3,4,804,20.442154,
3,2,803,25.948307,
3,5,803,31.399076,
3,4,805,9.062462,
3,2,804,17.179693,
3,1,802,27.968,
3,3,805,33.727692,
3,5,804,44.035694,
3,2,805,10.312615,
3,3,806,15.93477,
3,1,803,28.52277,
3,5,805,37.987999,
3,1,804,8.673538,
3,2,806,21.940615,
3,4,807,30.809538,
3,5,806,35.94154,
3,3,807,44.468922,
3,5,807,11.840307,
3,4,808,17.108923,
3,3,808,30.747385,
3,1,805,36.063076,
3,2,807,41.445232,
3,1,806,8.613539,
3,4,809,20.436615,
3,2,808,28.565231,
3,5,808,38.837845,
3,2,809,8.256,
3,5,809,13.177539,
3,4,810,24.854462,
3,1,807,30.850153,
3,3,810,35.978767,
3,2,810,8.225538,
3,1,808,13.277846,
3,5,810,22.18923,
3,4,811,27.570768,
3,2,811,8.194154,
3,4,812,14.741538,
3,5,811,20.219385,
3,1,809,25.716923,
3,3,812,31.312614,
9,810,,,
3,1,810,10.082769,
3,5,812,15.890462,
3,3,813,32.043385,
3,2,812,43.195999,
3,4,813,48.699383,
3,4,814,9.760923,
3,1,811,25.937538,
3,3,814,31.346153,
3,2,813,43.596001,
3,5,813,55.628616,
3,2,814,20.627384,
3,5,814,26.181538,
3,3,815,48.454769,
3,1,812,61.755386,
3,5,815,9.688923,
3,3,816,14.60523,
3,1,813,19.997231,
3,2,815,27.568615,
3,4,816,34.959694,
3,4,817,9.976,
3,3,817,14.983385,
3,1,814,20.544308,
3,5,816,42.70554,
3,2,816,50.140614,
3,2,817,10.268616,
3,1,815,15.539385,
3,4,818,22.991077,
3,3,818,28.352615,
3,3,819,12.904,
3,4,819,36.560616,
3,2,818,46.787998,
3,1,816,71.089844,
3,4,820,9.88,
3,2,819,31.559999,
3,5,819,53.234463,
3,4,821,11.130154,
3,3,821,16.398462,
3,2,820,28.883692,
3,1,818,34.247078,
3,4,822,9.496307,
3,2,821,21.048923,
3,3,822,37.043385,
3,1,819,69.434151,
9,820,,,
3,4,823,20.318769,
3,4,824,7.603693,
3,2,823,12.87077,
3,5,823,27.523384,
3,1,821,49.875076,
3,1,822,7.173539,
3,4,825,17.339384,
3,3,825,22.843693,
3,2,824,28.331692,
3,5,824,36.725845,
3,3,826,9.058154,
3,1,823,15.313231,
3,8,826,33.398769,
3,5,825,43.62923,
3,2,826,9.976,
3,3,827,21.714462,
3,4,827,28.610153,
3,5,826,33.911694,
3,1,824,48.44923,
3,5,827,7.060616,
3,4,828,11.734462,
3,2,827,26.566154,
3,1,825,33.771385,
3,5,828,7.991385,
3,3,829,12.908308,
3,2,828,21.155693,
3,1,826,26.66,
3,4,829,52.395691,
3,2,829,6.999692,
3,3,830,29.454462,
3,4,830,51.203075,
3,2,830,6.968616,
3,3,831,19.887077,
3,1,828,31.025846,
3,5,830,40.557537,
3,4,832,7.896,
3,5,831,18.191999,
3,3,832,26.016308,
3,2,831,32.326462,
3,1,829,39.400925,
9,830,,,
3,1,830,23.883385,
3,3,834,10.128615,
3,5,833,15.88277,
3,1,831,22.407078,
3,2,833,29.089539,
3,4,834,42.272614,
3,2,834,10.36,
3,4,835,17.389538,
3,5,834,37.225845,
3,1,832,44.348614,
3,3,835,49.730152,
3,4,836,12.562462,
3,3,836,29.612616,
3,5,835,38.528309,
3,2,835,56.775692,
3,5,836,13.810154,
3,4,837,20.395693,
3,1,834,27.843693,
3,3,837,33.219383,
3,2,836,38.844616,
3,1,835,9.30277,
3,3,838,14.173231,
3,4,838,19.775078,
3,2,837,36.543385,
3,5,837,43.417233,
3,2,838,12.572308,
3,4,839,24.39323,
3,1,836,39.532616,
3,2,839,9.233539,
3,1,837,14.163692,
3,4,840,33.066154,
3,5,839,38.416,
3,2,840,9.203384,
3,5,840,39.202152,
3,3,841,44.567078,
3,1,838,69.67292,
3,2,841,12.052308,
3,3,842,21.806461,
3,1,839,32.816307,
3,5,841,39.518768,
3,4,842,47.995384,
9,840,,,
3,2,842,9.571692,
3,5,842,15.235692,
3,1,840,32.773232,
3,4,843,59.39323,
3,1,841,7.850769,
3,5,843,13.004616,
3,3,844,35.282463,
3,4,844,40.770771,
3,5,844,8.132308,
3,2,844,13.034154,
3,3,845,18.462154,
3,4,845,39.260307,
3,1,842,59.638153,
3,4,846,11.302462,
3,3,846,18.97323,
3,5,845,24.357231,
3,1,843,40.512001,
3,2,845,46.867691,
3,2,846,11.625539,
3,4,847,29.309231,
3,1,844,40.480923,
3,4,848,12.293538,
3,5,847,39.02,
3,3,848,74.514465,
3,4,849,8.316,
3,2,848,23.922153,
3,3,849,31.301538,
3,1,846,38.392307,
3,3,850,7.962769,
3,2,849,12.980308,
3,5,849,32.784309,
3,4,850,39.920921,
3,2,850,8.256,
3,5,850,13.186153,
3,3,851,33.132614,
3,1,848,38.617229,
3,4,851,54.279999,
3,2,851,12.144615,
3,4,852,30.875385,
9,850,,,
3,3,853,9.692924,
3,2,852,15.24,
3,5,852,21.165232,
3,1,850,26.870153,
3,4,853,45.673229,
3,3,854,9.121231,
3,4,854,17.227385,
3,2,853,27.420307,
3,5,853,32.714462,
3,1,851,40.496307,
3,4,855,9.403384,
3,1,852,14.306769,
3,2,854,22.728308,
3,5,854,40.243999,
3,3,855,52.290768,
3,2,855,9.050154,
3,4,856,16.974461,
3,1,853,45.892921,
3,5,856,12.856308,
3,2,856,22.574461,
3,1,854,30.855385,
3,3,857,36.10677,
3,3,858,8.985538,
3,1,855,14.005231,
3,5,857,23.293539,
3,4,858,29.837847,
3,2,857,37.860615,
3,4,859,9.908615,
3,3,859,22.094461,
3,5,858,27.599384,
3,1,856,33.219692,
3,2,858,46.537231,
3,3,860,8.28,
3,5,859,13.202769,
3,2,859,29.390461,
3,4,860,35.678768,
3,1,857,41.10677,
3,1,858,23.093231,
3,3,861,34.307693,
3,4,861,39.670769,
3,5,860,45.066769,
3,4,862,8.215384,
3,2,861,13.267076,
3,5,861,34.288616,
3,1,859,39.75631,
9,860,,,
3,5,862,7.974462,
3,1,860,14.924,
3,4,863,30.068001,
3,3,863,36.919079,
3,2,863,6.899384,
3,4,864,11.963077,
3,3,864,23.692616,
3,5,863,35.74123,
3,1,861,44.474461,
3,5,864,7.176308,
3,2,864,11.988,
3,3,865,21.832615,
3,4,865,31.944616,
3,1,862,40.904613,
3,3,866,6.820308,
3,2,865,21.980309,
3,1,863,28.309231,
3,5,865,35.938152,
3,4,866,55.359692,
3,5,866,7.111692,
3,1,864,12.391385,
3,3,867,32.802769,
3,2,866,40.119385,
3,2,867,10.275385,
3,4,868,19.774462,
3,5,867,33.698769,
3,3,868,44.486771,
3,1,866,6.730462,
3,2,868,30.381845,
3,5,868,41.326771,
3,4,869,47.668922,
3,3,870,6.696,
3,2,869,11.344308,
3,1,867,25.025846,
3,5,869,36.668617,
3,3,871,6.663384,
3,2,870,11.686461,
3,1,868,24.706461,
3,5,871,6.634461,
3,2,871,11.651077,
3,3,872,28.250462,
3,1,869,39.84523,
9,870,,,
3,2,872,7.978769,
3,4,870,13.575692,
3,5,872,19.778769,
3,3,873,39.486153,
3,4,871,9.11723,
3,2,873,14.326462,
3,3,874,30.094461,
3,1,871,41.282463,
3,3,875,8.416,
3,1,872,26.818769,
3,5,874,35.834461,
3,4,872,42.670155,
3,5,875,8.060308,
3,3,876,12.599692,
3,2,875,33.602768,
3,1,873,54.156616,
3,5,876,8.027385,
3,4,874,12.812923,
3,1,874,27.061846,
3,3,877,34.643383,
3,2,876,41.326771,
3,3,878,8.311077,
3,2,877,13.224308,
3,5,877,18.767076,
3,4,875,35.039383,
3,2,878,7.960923,
3,3,879,12.861231,
3,1,876,18.285538,
3,4,876,24.245539,
3,5,878,29.666462,
3,5,879,7.609539,
3,1,877,12.403384,
3,3,880,17.941231,
3,4,877,35.967075,
3,2,879,68.660614,
3,5,880,8.54,
3,2,880,18.388308,
3,1,878,34.539692,
3,4,878,39.911385,
3,3,881,56.690769,
3,1,879,7.547385,
3,2,881,12.461846,
3,4,879,24.968924,
3,5,881,43.590462,
9,880,,,
3,3,883,8.348308,
3,5,882,25.101847,
3,1,880,30.740923,
3,2,882,49.344616,
3,4,880,60.072922,
3,5,883,11.944923,
3,4,881,23.130461,
3,2,884,7.752615,
3,1,882,12.771384,
3,3,885,19.448616,
3,5,884,24.938461,
3,4,882,33.050156,
3,2,885,8.038769,
3,5,885,12.835384,
3,1,883,18.471077,
3,4,883,31.007692,
3,3,886,37.583691,
3,3,887,8.316,
3,2,886,13.228923,
3,4,884,18.780924,
3,1,884,31.072308,
3,5,886,39.34277,
3,4,885,19.017538,
3,2,887,33.953232,
3,5,887,40.308308,
3,1,886,7.302769,
3,2,888,23.712307,
3,5,888,34.430153,
3,4,886,42.768002,
3,3,889,68.05323,
3,4,887,7.256615,
3,5,889,12.276923,
3,1,887,17.920923,
3,2,889,35.904922,
3,3,890,41.24123,
3,3,891,7.550462,
3,5,890,23.223385,
3,4,888,33.32246,
3,1,888,41.443691,
3,5,891,8.480308,
3,2,891,13.161538,
3,1,889,22.496307,
3,4,889,35.087078,
3,3,892,40.985229,
9,890,,,
2,2,895,1610613631,891
3,4,890,20.802155,
3,1,890,34.571384,
3,3,894,14.283077,
3,2,893,20.537846,
3,1,891,30.697231,
3,5,893,42.232616,
3,3,895,13.864923,
3,2,894,21.444,
3,5,894,30.853846,
3,1,892,44.194771,
3,4,892,50.047077,
3,1,893,12.865846,
3,3,896,18.258461,
3,4,893,27.672615,
3,5,895,33.10154,
3,2,895,41.936306,
3,4,894,14.832923,
3,5,896,20.444307,
3,1,894,43.636307,
3,1,895,12.166769,
2,28677,881,117441408,896
3,2,897,30.874153,
3,4,895,48.944,
3,4,896,10.852615,
3,5,898,16.214462,
3,1,896,22.40123,
3,2,898,34.493847,
3,3,899,53.683998,
3,3,900,11.464616,
3,4,897,16.872616,
3,2,899,27.912615,
3,1,897,41.322155,
3,5,899,53.481846,
3,3331,900,13.662154,
3,4,898,23.509539,
3,1,898,29.211693,
3,2,900,40.835693,
3,4,899,12.356,
3,3,902,17.753231,
3,1,899,25.883078,
3,2,901,34.02523,
9,900,,,
3,2,902,9.633846,
3,4,900,15.361231,
3,3,903,21.267693,
3,1,900,45.13723,
3,5,902,60.622463,
3,4,901,6.94,
3,1,901,11.468616,
3,3,904,24.468307,
3,5,903,41.014771,
3,2,903,47.977539,
3,4,902,7.861846,
3,2,904,12.777231,
3,3,905,22.185539,
3,5,904,38.155384,
3,1,902,43.780922,
3,3,906,8.151077,
3,4,903,19.787693,
3,1,903,36.853539,
3,5,905,42.341846,
3,2,906,7.159692,
3,1,904,12.16923,
3,4,904,29.229231,
3,3,908,6.806154,
3,4,905,11.6,
3,2,907,16.65477,
3,1,905,33.422768,
3,3,909,6.777538,
3,2,908,11.795692,
3,1,906,24.572615,
3,5,908,31.672922,
3,4,906,37.156616,
3,4,907,10.265846,
3,1,907,18.803692,
3,2,909,25.507692,
3,3,910,30.871077,
3,5,909,37.650463,
3,3,911,7.679077,
3,1,908,12.575692,
3,2,910,40.19046,
3,4,908,63.144615,
3,1,909,6.684616,
3,3,912,11.605846,
3,4,909,51.271694,
9,910,,,
3,3,913,8.02677,
3,1,910,13.455692,
3,2,912,23.979692,
3,5,912,36.785233,
3,1,911,10.416615,
3,2,913,15.786462,
3,5,913,22.176308,
3,4,911,32.197845,
3,3,914,40.674461,
3,5,914,8.454154,
3,4,912,20.596615,
3,3,915,26.781847,
3,2,914,42.841537,
3,1,912,50.376923,
3,1,913,9.384,
3,4,913,14.56523,
3,5,915,29.048307,
3,3,916,45.581539,
3,5,916,7.748308,
3,4,914,12.543385,
3,3,917,20.641232,
3,2,916,44.856308,
3,3,918,8.041538,
3,2,917,12.934462,
3,1,915,34.178154,
3,1,916,9.288615,
3,5,918,14.313231,
3,2,918,19.680923,
3,4,916,33.318768,
3,3,919,56.267693,
3,1,917,9.256308,
3,5,919,14.059384,
3,3,920,22.078154,
3,2,919,35.74123,
3,4,917,48.909229,
3,3,921,8.255692,
3,1,918,13.258462,
3,2,920,28.983385,
3,4,918,34.464001,
3,1,919,9.824924,
3,2,921,14.76123,
3,5,921,28.431999,
3,3,922,37.107079,
3,4,919,42.228615,
9,920,,,
3,1,920,8.884308,
3,2,922,19.345846,
3,5,922,36.58646,
3,3,923,50.295078,
3,2,923,9.422153,
3,3,924,26.722769,
3,5,923,37.760921,
3,1,921,43.108002,
3,4,921,51.211693,
3,5,924,8.100924,
3,4,922,12.775692,
3,2,924,18.323076,
3,3,925,23.839384,
3,1,922,41.500309,
3,3,926,9.670154,
3,5,925,17.20677,
3,1,923,22.464308,
3,2,-1073740899,42.36554,
3,3,927,8.356615,
3,4,924,32.996616,
3,5,927,7.361846,
3,2,927,12.275692,
3,4,925,17.820307,
3,1,925,33.843693,
3,1,926,12.536615,
3,3,929,36.730152,
3,5,928,43.755692,
3,1,927,7.619077,
3,5,929,12.424,
3,3,930,17.960922,
3,4,927,23.486155,
3,2,929,29.050461,
3,3,931,9.508615,
3,4,928,14.398461,
3,5,930,21.388,
3,1,928,28.729538,
3,2,930,34.101231,
3,5,931,7.874462,
3,3,932,12.797846,
3,1,929,26.528923,
3,2,931,36.921844,
3,4,929,42.349537,
9,930,,,
3,2,932,9.534462,
3,3,933,23.787384,
3,1,930,36.724617,
3,4,930,42.433231,
3,5,933,12.333846,
3,3,934,24.008923,
3,2,933,30.794769,
3,4,931,36.164001,
3,1,931,67.602463,
3,5,934,8.132308,
3,4,932,13.043693,
3,3,935,33.503384,
3,2,934,56.125847,
3,1,932,61.613846,
3,1,933,8.420615,
3,3,936,13.319693,
3,5,935,20.118462,
3,4,933,27.760307,
3,2,935,43.607693,
3,5,936,8.070154,
3,1,934,17.084,
3,4,934,22.332615,
3,3,937,33.308922,
3,2,936,38.564617,
3,2,937,8.358769,
3,5,937,19.73477,
3,4,935,31.678154,
3,1,935,38.622768,
3,3,938,44.107693,
3,2,938,8.649538,
3,4,936,18.559076,
3,1,936,25.134462,
3,5,938,35.964306,
3,1,937,7.974462,
3,4,937,24.443077,
3,2,939,29.799692,
3,5,939,36.033848,
3,2,940,7.946154,
3,5,940,20.859692,
3,1,938,28.072615,
3,4,938,40.544308,
3,3,942,7.911385,
3,2,941,12.834154,
3,4,939,18.472,
3,5,941,26.968924,
9,940,,,
3,3,943,9.176308,
3,3,944,20.658154,
3,4,941,26.551693,
3,2,942,32.242767,
3,1,940,60.321537,
3,3,945,19.662769,
3,2,943,25.155693,
3,5,943,39.324924,
3,1,941,49.944309,
3,4,942,66.064926,
3,4,943,20.257847,
3,1,942,38.431385,
3,2,944,46.961231,
3,1,943,20.544001,
3,2,945,25.411692,
3,5,945,48.599384,
3,3,947,78.156616,
3,1,944,19.550154,
3,4,945,25.079077,
3,5,946,43.385231,
3,3,948,49.41877,
3,5,947,19.520924,
3,2,947,24.789539,
3,4,946,36.348309,
3,1,945,42.398155,
3,3,949,48.498768,
3,2,948,19.489845,
3,1,946,34.931076,
3,3,950,40.292309,
3,5,948,50.424,
3,2,949,19.456615,
3,5,949,41.624615,
3,3,951,56.374153,
3,5,950,21.984615,
3,2,950,31.789846,
3,4,949,39.906155,
3,1,948,46.639999,
3,4,950,20.353231,
3,5,951,46.672615,
9,950,,,
3,1,950,13.723077,
3,2,952,24.656616,
3,5,952,35.928616,
3,4,951,41.493538,
3,3,954,51.450153,
3,1,951,12.650769,
3,4,952,18.259077,
3,3,955,54.629539,
3,4,953,11.024307,
3,1,952,16.288923,
3,5,954,23.767076,
3,2,954,34.668308,
3,3,956,43.394154,
3,5,955,11.305846,
3,4,954,23.228001,
3,1,953,33.637539,
3,3,957,41.958462,
3,2,955,47.318768,
3,2,956,20.327385,
3,1,954,33.628307,
3,3,958,38.972614,
3,5,957,11.244,
3,2,957,16.366461,
3,4,956,35.332001,
3,1,955,45.148617,
3,5,958,11.210462,
3,3,960,16.485231,
3,2,958,41.94923,
3,4,957,64.20369,
3,1,956,79.593849,
3,2,959,11.503693,
3,1,957,22.452923,
3,5,959,31.202461,
3,3,961,41.344002,
3,4,958,53.626152,
3,4,959,15.634154,
3,5,960,21.356308,
3,2,960,29.117231,
3,3,962,34.571999,
3,4,960,11.122154,
3,1,959,26.796,
3,2,961,32.172924,
3,5,961,37.797539,
9,960,,,
2,3,964,962,961
2,2,962,962,961
2,4,961,962,961
2,1,960,962,961
2,5,962,962,961
2,3,965,963,962
2,4,962,963,962
2,1,961,963,962
2,2,963,963,962
2,2,964,964,963
2,3,966,964,963
2,1,962,964,963
2,4,963,964,963
2,5,964,964,963
2,2,965,965,964
2,5,965,965,964
2,3,967,965,964
2,1,963,965,964
2,4,964,965,964
2,1,964,966,965
2,5,966,966,965
2,4,965,966,965
2,2,966,966,965
2,4,966,967,966
2,2,967,967,966
2,3,969,967,966
2,5,967,967,966
2,5,968,968,967
2,2,968,968,967
2,1,966,968,967
2,3,970,968,967
2,4,967,968,967
2,4,968,969,968
2,2,969,969,968
2,5,969,969,968
2,1,967,969,968
2,3,972,970,969
2,2,970,970,969
2,5,970,970,969
2,1,968,970,969
2,4,969,970,969
2,5,971,971,970
2,3,973,971,970
2,2,971,971,970
2,4,970,971,970
2,1,969,971,970
9,970,,,
3,2,972,11.959385,
3,3,974,23.520924,
3,4,971,41.68523,
3,1,970,47.200306,
3,5,972,60.418156,
3,1,971,9.355077,
3,3,975,27.006769,
3,4,972,36.318768,
3,5,974,13.161538,
3,3,976,25.81723,
3,1,972,37.604923,
3,4,974,9.940923,
3,1,973,31.885231,
3,3,977,38.767384,
3,2,976,10.531077,
3,4,975,15.733846,
3,1,974,26.398462,
3,2,977,9.543693,
3,5,977,18.779078,
3,1,975,23.978769,
3,4,976,29.628616,
3,2,978,9.830462,
3,4,977,14.697538,
3,3,980,20.311693,
3,5,978,27.305538,
3,1,976,42.333847,
3,5,979,9.796308,
3,3,981,14.595077,
3,1,977,19.956615,
3,4,978,38.513847,
3,2,979,51.660309,
3,4,979,9.124,
3,1,978,20.828615,
3,2,980,29.34277,
3,3,982,36.541538,
3,1,979,9.415077,
3,4,980,14.314769,
3,3,983,20.729538,
3,2,981,29.628923,
9,980,,,
3,4,981,11.162154,
3,1,980,22.518768,
3,3,984,43.133537,
3,2,982,68.458153,
3,4,982,8.172615,
3,3,985,13.232924,
3,5,983,18.783384,
3,2,983,30.363077,
3,1,981,62.232307,
3,3,986,8.137846,
3,1,982,13.068,
3,2,984,32.741539,
3,4,983,38.920921,
3,5,984,52.239693,
3,1,983,7.772308,
3,2,985,12.550462,
3,3,987,18.39477,
3,5,985,25.518154,
3,4,984,34.273846,
3,4,985,7.740923,
3,1,984,12.773231,
3,3,988,29.364923,
3,5,987,9.632,
3,2,987,14.555693,
3,3,989,32.526463,
3,1,985,37.887691,
3,4,986,46.888309,
3,4,987,8.320616,
3,2,988,13.118462,
3,1,986,22.68523,
3,3,990,40.40646,
3,2,989,7.967385,
3,4,988,21.398462,
3,5,989,28.352922,
3,1,987,34.077847,
3,4,989,9.214769,
3,1,988,14.243384,
3,3,992,25.202461,
3,2,990,33.460617,
3,5,990,48.301231,
3,1,989,20.446461,
3,2,991,39.76646,
9,990,,,
3,5,992,9.683385,
3,3,994,17.939077,
3,1,990,28.292,
3,2,992,35.589848,
3,4,991,67.584305,
3,2,993,8.479384,
3,4,992,23.075693,
3,3,995,28.673538,
3,5,993,38.602463,
3,3,996,15.610461,
3,5,994,20.919693,
3,3,997,9.367077,
3,4,994,22.379385,
3,1,993,43.215691,
3,2,995,62.455383,
3,2,996,8.377846,
3,5,996,27.115692,
3,3,998,38.119694,
3,4,995,46.118153,
3,5,997,8.663692,
3,2,997,13.695385,
3,1,995,20.702461,
3,3,999,25.943077,
3,4,996,40.976307,
3,5,998,10.872616,
3,1,996,21.168615,
3,4,997,26.649231,
3,3,1000,32.048309,
3,2,998,40.723999,
3,1,997,8.923693,
3,4,998,14.489231,
3,5,999,28.143999,
3,2,999,33.612614,
3,3,1001,52.76646,
3,5,1000,8.246769,
3,2,1000,13.205539,
3,4,999,30.275385,
3,3,1002,50.207386,
3,1,999,8.226769,
3,3,1003,13.252615,
3,5,1001,22.344616,
3,2,1001,30.381538,
3,4,1000,39.887691,
9,1000,,,
3,4,1001,9.916307,
3,1,1000,15.48,
3,5,1002,26.616308,
3,2,1002,52.84523,
3,1,1001,7.252615,
3,2,1003,12.315692,
3,3,1005,39.839077,
3,5,1003,45.07877,
3,4,1003,7.533846,
3,5,1004,12.572308,
3,3,1006,24.868923,
3,1,1002,32.582153,
3,2,1004,54.411694,
3,2,1005,8.134461,
3,4,1004,13.179077,
3,1,1003,29.364923,
3,5,1005,36.186153,
3,2,1006,7.140615,
3,4,1005,12.072308,
3,5,1006,36.373848,
3,3,1008,49.142769,
3,1,1005,7.111692,
3,5,1007,26.135693,
3,2,1007,36.096615,
3,4,1006,46.049232,
3,2,1008,7.080616,
3,1,1006,11.784924,
3,3,1010,17.615999,
3,4,1007,28.221231,
3,5,1009,9.60677,
3,4,1008,14.450461,
3,2,1009,24.490768,
3,3,1011,29.871384,
3,1,1007,45.58123,
3,1,1008,6.689231,
3,3,1012,11.51323,
3,5,1010,23.930462,
3,4,1009,37.298462,
3,2,1010,43.381229,
3,3,1013,10.497847,
3,1,1009,15.756616,
3,5,1011,21.325232,
3,2,1011,30.811384,
3,4,1010,36.231384,
9,1010,,,
3,3,1014,8.955384,
3,4,1011,14.636308,
3,1,1010,41.107384,
3,2,1012,64.209846,
3,5,1013,8.838154,
3,4,1012,13.797846,
3,3,1015,22.520308,
3,1,1011,27.668615,
3,2,1013,41.901539,
3,4,1013,8.797539,
3,5,1014,26.880308,
3,1,1012,34.024307,
3,2,1014,40.631691,
3,4,1014,9.720307,
3,2,1015,14.527692,
3,3,1017,23.113846,
3,1,1013,34.219692,
3,3,1018,9.050769,
3,1,1015,9.340615,
3,4,1016,14.274154,
3,5,1017,19.808924,
3,2,1017,29.589539,
3,3,1019,41.615078,
3,4,1017,24.520308,
3,3,1020,41.215385,
3,1,1016,62.311691,
3,1,1017,9.278153,
3,2,1019,34.165848,
3,3,1021,39.562771,
3,5,1019,67.734154,
3,5,1020,9.563077,
3,2,1020,14.390154,
3,1,1018,22.18923,
3,4,1019,52.930771,
3,3,1022,62.783077,
3,2,1021,11.997847,
3,5,1021,17.460922,
3,4,1020,34.925846,
3,1,1019,42.816616,
9,1020,,,
3,1,1020,9.423077,
3,5,1022,15.148616,
3,4,1021,21.118462,
3,2,1022,31.290154,
3,4,1022,8.800307,
3,2,1023,13.529538,
3,5,1023,35.601231,
3,1,1022,46.282463,
3,3,1026,10.366769,
3,5,1024,15.618154,
3,4,1023,26.669538,
3,1,1023,44.606155,
3,2,1024,66.816307,
3,3,1027,9.696308,
3,5,1025,14.612923,
3,1,1024,20.164309,
3,2,1025,30.911385,
3,4,1024,36.236309,
3,2,1026,13.308,
3,5,1026,18.608616,
3,3,1028,36.505848,
3,1,1025,43.01046,
3,3,1029,8.344308,
3,1,1026,24.292616,
3,5,1027,38.673847,
3,4,1026,72.52092,
3,3,1030,12.472308,
3,1,1027,18.902462,
3,4,1027,31.813847,
3,3,1031,10.523385,
3,2,1029,16.191692,
3,1,1028,21.886461,
3,4,1028,27.464924,
3,5,1029,43.615383,
3,5,1030,12.730154,
3,1,1029,18.148001,
3,3,1032,24.563692,
3,4,1029,38.051693,
3,2,1030,52.252617,
3,5,1031,8.856923,
3,1,1030,17.422153,
3,3,1033,30.222155,
3,2,1031,36.893539,
3,4,1030,42.359692,
9,1030,,,
3,1,1031,18.750154,
3,5,1032,35.625847,
3,4,1031,41.40646,
3,3,1035,10.725538,
3,1,1032,16.387691,
3,4,1032,27.872923,
3,2,1033,46.750771,
3,5,1033,51.920616,
3,3,1036,8.099077,
3,4,1033,12.905847,
3,1,1033,18.587692,
3,5,1034,38.305847,
3,2,1034,60.726154,
3,3,1037,8.062462,
3,4,1034,12.895385,
3,1,1034,18.471384,
3,5,1035,30.478769,
3,2,1035,44.223999,
3,4,1035,8.030154,
3,2,1036,12.838769,
3,1,1035,18.353846,
3,3,1038,41.413231,
3,5,1037,11.842462,
3,1,1036,17.28677,
3,3,1039,26.618462,
3,4,1036,34.198463,
3,2,1037,56.547691,
3,3,1040,10.211385,
3,4,1037,15.511077,
3,1,1037,20.963078,
3,5,1038,39.291386,
3,2,1038,48.652,
3,5,1039,7.938461,
3,3,1041,13.219077,
3,2,1039,19.793539,
3,4,1038,38.359386,
3,4,1039,8.864307,
3,2,1040,14.032308,
3,5,1041,9.47477,
3,2,1041,14.428308,
3,4,1040,31.667999,
3,1,1040,37.158154,
3,3,1043,42.732616,
9,1040,,,
3,1,1041,21.131384,
3,4,1041,27.175692,
2,2,1042,1042,1041
3,4,1042,8.577538,
3,3,1045,13.785846,
3,1,1042,26.598154,
2,2,1043,1043,1042
3,5,1043,52.551079,
2,2,1050,788,1043
3,1,1043,39.610767,
3,3,1046,45.855694,
3,5,1044,60.847076,
3,1,1044,8.160308,
3,4,1044,23.375999,
3,3,1047,37.316307,
3,5,1045,44.659691,
3,3,1048,8.430462,
3,5,1046,13.260615,
2,2,1046,1046,1045
3,4,1045,24.556616,
3,1,1045,39.768002,
3,5,1047,8.399384,
3,1,1046,13.454154,
3,4,1046,32.530769,
2,2,1047,1047,1046
3,1,1047,11.587384,
3,5,1048,17.103077,
3,4,1047,39.898155,
3,3,1050,45.395691,
3,1,1048,8.034154,
3,3,1051,12.869231,
2,2,1049,1049,1048
3,5,1049,24.513538,
3,4,1048,47.59877,
3,3,1052,7.976923,
3,5,1050,33.151691,
3,4,1049,38.660923,
3,5,1051,7.948308,
3,1,1050,12.757539,
2,2,1051,1051,1050
3,4,1050,37.31477,
3,3,1053,72.405846,
9,1050,,,
3,3,1054,16.822462,
3,1,1051,31.943693,
3,5,1052,37.779385,
3,4,1052,12.411385,
3,3,1055,17.859385,
3,1,1052,42.206768,
3,5,1053,66.561539,
3,1,1053,11.072616,
3,5,1054,19.216923,
3,2,1054,31.084309,
3,4,1053,37.008614,
3,3,1056,69.625847,
3,2,1055,10.388,
3,5,1055,15.694154,
3,3,1057,21.250462,
3,1,1054,26.667385,
3,4,1054,58.371078,
3,5,1056,36.847691,
3,3,1058,42.641846,
3,2,1057,10.964923,
3,5,1057,16.216923,
3,1,1056,26.508308,
3,4,1056,31.760616,
3,3,1059,37.200306,
3,4,1057,10.612308,
3,1,1057,29.939384,
3,5,1058,35.396923,
3,1,1058,10.267385,
3,2,1059,24.144922,
3,5,1059,34.475384,
3,4,1058,42.85754,
3,3,1061,52.794155,
3,4,1059,10.220923,
3,3,1062,15.444307,
3,1,1059,20.946154,
3,2,1060,28.743999,
3,5,1060,45.759384,
3,5,1061,11.792,
3,1,1060,18.957232,
3,2,1061,30.725538,
3,3,1063,39.535694,
3,4,1060,57.192924,
9,1060,,,
3,5,1062,9.600307,
3,3,1064,14.97323,
3,2,1062,20.979692,
3,1,1061,35.077847,
3,4,1061,40.501846,
3,5,1063,10.444923,
3,3,1065,16.133846,
3,2,1063,24.928308,
3,2,1064,8.48523,
3,4,1063,13.430769,
3,3,1066,23.125847,
3,5,1064,35.228001,
3,3,1067,9.095385,
3,4,1064,20.315693,
3,1,1064,25.575077,
3,5,1065,35.950462,
3,2,1065,68.975075,
3,5,1066,8.423077,
3,4,1065,13.26123,
3,1,1065,30.700001,
3,2,1066,56.262463,
3,1,1066,9.674461,
3,3,1069,14.727385,
3,5,1067,20.865231,
3,2,1067,26.041845,
3,4,1066,49.53846,
3,1,1067,9.002769,
3,2,1068,13.812307,
3,5,1068,19.548307,
3,4,1067,26.34,
3,3,1071,8.647077,
3,2,1069,13.483385,
3,1,1068,34.991692,
3,5,1069,59.764923,
3,2,1070,9.577538,
3,5,1070,14.636923,
