3,3,47,15.861231,
3,6,48,21.246155,
3,2,47,27.678461,
3,4,47,33.067078,
3,5,47,38.293232,
3,1,48,79.860306,
3,3,48,6.248308,
3,6,49,16.193846,
3,2,48,25.544001,
3,7,48,31.436615,
3,4,48,36.725231,
3,5,48,42.277229,
3,1,49,47.894463,
3,8,48,55.305538,
3,2,49,7.502461,
3,5,49,12.363692,
3,6,50,18.223078,
3,8,49,27.503386,
3,7,49,44.630154,
3,4,49,64.436615,
9,50,,,
3,8,50,6.367077,
3,8,51,13.735692,
3,1,51,19.640923,
3,5,50,28.065538,
3,3,50,34.384922,
3,4,50,47.686153,
3,2,50,54.223385,
3,6,51,80.118156,
3,4,51,5.795077,
3,3,51,10.575077,
3,8,52,16.139692,
3,1,52,25.13323,
3,7,51,32.046154,
3,5,52,6.711077,
3,7,52,11.470462,
3,3,52,17.10677,
3,2,52,30.732924,
3,1,53,35.968307,
3,4,52,42.810463,
3,8,53,60.108616,
3,7,53,5.723384,
3,2,53,10.722154,
3,8,54,16.259077,
3,4,53,21.731384,
3,3,53,37.704308,
3,5,53,46.578156,
3,1,54,60.020615,
3,4,54,5.673846,
3,8,55,15.586461,
3,1,55,21.02923,
3,3,54,26.63323,
3,2,54,42.068924,
3,7,54,48.672001,
3,2,55,5.659077,
3,5,55,10.666769,
3,6,56,17.835384,
3,3,55,23.278154,
3,1,56,33.549538,
3,4,55,38.843384,
3,7,55,49.311077,
3,2,56,5.627692,
3,4,56,10.868615,
3,1,57,16.84277,
3,6,57,22.249538,
3,7,56,27.864307,
3,3,56,34.770462,
3,2,57,5.597231,
3,3,57,10.364615,
3,8,58,15.844,
3,1,58,21.291077,
3,4,57,28.142462,
3,5,57,36.751076,
3,3,58,5.554461,
3,8,59,13.011077,
3,1,59,18.118462,
3,4,58,28.419384,
3,7,58,37.49754,
3,6,59,48.388924,
3,2,59,6.176308,
3,4,59,10.938769,
3,6,60,18.034769,
3,5,59,24.240307,
3,7,59,31.770153,
3,1,60,43.928001,
9,60,,,
3,8,61,9.196615,
3,3,60,17.945847,
3,5,60,23.722462,
3,6,61,29.703077,
3,2,60,43.271999,
3,7,60,49.028614,
3,2,61,13.016,
3,8,62,23.463078,
3,7,61,28.634769,
3,3,61,37.820923,
3,4,61,55.453846,
3,3,62,8.094461,
3,5,62,16.230154,
3,8,63,24.718769,
3,6,63,30.153847,
3,1,63,36.85323,
3,2,62,60.040615,
3,7,62,65.087074,
3,5,63,10.940616,
3,7,63,22.485538,
3,1,64,28.16,
3,6,64,36.854462,
3,2,63,48.721539,
3,1,65,8.034154,
3,7,64,15.542769,
3,4,64,20.948923,
3,3,64,41.388309,
3,8,66,17.393538,
3,5,65,26.912924,
3,4,65,39.450462,
3,1,66,44.769848,
3,2,65,64.388618,
3,3,66,7.647385,
3,4,66,12.527077,
3,7,66,23.672308,
3,6,67,28.912924,
3,1,67,35.416,
3,5,66,45.935383,
3,1,68,7.618769,
3,7,67,12.852,
3,4,67,24.082462,
3,2,67,32.044617,
3,8,68,38.331078,
3,6,68,69.859077,
3,3,68,7.581231,
3,5,68,12.340615,
3,4,68,21.389231,
3,8,69,29.279078,
3,6,69,34.482769,
3,2,68,40.081539,
3,1,69,45.363693,
3,4,69,7.555077,
3,8,70,17.426153,
3,6,70,23.160307,
3,1,70,28.424616,
3,5,69,33.908924,
3,7,69,44.061539,
3,2,69,55.813538,
9,70,,,
3,5,70,7.979077,
3,1,71,13.475077,
3,6,71,21.067078,
3,4,70,30.694155,
3,2,70,35.955078,
3,8,71,61.043999,
3,3,70,89.120613,
3,7,71,7.791385,
3,8,72,12.925538,
3,1,72,19.600307,
3,5,72,35.793537,
3,6,72,41.216309,
3,2,71,48.945847,
3,4,71,55.619076,
3,8,73,8.074769,
3,2,72,12.941539,
3,3,72,26.557539,
3,1,73,33.175999,
3,6,73,46.740002,
3,4,72,75.06646,
3,1,74,7.724,
3,5,74,15.570154,
3,8,74,27.651077,
3,7,73,32.974461,
3,2,73,39.541847,
3,7,74,7.369231,
3,5,75,14.899076,
3,1,75,23.009539,
3,2,74,31.266769,
3,8,75,36.691383,
3,4,74,42.282154,
3,6,75,61.20554,
3,3,74,68.517845,
3,2,75,7.337538,
3,4,75,12.334154,
3,7,75,19.904615,
3,5,76,25.235693,
3,1,76,32.903076,
3,8,76,39.761845,
3,3,75,45.107384,
3,7,76,7.948616,
3,2,76,22.813847,
3,3,76,28.155384,
3,1,77,37.50246,
3,8,77,47.497231,
3,2,77,8.236615,
3,3,77,13.403384,
3,8,78,30.382154,
3,1,78,35.695076,
3,4,77,42.131077,
3,7,77,47.346462,
3,6,78,54.422462,
3,5,79,15.390154,
3,1,79,22.284,
3,2,78,27.349539,
3,6,79,36.955383,
3,7,79,11.429846,
3,5,80,16.995077,
3,8,80,23.324308,
3,4,79,28.598154,
3,3,79,34.419384,
3,6,80,59.965229,
9,80,,,
3,4,80,11.767693,
3,7,80,17.968,
3,3,80,29.26277,
3,2,80,34.710461,
3,5,81,43.707691,
3,1,82,12.081846,
3,8,82,17.955385,
3,4,81,34.201538,
3,7,81,39.555691,
3,2,81,44.908924,
3,5,83,8.718462,
3,0,106954834,13.694462,
3,4,82,24.866154,
3,6,83,30.276615,
3,3,82,36.044308,
3,7,82,42.776615,
3,8,83,55.612923,
3,2,82,62.607384,
3,5,84,8.689846,
3,6,84,26.274155,
3,4,83,31.615076,
3,7,83,38.699078,
3,1,85,8.978769,
3,8,85,22.412001,
3,7,84,27.399385,
3,2,84,34.530769,
3,4,84,40.805538,
3,5,85,66.068924,
3,5,86,8.303692,
3,6,86,13.072923,
3,3,85,18.440001,
3,1,86,27.305538,
3,7,85,37.708,
3,4,85,42.905231,
3,8,86,62.850769,
3,8,87,8.917231,
3,1,87,16.616922,
3,5,87,22.068001,
3,3,86,28.533846,
3,7,86,33.876614,
3,6,87,43.661846,
3,7,87,8.566154,
3,8,88,18.123384,
3,3,87,28.453539,
3,6,88,34.026463,
3,2,87,49.718769,
3,4,88,19.522461,
3,8,89,38.245232,
3,1,90,8.179384,
3,3,89,13.404923,
3,8,90,19.415077,
3,2,89,32.68,
3,4,89,44.635078,
3,7,89,58.115078,
9,90,,,
3,6,91,9.822461,
3,3,90,15.397231,
3,7,90,21.599077,
3,1,91,28.094769,
3,2,90,33.585537,
3,8,91,39.130154,
3,5,91,45.848309,
3,4,90,58.539692,
3,6,92,10.432923,
3,5,92,15.810462,
3,8,92,21.396923,
3,2,91,26.976307,
3,3,91,32.367077,
3,1,92,37.688309,
3,4,91,43.033539,
3,7,91,61.105537,
3,3,92,13.312307,
3,2,92,24.04677,
3,5,93,34.588924,
3,1,93,40.038155,
3,4,92,64.484001,
3,8,94,10.991385,
3,6,94,16.222155,
3,4,93,21.729231,
3,1,94,41.419384,
3,3,93,46.907383,
3,7,93,52.287693,
3,5,94,69.332619,
3,4,94,9.675076,
3,3,94,14.547384,
3,1,95,25.55323,
3,6,95,38.051998,
3,2,94,43.356308,
3,5,95,48.987999,
3,8,96,10.289846,
3,7,95,15.64523,
3,3,95,21.103384,
3,2,95,26.595078,
3,1,96,31.923077,
3,5,96,37.295692,
3,4,95,42.895386,
3,8,97,10.261847,
3,1,97,19.36923,
3,3,96,24.903076,
3,7,96,52.675076,
3,6,98,12.14523,
3,5,98,17.496,
3,2,97,26.76523,
3,4,97,33.563076,
3,8,98,38.993229,
3,7,97,44.479385,
3,3,97,62.865231,
3,4,98,10.509846,
3,6,99,35.726154,
3,3,98,45.74646,
3,3,99,13.082461,
3,1,100,18.366154,
3,5,100,27.175077,
3,4,99,32.528,
3,7,99,37.954155,
3,2,99,51.43354,
3,8,100,56.777847,
9,100,,,
3,7,100,8.257231,
3,5,101,13.588615,
3,2,100,19.621845,
3,8,101,33.084309,
3,3,100,38.347385,
3,1,101,49.613537,
3,7,101,10.823692,
3,2,101,16.214462,
3,4,101,24.723385,
3,3,101,31.101847,
3,8,102,37.873539,
3,1,102,43.304306,
3,8,103,7.156923,
3,4,102,15.574769,
3,6,103,21.044615,
3,2,102,26.705538,
3,5,103,38.833229,
3,7,102,51.969845,
3,1,103,61.970154,
3,6,104,24.562155,
3,1,104,36.17754,
3,4,103,41.482769,
3,3,104,7.416923,
3,1,105,20.115999,
3,7,104,39.539383,
3,8,106,7.383385,
3,4,105,12.284616,
3,1,106,24.877232,
3,7,105,33.542461,
3,5,106,41.490768,
3,3,105,62.396614,
3,6,106,74.493843,
3,8,107,10.590462,
3,3,106,21.041231,
3,2,106,27.668615,
3,5,107,33.118771,
3,6,107,38.518154,
3,7,106,44.151386,
3,1,107,69.071693,
3,4,107,7.962154,
3,1,108,12.884923,
3,8,108,28.722462,
3,2,107,34.106461,
3,5,108,39.366154,
3,6,108,45.085537,
3,3,107,50.497845,
3,7,107,62.091999,
3,3,108,12.469846,
3,5,109,18.520615,
3,4,108,23.805231,
3,7,108,29.335691,
3,1,109,34.989845,
3,2,108,45.807693,
3,8,109,59.624615,
3,3,109,7.902769,
3,6,110,12.776308,
3,4,109,18.247692,
3,5,110,26.769539,
3,2,109,36.919693,
3,8,110,43.534462,
3,1,110,58.594463,
9,110,,,
3,5,112,13.834461,
3,6,111,31.411077,
3,7,110,37.278152,
3,2,111,43.045845,
3,4,111,6.869846,
2,5,113,83886192,112
3,2,112,22.592615,
3,6,112,35.065845,
3,3,112,7.452308,
3,8,113,12.518769,
3,7,112,20.337538,
3,5,114,25.580616,
3,2,113,31.072615,
3,1,113,36.476307,
3,4,112,41.872925,
3,8,114,6.78,
3,4,113,11.295692,
3,2,114,16.940001,
3,1,114,21.964615,
3,5,115,30.753845,
3,6,114,45.523075,
3,6,115,9.308,
3,5,116,16.969538,
3,3,114,22.291693,
3,7,114,28.018461,
3,8,115,37.515999,
3,3,115,6.713231,
3,4,115,11.501538,
3,2,116,17.026461,
3,6,116,22.336615,
3,1,116,31.667076,
3,5,117,40.081844,
3,8,117,8.287077,
3,1,117,13.073231,
3,2,117,18.353539,
3,4,116,23.833538,
3,5,118,29.489845,
3,6,117,52.527691,
3,7,117,7.612,
3,1,118,12.701538,
3,3,117,27.07477,
3,6,118,38.364616,
3,4,117,43.834152,
3,5,119,49.416309,
3,3,118,10.860308,
3,2,119,16.561232,
3,4,118,23.778154,
3,7,118,35.048309,
3,1,119,40.270462,
3,8,119,49.521538,
3,5,120,74.847076,
3,6,120,7.552615,
3,4,119,12.559692,
3,5,121,18.200308,
3,3,119,24.040615,
3,1,120,33.720924,
3,7,119,39.068306,
3,2,120,51.013847,
3,8,120,60.203384,
9,120,,,
3,1,121,7.596308,
3,5,122,14.055077,
3,7,120,28.973539,
3,3,120,37.618771,
3,2,121,60.236923,
3,7,121,7.608,
3,8,122,12.453846,
3,3,121,19.281231,
3,2,122,24.559692,
3,4,121,32.580002,
3,6,122,41.380615,
3,5,123,48.263077,
3,1,122,57.417847,
3,5,124,10.106153,
3,6,123,15.548615,
3,8,123,23.512615,
3,7,122,29.007999,
3,4,122,34.970463,
3,1,123,61.599693,
3,4,123,8.475385,
3,5,125,31.724922,
3,2,124,39.855694,
3,1,124,53.442463,
3,5,126,10.681231,
3,6,125,15.801847,
3,8,125,21.211077,
3,7,124,28.094461,
3,3,124,33.450153,
3,2,125,38.93446,
3,1,125,45.276924,
3,4,124,61.692924,
3,4,125,8.411077,
3,6,126,13.213538,
3,3,125,21.999384,
3,5,127,27.379999,
3,8,126,32.952,
3,1,126,53.19323,
3,7,125,62.532616,
3,7,126,8.380308,
3,6,127,13.152923,
3,1,127,18.718153,
3,5,128,24.551693,
3,4,126,32.629539,
3,2,127,39.944,
3,3,126,59.992615,
3,4,127,7.385539,
3,1,128,14.131077,
3,2,128,19.379076,
3,5,129,26.225231,
3,7,127,39.280922,
3,8,128,44.527077,
3,6,128,51.606461,
3,3,127,61.851383,
3,4,128,8.315692,
3,2,129,13.230769,
3,7,128,20.048,
3,5,130,27.519077,
3,6,129,32.858463,
3,3,128,40.304615,
3,8,129,49.728001,
3,1,130,7.965231,
3,6,130,12.747692,
3,2,130,18.351999,
3,7,129,33.390152,
3,4,129,40.741848,
3,8,130,49.437538,
9,130,,,
3,4,130,11.293846,
3,5,132,19.920307,
3,1,131,27.018461,
3,6,131,35.211384,
3,3,130,43.296925,
3,7,130,48.709232,
3,1,132,7.240308,
3,2,132,18.280308,
3,4,131,23.41477,
3,8,132,31.318769,
3,7,131,51.559692,
3,4,132,7.833846,
3,8,133,12.847384,
3,5,134,18.488001,
3,2,133,30.661539,
3,6,133,37.916615,
3,3,132,52.941231,
3,7,132,65.045845,
3,2,134,7.166154,
3,6,134,12.078462,
3,4,133,20.173538,
3,3,133,25.508308,
3,5,135,36.42123,
3,1,134,46.872307,
3,2,135,7.131077,
3,3,134,11.915077,
3,1,135,17.440001,
3,5,136,22.680614,
3,8,135,31.055384,
3,6,135,40.734154,
3,4,134,64.151382,
3,2,136,7.101231,
3,1,136,11.778769,
3,4,135,18.902153,
3,3,135,27.984308,
3,6,136,40.031384,
3,7,135,58.217537,
3,5,137,65.929535,
3,5,138,7.386154,
3,2,137,12.301847,
3,3,136,19.764923,
3,4,136,25.441538,
3,8,137,33.459385,
3,7,136,74.621231,
3,5,139,7.354769,
3,4,137,12.360923,
3,2,138,29.615692,
3,8,138,36.169537,
3,1,138,41.548309,
3,7,137,47.878155,
3,3,137,53.266155,
3,1,139,7.648308,
3,8,139,12.438154,
3,6,139,19.326462,
3,4,138,24.711693,
3,2,139,33.874462,
3,3,138,42.042152,
3,7,138,74.987076,
3,7,139,7.292923,
3,3,139,14.255384,
3,2,140,24.628923,
3,6,140,38.137848,
9,140,,,
3,1,141,8.230769,
3,8,141,39.987385,
3,3,140,46.750462,
3,7,140,64.09108,
3,4,141,6.892,
3,3,141,11.540308,
3,1,142,26.507385,
3,2,142,33.914463,
3,6,142,40.866463,
3,5,143,56.458153,
3,3,142,6.844923,
3,1,143,11.867385,
3,8,143,18.284924,
3,5,144,23.90123,
3,2,143,30.821846,
3,4,142,73.273849,
3,3,143,6.813539,
3,5,145,11.727077,
3,4,143,23.255077,
3,8,144,31.181231,
3,2,144,36.443386,
3,1,144,42.018463,
3,3,144,6.780615,
2,6,145,81,145
3,4,144,17.782154,
3,2,145,23.214769,
3,1,145,38.04554,
3,7,144,43.232616,
3,8,145,63.91077,
3,3,145,6.750769,
3,6,146,11.64523,
3,2,146,21.392,
3,1,146,26.494461,
3,4,145,34.884922,
3,7,145,41.917233,
3,5,147,47.408306,
3,1,147,8.005846,
3,6,147,12.776308,
3,3,146,18.247385,
3,5,148,23.836,
3,2,147,29.701231,
3,4,146,36.483692,
3,7,146,52.249538,
3,3,147,7.008923,
3,4,147,18.837231,
3,2,148,26.314154,
3,7,147,36.214153,
3,8,148,41.877232,
3,1,148,55.638153,
3,4,148,6.973538,
3,7,148,11.988923,
3,6,149,17.666153,
3,3,148,23.195076,
3,5,150,28.586769,
3,1,149,34.108307,
3,8,149,39.421844,
3,2,149,61.779076,
3,8,150,6.624923,
3,4,149,11.657846,
3,6,150,17.304615,
3,2,150,22.827999,
3,3,149,31.136616,
3,1,150,51.526768,
3,7,149,63.16523,
9,150,,,
3,2,151,7.92,
3,7,150,13.352307,
3,6,151,30.935078,
3,8,151,39.263691,
3,1,151,46.398769,
3,3,150,51.909538,
3,5,152,62.316921,
3,7,151,6.539692,
3,1,152,11.568923,
3,2,153,17.064308,
3,4,151,25.216923,
3,8,152,35.342461,
3,5,153,40.707386,
3,3,151,59.634155,
3,6,152,83.412308,
3,5,154,8.418462,
3,4,152,14.187385,
3,2,154,19.572308,
3,7,152,27.699385,
3,6,153,33.01754,
3,1,153,41.779999,
3,3,152,59.108307,
3,1,154,9.030769,
3,2,155,14.490769,
3,6,154,25.992308,
3,5,155,32.57077,
3,4,153,44.165848,
3,8,154,61.602463,
3,3,153,66.842766,
3,8,155,7.073846,
3,1,155,11.963077,
3,2,156,17.350153,
3,0,155,23.667385,
3,3,154,29.785538,
3,5,156,36.932308,
3,7,154,56.042152,
3,4,155,6.397846,
3,8,156,11.424308,
3,7,155,17.068615,
3,1,156,29.055384,
3,6,156,34.92646,
3,2,157,41.151386,
3,4,156,7.326154,
3,2,158,15.11723,
3,8,157,22.965538,
3,5,158,28.460922,
3,7,157,6.338769,
3,5,159,11.600616,
3,2,159,17.81723,
3,8,158,39.530769,
3,1,158,50.090153,
3,4,158,7.261231,
3,6,159,15.307693,
3,1,159,29.121845,
3,8,159,36.827385,
3,2,160,44.431694,
3,7,158,70.375999,
3,3,158,78.497849,
3,3,159,7.557231,
3,5,161,12.6,
3,2,161,18.635386,
3,6,160,25.067692,
3,8,160,30.267693,
3,1,160,46.51046,
9,160,,,
3,1,161,7.834462,
3,4,160,13.275077,
3,5,162,20.611692,
3,7,160,26.10923,
3,3,160,33.065845,
3,8,161,51.572308,
3,6,161,58.608002,
3,6,161,72.356926,
3,3,161,8.492923,
3,8,162,13.417539,
3,1,162,19.400309,
3,7,161,27.68,
3,0,162,33.883694,
3,6,162,39.249847,
3,4,161,50.299694,
3,2,163,55.640923,
3,5,163,81.015694,
3,5,164,7.166461,
3,1,163,15.76123,
3,8,163,27.02277,
3,2,164,32.252617,
3,6,163,37.959385,
3,3,162,45.802769,
3,8,164,7.776616,
3,6,164,12.678461,
3,5,165,25.685846,
2,8,1610612899,1610612900,164
3,7,163,39.738461,
3,1,164,58.008614,
3,6,165,7.106769,
3,7,164,15.517231,
3,1,165,20.792307,
3,4,164,26.071077,
3,2,166,31.44523,
3,8,165,42.556309,
3,5,166,47.806152,
3,3,164,55.18277,
3,5,167,7.394769,
3,3,165,20.820616,
3,4,165,25.948616,
3,2,167,32.828922,
3,3,166,7.037539,
3,4,166,11.815077,
3,5,168,20.346462,
3,1,167,25.686153,
3,7,166,35.207077,
3,3,167,7.006462,
3,2,169,11.665846,
3,4,167,17.328922,
3,7,167,22.962154,
3,8,168,28.623077,
3,1,168,34.116001,
3,5,169,51.118771,
3,6,168,56.366463,
3,6,169,6.98,
3,2,170,11.498769,
3,3,168,17.031693,
3,8,169,22.426462,
3,5,170,28.295385,
3,1,169,43.026154,
3,8,170,7.908,
3,2,171,12.688616,
3,1,170,18.220615,
3,7,169,25.816616,
3,4,169,35.698463,
3,5,171,57.630463,
9,170,,,
3,4,170,7.904308,
3,8,171,23.830462,
3,1,171,36.930771,
3,5,172,50.672001,
3,6,172,7.286769,
3,4,171,12.477231,
3,8,172,18.115999,
3,3,171,23.747692,
3,5,173,37.204308,
3,2,173,45.599075,
3,1,172,60.093845,
3,1,173,7.558769,
3,7,172,12.577847,
3,6,173,20.790461,
3,5,174,29.501539,
3,2,174,37.012924,
3,3,172,42.375076,
3,8,173,67.037537,
3,3,173,7.197231,
3,7,173,11.996615,
3,6,174,26.092922,
3,2,175,42.28923,
3,4,173,49.257847,
3,5,175,54.609539,
3,3,174,7.166154,
3,1,175,15.731384,
3,4,174,24.824615,
3,6,175,45.965229,
3,2,176,51.438461,
3,1,176,7.778769,
3,5,177,27.604307,
3,4,175,34.900002,
3,8,176,39.79446,
3,2,178,10.945847,
3,6,177,16.193232,
3,5,178,27.496923,
3,4,176,32.964306,
3,7,176,38.326771,
3,8,177,43.976307,
3,3,176,54.264309,
3,2,179,7.395385,
3,4,177,12.562154,
3,1,178,22.566769,
3,7,177,30.267693,
3,8,178,49.900925,
3,7,178,8.005538,
3,2,180,25.787077,
3,5,180,30.991385,
3,3,178,40.756924,
3,1,179,58.400002,
3,6,180,10.316308,
3,3,179,17.039385,
3,7,179,24.89477,
3,2,181,30.269539,
3,8,180,35.611691,
3,1,180,45.188,
3,5,181,62.545845,
9,180,,,
3,7,180,7.468307,
3,7,181,15.544308,
3,8,181,28.593845,
3,2,182,37.44923,
3,1,182,6.937231,
3,5,183,27.148308,
3,4,181,37.096001,
3,7,182,42.773846,
3,2,183,67.313843,
3,5,184,8.165846,
3,3,182,37.813847,
3,2,185,7.817231,
3,5,185,12.597538,
3,7,184,18.146769,
2,6,184,1879048374,184
3,1,184,37.153847,
3,8,184,58.899693,
3,4,183,64.246155,
3,5,186,8.42277,
3,7,185,17.007385,
3,6,185,28.708,
3,2,186,34.654156,
3,1,185,51.951691,
3,5,187,9.672308,
3,4,185,15.64523,
3,8,186,20.989845,
3,1,186,33.656307,
3,3,185,61.258461,
3,6,186,71.070152,
3,4,186,6.763385,
3,5,188,11.678769,
3,2,188,19.166153,
3,8,187,24.553846,
3,6,187,30.188,
3,3,186,35.575077,
3,3,187,6.727385,
3,2,189,11.724923,
3,7,188,17.274155,
3,6,188,23.624924,
3,1,188,34.237537,
3,5,189,54.672001,
3,5,190,14.015077,
3,7,189,19.131077,
3,2,190,24.850462,
3,1,189,37.599998,
3,4,188,46.17046,
3,8,189,51.539383,
3,3,188,78.469849,
3,7,190,12.949231,
3,3,189,27.387077,
3,6,190,39.94154,
