ÿ
BluSH>Charger Voltage is 0.000V...charger not enabled
Disabling Charger...Battery Voltage is 4.296V
1,9
Version 0.4 of PhyRadioM started, LOCAL_ADDR = 37
Device Removed;
3,1,26,10.088615,10.216616,0,0
3,2,23,10.045231,30.745846,0,0
3,7,29,10.080000,50.507690,0,0
3,0,29,10.054770,70.713539,0,0
3,5,27,10.014770,90.592003,0,0
3,6,25,10.058769,10.336616,0,0
3,2,24,10.062769,30.434462,0,0
3,3,31,10.037539,50.830769,0,0
3,1,27,10.001846,70.435692,0,0
3,7,30,10.070154,90.692307,0,0
3,8,28,10.080615,10.208615,0,0
3,3,32,10.052000,30.607384,0,0
3,1,28,10.087384,50.082767,0,0
3,7,31,10.000615,70.471382,0,0
3,5,28,10.002153,89.962151,0,0
3,1,29,10.138769,10.281846,0,0
3,2,25,10.019384,30.730461,0,0
3,0,30,10.014153,51.150768,0,0
3,6,26,10.052308,71.056000,0,0
3,7,32,10.015385,91.323692,0,0
3,4,26,10.044000,10.316923,0,0
3,1,30,10.103077,30.785538,0,0
3,0,31,10.072000,50.525845,0,0
3,7,33,10.033539,70.982773,0,0
3,2,26,10.088923,90.741539,0,0
3,8,29,10.049231,10.309231,0,0
3,5,29,10.045846,29.859077,0,0
3,2,27,10.060923,50.307384,0,0
3,0,32,10.001231,69.962463,0,0
3,6,27,10.031384,90.289848,0,0
3,2,28,10.118462,10.246462,0,0
3,5,30,10.044308,30.915077,0,0
3,6,28,10.033846,50.555691,0,0
3,3,33,10.064308,70.697227,0,0
3,0,33,10.030461,90.555382,0,0
3,8,30,10.051692,10.318769,0,0
3,5,31,10.086154,30.430153,0,0
3,7,34,10.002153,50.798771,0,0
3,4,27,10.001846,70.310463,0,0
3,0,34,10.071384,90.363388,0,0
3,8,31,10.080615,10.208615,0,0
3,1,31,10.053846,30.598770,0,0
3,4,28,10.114769,50.519077,0,0
3,2,29,10.024000,71.166771,0,0
3,3,34,10.001846,90.619080,0,0
3,7,35,10.088923,10.358154,0,0
3,4,29,10.012615,30.617846,0,0
3,8,32,10.008307,51.010460,0,0
3,0,35,10.044308,70.429848,0,0
3,5,32,10.000000,90.517227,0,0
3,6,29,10.078462,10.206462,0,0
3,3,35,10.068308,30.510769,0,0
3,5,33,10.087077,50.190155,0,0
3,2,30,10.038154,70.567696,0,0
3,4,30,10.019384,90.409538,0,0
3,7,36,10.064000,10.333231,0,0
3,2,31,10.012308,29.894770,0,0
3,1,32,10.008615,50.226154,0,0
3,8,33,10.047384,69.924927,0,0
3,0,36,10.033846,90.390465,0,0
3,7,37,10.063692,10.191077,0,0
3,2,32,10.084000,30.581846,0,0
3,1,33,10.097538,50.680309,0,0
3,0,37,10.046461,71.046150,0,0
3,4,31,10.000923,90.877228,0,0
3,8,34,10.059384,10.319693,0,0
3,4,32,10.030769,30.267693,0,0
3,1,34,10.027692,50.616306,0,0
3,7,38,10.084616,70.352310,0,0
3,2,33,9.999692,90.659691,0,0
3,3,36,10.052923,10.180923,0,0
3,1,35,10.067385,30.600924,0,0
3,5,34,10.126154,50.362770,0,0
3,0,38,10.001846,71.004616,0,0
3,4,33,10.019384,90.599075,0,0
3,6,30,10.063692,10.333846,0,0
3,1,36,10.012923,30.451693,0,0
3,5,35,10.008000,50.789230,0,0
3,2,34,10.044923,70.008614,0,0
3,7,39,10.001846,89.952927,0,0
3,4,34,10.080308,10.208307,0,0
3,6,31,10.067693,30.230461,0,0
3,7,40,10.080308,50.173229,0,0
3,8,35,10.009846,70.466461,0,0
3,1,37,10.001846,90.055077,0,0
3,5,36,10.118770,10.261847,0,0
3,8,36,10.020308,30.434462,0,0
3,3,37,10.015385,50.493538,0,0
3,4,35,10.061231,70.203384,0,0
3,0,39,10.006154,90.260925,0,0
3,2,35,10.087692,10.239385,0,0
3,6,32,10.119385,30.816616,0,0
3,0,40,10.069538,51.133846,0,0
3,1,38,10.032923,71.944618,0,0
3,5,37,10.061231,91.888924,0,0
3,8,37,10.037230,10.306461,0,0
3,4,36,10.026770,30.128307,0,0
3,0,41,10.058769,50.241848,0,0
3,2,36,10.035692,70.103386,0,0
3,1,39,10.033539,90.416000,0,0
3,2,37,10.118462,10.246462,0,0
3,0,42,10.060923,30.941538,0,0
3,5,38,10.044000,50.797539,0,0
3,8,38,10.055385,71.105232,0,0
3,1,40,9.994154,90.887383,0,0
3,6,33,10.036923,10.313231,0,0
3,8,39,10.064615,30.193232,0,0
3,0,43,9.998154,50.612309,0,0
3,4,37,10.038769,70.042770,0,0
3,7,41,10.072308,90.260612,0,0
3,3,38,10.080615,10.208307,0,0
3,5,39,10.065230,30.492924,0,0
3,6,34,10.087077,50.453846,0,0
3,0,44,10.001538,70.811386,0,0
3,4,38,10.001846,90.501846,0,0
3,2,38,10.067693,10.336923,0,0
3,0,45,10.012615,30.290770,0,0
3,8,40,10.008307,50.515385,0,0
3,1,41,10.046769,69.983078,0,0
3,3,39,10.001538,90.422462,0,0
3,3,40,10.080615,10.208615,0,0
3,1,42,10.068923,30.603693,0,0
3,2,39,10.077847,50.523998,0,0
3,6,35,10.009539,71.084923,0,0
3,8,41,10.001846,90.629234,0,0
3,4,39,10.063692,10.333846,0,0
3,0,46,10.012000,30.459385,0,0
3,7,42,10.008924,50.390770,0,0
3,6,36,10.045231,69.795692,0,0
3,3,41,9.999692,90.162460,0,0
3,6,37,10.080615,10.208615,0,0
3,5,40,10.066462,30.601847,0,0
3,7,43,10.087384,50.408615,0,0
3,8,42,10.001846,70.871689,0,0
3,0,47,10.038769,90.546463,0,0
3,2,40,10.056000,10.317846,0,0
3,1,43,10.030769,30.232924,0,0
3,6,38,10.026154,50.599998,0,0
3,5,41,10.081231,70.447693,0,0
3,3,42,10.018461,90.903999,0,0
3,0,48,10.036923,10.167384,0,0
3,4,40,10.111077,30.747076,0,0
3,3,43,10.029538,50.742767,0,0
3,8,43,10.044923,71.304306,0,0
3,1,44,10.064308,91.078156,0,0
3,6,39,10.029231,10.300000,0,0
3,2,41,10.019384,29.767385,0,0
3,8,44,10.054770,50.324615,0,0
3,3,44,10.031693,70.182770,0,0
3,5,42,10.026770,90.550461,0,0
3,4,41,10.118462,10.246462,0,0
3,3,45,10.058154,30.946461,0,0
3,7,44,10.082461,50.946461,0,0
3,2,42,10.050462,71.342766,0,0
3,5,43,9.994154,91.088921,0,0
3,0,49,10.006461,10.274462,0,0
3,4,42,10.064308,30.020615,0,0
3,6,40,10.036307,50.076614,0,0
3,7,45,10.020000,69.870766,0,0
3,1,45,10.054461,89.684616,0,0
3,0,50,10.070154,10.197846,0,0
3,1,46,10.046154,30.691076,0,0
3,5,44,10.078154,50.580616,0,0
3,4,43,10.008615,70.742767,0,0
3,7,46,10.002153,90.468307,0,0
3,3,46,10.074154,10.343385,0,0
3,0,51,10.035077,30.291384,0,0
3,4,44,10.007384,50.624615,0,0
3,8,45,10.047077,70.318459,0,0
3,6,41,9.999692,90.533234,0,0
3,3,47,10.070154,10.198153,0,0
3,1,47,10.044308,30.682770,0,0
3,2,43,10.121538,50.430153,0,0
3,8,46,10.019384,71.086151,0,0
3,5,45,10.002153,90.982773,0,0
3,6,42,10.074154,10.343385,0,0
3,8,47,10.037230,30.312307,0,0
3,7,47,10.005846,50.613232,0,0
3,1,48,10.046154,70.236923,0,0
3,2,44,10.000000,90.682152,0,0
3,2,45,10.070154,10.198153,0,0
3,7,48,10.059692,30.692923,0,0
3,1,49,10.146461,50.738155,0,0
3,4,45,10.020923,71.726151,0,0
3,0,52,10.000923,91.320923,0,0
3,5,46,10.067385,10.336616,0,0
3,0,53,10.029846,30.299692,0,0
3,1,50,10.070769,50.764614,0,0
3,2,46,10.064615,70.801537,0,0
3,4,46,10.000000,91.127388,0,0
3,4,47,10.101539,10.229539,0,0
3,7,49,10.108000,30.725231,0,0
3,1,51,10.027692,50.827694,0,0
3,2,47,10.015385,71.147690,0,0
3,6,43,10.045846,90.916618,0,0
3,0,54,10.026770,10.296000,0,0
3,7,50,10.021846,30.143999,0,0
3,1,52,10.053538,50.500923,0,0
3,8,48,9.996615,70.175079,0,0
3,5,47,10.008000,90.215385,0,0
3,1,53,10.129539,10.257539,0,0
3,3,48,10.055077,30.940615,0,0
3,5,48,10.079077,50.704617,0,0
3,4,48,10.070769,70.953232,0,0
3,8,49,9.994462,90.716003,0,0
3,6,44,10.036615,10.314462,0,0
3,8,50,10.081538,30.330769,0,0
3,1,54,10.020923,50.644306,0,0
3,4,49,10.002153,70.285538,0,0
3,0,55,10.052000,90.484619,0,0
3,3,49,10.091692,10.219692,0,0
3,5,49,10.064000,30.801231,0,0
3,2,48,10.078154,50.438152,0,0
3,1,55,10.000923,70.907997,0,0
3,7,51,10.046461,90.436615,0,0
3,0,56,10.056308,10.316615,0,0
3,4,50,10.048923,30.129847,0,0
3,7,52,10.031384,50.518768,0,0
3,1,56,10.062769,70.573540,0,0
3,8,51,10.037539,90.923080,0,0
3,2,49,10.000308,10.121538,0,0
3,4,51,10.106153,30.218153,0,0
3,7,53,10.085846,50.127075,0,0
3,5,50,10.028000,70.660927,0,0
3,0,57,10.080000,90.267998,0,0
3,8,52,10.000308,10.105538,0,0
3,5,51,10.022462,29.519384,0,0
3,4,52,10.089231,50.024307,0,0
3,6,45,9.994462,69.517540,0,0
3,3,50,10.007692,89.742462,0,0
3,2,50,10.100000,10.227693,0,0
3,3,51,10.057538,30.301231,0,0
3,7,54,10.072923,50.352924,0,0
3,6,46,10.060000,70.871078,0,0
3,0,58,9.994154,90.149849,0,0
3,5,52,10.107077,10.531384,0,0
3,8,53,10.164923,30.842154,0,0
3,3,52,10.076615,51.590771,0,0
3,0,59,10.067077,71.895386,0,0
3,2,51,10.116307,92.209846,0,0
3,4,53,10.088000,10.373231,0,0
3,0,60,10.105230,30.415384,0,0
3,6,47,10.167384,50.690460,0,0
3,3,53,10.083693,71.273537,0,0
3,5,53,10.085231,91.695999,0,0
3,7,55,10.110461,10.387692,0,0
3,8,54,10.079385,30.955076,0,0
3,0,61,10.052308,51.212925,0,0
3,1,57,10.112616,71.432922,0,0
3,4,54,10.084000,92.201233,0,0
3,6,48,10.085539,10.369538,0,0
3,5,54,10.170462,30.883692,0,0
3,7,56,10.116615,51.313232,0,0
3,2,52,10.070154,72.230766,0,0
3,0,62,10.149538,92.528618,0,0
3,4,55,10.063077,10.331077,0,0
3,8,55,10.122769,30.328308,0,0
3,1,58,10.138154,51.051693,0,0
3,5,55,10.095693,71.588615,0,0
3,7,57,10.052923,92.258461,0,0
3,2,53,10.095385,10.371693,0,0
3,1,59,10.099384,30.820923,0,0
3,5,56,10.159385,51.006462,0,0
3,3,54,10.100616,71.742462,0,0
3,7,58,10.076923,92.157234,0,0
3,0,63,10.080923,10.366154,0,0
3,4,56,10.147693,30.633846,0,0
3,8,56,10.068615,51.318768,0,0
3,5,57,10.068000,71.687080,0,0
3,6,49,10.098461,92.012924,0,0
3,1,60,10.088000,10.373231,0,0
3,7,59,10.105230,30.414154,0,0
3,3,55,10.203077,50.759384,0,0
3,2,54,10.064308,71.559074,0,0
3,4,57,10.067693,91.832001,0,0
3,0,64,10.111077,10.388308,0,0
3,4,58,10.079077,30.725231,0,0
3,7,60,10.056000,50.997845,0,0
3,6,50,10.149231,71.122459,0,0
3,8,57,10.064000,91.852921,0,0
3,2,55,10.093846,10.386154,0,0
3,0,65,10.152308,31.048000,0,0
3,4,59,10.153846,51.123386,0,0
3,5,58,10.053538,72.096924,0,0
3,8,58,10.131692,92.439690,0,0
3,7,61,10.072923,10.350154,0,0
3,4,60,10.087077,30.517231,0,0
3,3,56,10.099692,50.704308,0,0
3,5,59,10.059692,70.621849,0,0
3,1,61,10.092308,91.171387,0,0
3,8,59,10.117538,10.393847,0,0
3,4,61,10.118154,31.080307,0,0
3,2,56,10.141539,51.411694,0,0
3,3,57,10.097846,72.210464,0,0
3,6,51,10.061846,92.570152,0,0
3,7,62,10.082461,10.367692,0,0
3,4,62,10.131077,30.794769,0,0
3,1,62,10.083693,51.337231,0,0
3,5,60,10.084616,71.636925,0,0
3,2,57,10.096923,92.036926,0,0
3,0,66,10.087077,10.372308,0,0
3,7,63,10.089539,30.704924,0,0
3,1,63,10.170770,50.784615,0,0
3,8,60,10.065230,71.387695,0,0
3,5,61,10.103692,91.812920,0,0
3,4,63,10.100307,10.368615,0,0
3,8,61,10.130154,30.584000,0,0
3,7,64,10.126769,51.156616,0,0
3,1,64,10.149538,71.947388,0,0
3,6,52,10.063692,92.891998,0,0
3,5,62,10.096616,10.389846,0,0
3,6,53,10.134461,30.911385,0,0
3,4,64,10.084923,51.398155,0,0
3,2,58,10.089539,72.087074,0,0
3,8,62,10.131692,92.401230,0,0
3,1,65,10.074769,10.352000,0,0
3,0,67,10.102769,30.482153,0,0
3,3,58,10.130462,50.857845,0,0
3,6,54,10.061846,71.263695,0,0
3,7,65,10.055077,91.586769,0,0
3,2,59,10.124000,10.409231,0,0
3,7,66,10.084616,31.077230,0,0
3,3,59,10.090462,51.263386,0,0
3,4,65,10.133538,71.715691,0,0
3,0,68,10.078154,92.333229,0,0
3,5,63,10.080923,10.366154,0,0
3,0,69,10.145538,30.612309,0,0
3,3,60,10.117230,51.203693,0,0
3,8,63,10.084308,71.740921,0,0
3,2,60,10.097846,92.030151,0,0
3,7,67,10.085539,10.370770,0,0
3,4,66,10.091385,30.751385,0,0
3,0,70,10.171385,51.020615,0,0
3,5,64,10.064615,71.644310,0,0
3,6,55,10.068000,91.970154,0,0
3,3,61,10.111384,10.388616,0,0
3,2,61,10.094769,30.964308,0,0
3,6,56,10.086461,51.243076,0,0
3,1,66,10.113539,71.593536,0,0
3,8,64,10.046461,92.313538,0,0
3,4,67,10.096000,10.389231,0,0
3,1,67,10.135077,30.801231,0,0
3,2,62,10.082461,51.058460,0,0
3,6,57,10.055077,71.532616,0,0
3,8,65,10.148923,91.760307,0,0
3,3,62,10.065538,10.333538,0,0
3,1,68,10.121538,30.681231,0,0
3,7,68,10.134154,51.273232,0,0
3,0,71,10.059692,71.863998,0,0
3,5,65,10.073231,92.525536,0,0
3,6,58,10.126769,10.412000,0,0
3,2,63,10.083693,31.244616,0,0
3,3,63,10.090769,51.571999,0,0
3,1,69,10.098154,71.932617,0,0
3,7,69,10.097231,92.540306,0,0
3,0,72,10.069846,10.346461,0,0
3,4,68,10.164616,30.742153,0,0
3,2,64,10.077847,51.557537,0,0
3,8,66,10.068615,72.012306,0,0
3,6,59,10.098154,92.283997,0,0
3,3,64,10.078462,10.354462,0,0
3,1,70,10.109538,30.721846,0,0
3,0,73,10.130462,51.120922,0,0
3,6,60,10.048615,71.742157,0,0
3,7,70,10.069538,92.169846,0,0
3,4,69,10.100307,10.368615,0,0
3,1,71,10.132615,30.591078,0,0
3,0,74,10.107385,51.169537,0,0
3,7,71,10.110461,71.673538,0,0
3,2,65,10.045231,92.407692,0,0
3,8,67,10.084000,10.368000,0,0
3,5,66,10.134154,30.481539,0,0
3,2,66,10.060616,51.028923,0,0
3,0,75,10.072923,71.298767,0,0
3,6,61,10.147077,91.670464,0,0
3,7,72,10.064000,10.332000,0,0
3,4,70,10.138461,30.331692,0,0
3,5,67,10.150154,51.091694,0,0
3,2,67,10.078154,71.632614,0,0
3,0,76,10.091385,92.195694,0,0
3,8,68,10.115385,10.391692,0,0
3,5,68,10.081538,31.165232,0,0
3,7,73,10.068000,51.689537,0,0
3,4,71,10.097231,72.201843,0,0
3,0,77,10.076307,92.343384,0,0
3,2,68,10.080615,10.365846,0,0
3,1,72,10.164000,30.679693,0,0
3,5,69,10.100616,51.349846,0,0
3,3,65,10.067077,71.690460,0,0
3,4,72,10.099692,91.843689,0,0
3,8,69,10.089231,10.375384,0,0
3,4,73,10.089231,30.831078,0,0
3,7,74,10.134461,50.735386,0,0
3,0,78,10.045846,71.456924,0,0
3,5,70,10.067693,91.860619,0,0
3,1,73,10.112616,10.391385,0,0
3,4,74,10.096616,31.030153,0,0
3,6,62,10.086769,51.384308,0,0
3,3,66,10.149846,71.688927,0,0
3,5,71,10.066770,92.518150,0,0
3,7,75,10.095077,10.387384,0,0
3,2,69,10.134769,30.835384,0,0
3,1,74,10.083693,51.415077,0,0
3,8,70,10.053846,71.959076,0,0
3,0,79,10.110769,92.167999,0,0
3,5,72,10.072616,10.349846,0,0
3,2,70,10.120308,30.661230,0,0
3,1,75,10.186769,50.935383,0,0
3,0,80,10.060616,71.624619,0,0
3,4,75,10.073846,92.016304,0,0
3,8,71,10.125846,10.411077,0,0
3,4,76,10.064308,30.937845,0,0
3,1,76,10.104923,51.213230,0,0
3,7,76,10.118770,71.856308,0,0
3,2,71,10.059692,92.185234,0,0
3,3,67,10.082769,10.368000,0,0
3,1,77,10.164616,30.488001,0,0
3,5,73,10.100616,50.703999,0,0
3,0,81,10.068000,70.775696,0,0
3,4,77,10.134769,91.163383,0,0
3,6,63,10.077230,10.353230,0,0
3,1,78,10.107077,30.707693,0,0
3,5,74,10.134154,50.824306,0,0
3,2,72,10.045846,71.555382,0,0
3,7,77,10.067385,91.864922,0,0
3,8,72,10.101231,10.369538,0,0
3,5,75,10.112616,30.656923,0,0
3,6,64,10.088615,51.390770,0,0
3,7,78,10.131077,71.711693,0,0
3,1,79,10.084616,92.242157,0,0
3,3,68,10.084308,10.368308,0,0
3,8,73,10.150769,30.645845,0,0
3,4,78,10.084616,51.209538,0,0
3,5,76,10.054153,71.625229,0,0
3,0,82,10.129230,92.064613,0,0
3,7,79,10.075384,10.352615,0,0
3,5,77,10.120308,30.867693,0,0
3,0,83,10.186769,51.200306,0,0
3,1,80,10.079385,71.759689,0,0
3,4,79,10.053846,92.340614,0,0
3,8,74,10.126462,10.411693,0,0
3,4,80,10.084616,31.101847,0,0
3,0,84,10.088615,51.257233,0,0
3,2,73,10.131385,71.888618,0,0
3,1,81,10.077847,92.605537,0,0
3,5,78,10.079692,10.364000,0,0
