9,0
3,4,46,8.220000
3,6,46,12.699077
3,1,46,33.453846
3,3,46,40.006462
3,0,46,45.579693
3,1,47,9.156923
3,3,47,14.150154
3,4,47,21.330462
3,2,47,31.124924
3,6,47,45.723999
3,0,47,57.985229
3,1,48,8.485230
3,4,48,13.357538
3,3,48,19.455076
3,6,48,33.424614
3,2,48,44.564617
3,5,47,53.266155
3,0,48,85.803078
3,3,49,8.124923
3,1,49,13.022769
3,6,49,21.335691
3,0,49,26.787077
3,5,48,32.163078
3,2,49,41.367691
3,4,49,74.588921
9,50
3,3,50,10.445230
3,0,50,21.448923
3,4,50,42.654461
3,5,49,47.972309
3,1,50,73.651382
3,4,51,9.792615
3,1,51,14.692616
3,3,51,24.379692
3,0,51,39.887691
3,5,50,49.600307
3,2,51,71.530769
3,6,51,84.348305
3,3,52,10.066462
3,4,52,15.122769
3,1,52,25.897846
3,6,52,35.111076
3,2,52,40.437538
3,0,52,45.875385
3,5,51,75.150459
3,2,53,9.713231
3,5,52,14.720615
3,3,53,21.895077
3,1,53,32.453232
3,0,53,43.333229
3,4,53,50.194771
3,6,53,56.057537
3,1,54,10.960615
3,0,54,16.167999
3,6,54,23.400309
3,3,54,41.290154
3,5,53,46.736614
3,2,54,79.105537
3,2,55,9.648308
3,3,55,22.983999
3,5,54,34.148617
3,1,55,41.744308
3,4,55,74.235382
3,2,56,9.615077
3,6,56,14.487692
3,0,56,32.674770
3,5,55,47.818462
3,3,56,54.432308
3,1,56,81.667076
2,4,56,57,58
3,2,57,9.584000
3,3,57,14.461538
3,5,56,21.446461
3,1,57,47.528614
3,4,57,52.989231
3,0,57,72.649849
3,6,57,77.984619
3,4,58,9.553231
3,2,58,14.549231
3,0,58,26.409538
3,3,58,42.411999
3,5,57,47.764000
3,1,58,59.882153
3,6,58,81.282463
3,3,59,10.168307
3,4,59,15.355692
3,5,58,28.756308
3,1,59,42.794460
3,0,59,48.113846
3,6,59,56.737846
9,60
3,1,60,10.770769
3,3,60,16.494461
3,2,60,37.788921
3,4,60,49.089539
3,4,61,9.774154
3,1,61,14.754461
3,0,61,23.516001
3,3,61,41.728924
3,5,60,76.895081
3,4,62,11.243384
3,0,62,27.410769
3,2,62,42.988922
3,1,62,48.409847
3,4,63,9.355385
3,1,63,32.009846
3,3,63,47.012924
3,6,64,9.975693
3,5,63,19.242153
3,1,64,25.134153
3,3,64,30.585230
3,2,64,46.109230
3,4,64,70.080307
3,1,65,9.620000
3,0,65,14.518461
3,4,65,32.064617
3,3,65,51.444923
3,2,65,58.427078
3,6,65,66.949539
3,3,66,10.228308
2,0,1715470402,1610612803,67
3,4,66,22.763077
3,1,66,28.219692
3,5,65,38.796001
3,1,67,9.880000
3,4,67,14.376923
3,6,67,28.527384
3,5,66,53.186153
3,6,68,9.532000
3,2,68,14.433230
3,0,68,26.962769
3,1,68,33.258461
3,4,68,65.494766
3,3,68,88.980003
3,3,69,9.176308
3,4,69,13.931077
3,0,69,19.433846
3,6,69,40.336922
3,1,69,45.556000
3,5,68,51.047077
3,2,69,58.023075
9,70
3,3,70,8.907385
3,5,69,14.243384
3,6,70,20.309538
3,4,70,30.997538
3,0,70,36.520000
3,2,70,48.680923
3,1,70,70.359077
3,5,70,8.174154
3,2,71,13.187693
3,0,71,18.956615
3,3,71,35.041229
3,1,71,40.416924
3,4,71,70.038773
3,5,71,8.132000
3,4,72,13.026154
3,1,72,22.558462
3,6,72,30.876308
3,3,72,36.069538
3,2,72,42.116615
3,5,72,8.105538
3,0,73,12.984307
3,3,73,22.368616
3,2,73,27.834154
3,6,73,33.419693
3,1,73,39.522461
3,4,73,47.312000
3,1,74,8.075077
3,2,74,18.685230
3,4,74,37.119999
3,6,74,44.449844
3,3,74,83.284615
3,4,75,9.963385
3,0,75,19.805538
3,3,75,25.121231
3,2,75,30.691692
3,1,75,41.183384
3,5,74,47.730152
3,4,76,8.969539
3,5,75,13.846461
3,6,76,20.788000
3,1,76,27.716000
3,3,76,42.718769
3,0,76,52.976925
3,0,77,7.976615
3,6,77,12.956000
3,2,77,18.983076
3,4,77,30.053230
3,5,76,35.166771
3,1,77,40.520309
3,3,77,73.657845
3,2,78,7.636308
3,5,77,18.273232
3,1,78,26.054770
3,0,78,31.328922
3,3,78,46.104923
3,4,78,53.941231
3,0,79,7.916923
3,2,79,12.894462
3,4,79,29.643385
3,3,79,34.982769
3,1,79,40.576309
3,6,79,64.152000
9,80
3,3,80,9.291077
3,2,80,18.630770
3,6,80,34.489231
3,1,80,41.325230
3,5,79,59.419693
3,4,81,8.151077
3,5,80,13.098769
3,2,81,24.275385
3,3,81,29.626154
3,1,81,40.699383
3,0,81,46.545845
3,3,82,7.470154
3,0,82,12.209538
3,6,82,19.153538
3,1,82,26.474154
3,2,82,43.638771
3,4,82,68.406151
3,4,83,9.031384
3,3,83,13.896000
3,0,83,21.436308
3,5,82,34.103077
3,1,83,39.435692
3,1,84,9.004616
3,4,84,13.635693
3,0,84,19.059385
3,3,84,24.637230
3,5,83,30.090155
3,6,84,48.593845
3,2,84,71.493233
3,5,84,8.649231
3,1,85,13.422153
3,0,85,36.381538
3,6,85,43.491386
3,4,85,48.927383
3,2,85,63.532616
3,3,85,79.631691
3,2,86,8.943077
3,3,86,18.428616
3,6,86,23.782154
3,5,85,29.402769
3,0,86,36.482769
3,6,87,7.945846
3,1,87,12.925231
3,0,87,19.291384
3,3,87,27.563076
3,4,87,33.491386
3,2,87,41.362770
3,5,86,46.697845
3,5,87,11.177231
3,4,88,23.804924
3,3,88,29.152615
3,1,88,41.228615
3,2,88,46.730770
3,4,89,7.562154
3,1,89,12.440616
3,5,88,19.644922
3,0,89,25.106770
3,3,89,31.051693
3,6,89,40.904613
3,2,89,52.157845
9,90
3,2,90,22.467077
3,1,90,28.201538
3,3,90,35.200615
3,6,90,50.411694
3,4,91,9.407077
3,5,90,14.091385
3,1,91,19.499077
3,3,91,37.013538
3,6,91,46.359692
3,0,91,73.256615
3,0,92,9.997231
3,3,92,14.768616
3,5,91,20.264923
3,2,92,27.690462
3,4,92,36.758461
3,6,92,41.919079
3,1,92,67.629539
3,2,93,8.687385
3,1,93,13.574462
3,0,93,31.103693
3,6,93,42.411076
3,5,92,47.628922
3,4,93,61.426155
3,5,93,8.657230
3,3,94,13.523385
3,2,94,30.563076
3,6,94,38.001232
3,0,94,43.143692
3,4,94,65.608307
3,6,95,8.870153
3,2,95,17.380308
3,0,95,24.060308
3,3,95,30.788923
3,4,95,39.039078
3,6,96,9.231384
3,1,96,14.234769
3,3,96,19.991385
3,4,96,41.634460
3,5,95,77.797234
3,5,96,8.882770
3,0,97,13.760923
3,3,97,22.868000
3,2,97,35.300617
3,6,97,41.426155
3,4,97,46.852615
3,1,97,81.031075
3,4,98,8.205846
3,1,98,12.961231
3,5,97,19.783691
3,0,98,25.231077
3,3,98,30.716616
3,2,99,8.174769
3,3,99,13.188308
3,6,99,31.000616
3,4,99,41.554462
3,0,99,46.987385
3,1,99,52.478153
3,5,98,66.868919
9,100
3,0,100,11.008000
3,6,100,24.357538
3,5,99,30.568308
3,1,100,41.818462
3,4,100,49.031078
3,0,101,9.772923
3,5,100,14.814462
3,2,101,24.517231
3,4,101,32.583385
3,1,101,47.687077
3,6,101,52.936924
3,3,101,79.101234
3,6,102,9.724923
3,1,102,14.733539
3,2,102,21.200924
3,0,102,40.459999
3,4,102,47.205231
3,3,102,86.560310
3,5,102,10.650154
3,4,103,15.882770
3,2,103,21.822462
3,1,103,35.250462
3,0,103,49.619076
3,6,103,54.877846
3,4,104,9.982769
3,2,104,15.014462
3,5,103,33.938770
3,6,104,48.021847
3,1,104,64.777847
3,0,104,87.827690
3,3,105,14.429539
3,4,105,38.519077
3,1,105,46.647385
3,2,105,73.189232
3,4,106,9.598769
3,1,106,14.601539
3,3,106,33.406769
3,6,106,43.364616
3,5,105,62.017845
3,0,106,78.742157
3,4,107,10.528000
3,0,107,15.769846
3,3,107,21.279385
3,1,107,35.944309
3,6,107,41.261230
3,5,106,49.854771
3,2,107,67.382767
3,5,107,9.527077
3,3,108,14.313539
3,4,108,22.356922
3,2,108,33.205845
3,6,108,49.333229
3,5,108,10.456923
3,3,109,15.815692
3,4,109,23.987692
3,0,109,29.385538
3,2,109,42.859077
3,1,109,48.372616
9,110
3,0,110,10.900000
3,3,110,16.944923
3,4,110,26.384001
3,5,109,37.055386
3,1,110,52.167694
3,1,111,9.421538
3,6,111,14.451693
3,5,110,19.981846
3,3,111,30.307384
3,0,111,35.584309
3,4,111,49.526154
3,3,112,10.338154
3,6,112,28.501846
3,1,112,41.531693
3,4,112,49.580921
3,2,112,67.592613
3,0,112,73.071388
3,5,111,81.903381
3,5,112,10.621538
3,0,113,15.939077
3,2,113,26.613846
3,3,113,34.743999
3,1,113,40.212925
3,4,113,46.517845
3,6,113,63.117538
3,2,114,9.315077
3,6,114,14.099384
3,3,114,19.610153
3,4,114,39.675999
3,1,114,45.244308
3,0,114,84.509232
3,5,114,9.920615
3,4,115,14.818461
3,1,115,34.718769
3,0,115,41.243690
3,3,115,49.882771
3,2,115,74.320305
3,3,116,9.251077
3,2,116,14.031077
3,1,116,20.641539
3,4,116,26.746462
3,6,116,34.422153
3,5,115,45.300308
3,0,116,58.480000
3,4,117,10.184923
3,3,117,15.557846
3,0,117,23.380615
3,1,117,28.732000
3,5,116,33.988308
3,6,118,9.832616
3,2,118,14.780923
3,0,118,28.327078
3,4,118,35.623386
3,1,118,51.239079
3,5,117,68.078461
3,3,118,74.799385
3,0,119,9.154769
3,4,119,14.075384
3,5,118,24.560923
3,2,119,29.815384
3,1,119,35.340923
3,3,119,62.106461
9,120
3,3,120,10.664308
3,5,119,29.211077
3,1,120,36.797539
3,6,120,42.327999
3,4,120,48.091385
3,1,121,9.140615
3,5,120,14.139384
3,4,121,24.520615
3,0,121,35.502769
3,2,121,40.852615
3,3,121,49.164925
3,6,121,81.651077
3,3,122,10.371385
3,1,122,15.829846
3,5,121,26.578461
3,4,122,34.521233
3,0,122,46.010460
3,6,122,68.364311
3,5,122,8.739693
3,2,123,23.038769
3,6,123,28.417231
3,0,123,33.842461
3,3,123,61.902462
3,1,124,9.353230
3,4,124,14.268616
3,0,124,28.729538
3,6,124,39.193848
3,5,123,44.562771
3,3,124,50.431385
3,2,124,71.115997
3,3,125,9.566770
3,6,125,21.077230
3,0,125,36.183998
3,5,124,55.208923
3,4,125,66.159081
3,1,126,8.651692
2,61443,28542,251658367,127
3,4,126,36.211693
3,5,125,41.659386
3,6,126,79.063080
3,4,127,8.932923
3,6,127,13.956000
3,3,127,25.791077
3,0,127,35.042770
3,1,127,64.631691
3,2,127,73.065231
3,1,128,8.907692
3,2,128,13.699693
3,3,128,19.293846
3,6,128,25.608616
3,4,128,35.256924
3,5,127,52.980000
3,6,129,8.556308
3,4,129,13.351077
3,5,128,21.597231
3,2,129,33.535076
3,0,129,38.888924
3,1,129,49.784924
3,3,129,68.039696
9,130
2,3,130,132,131
2,1,130,132,131
2,5,129,132,131
2,6,130,132,131
2,2,130,132,131
2,4,130,132,131
2,6,131,133,132
2,3,131,133,132
2,2,131,133,132
2,4,131,133,132
2,5,130,133,132
2,1,131,133,132
2,0,131,133,132
2,4,132,134,133
2,3,132,134,133
2,2,132,134,133
2,0,132,134,133
2,1,132,134,133
2,1,133,135,134
2,4,133,135,134
2,0,133,135,134
2,6,133,135,134
2,2,133,135,134
2,3,133,135,134
2,5,133,136,135
2,6,134,136,135
2,3,134,136,135
2,4,134,136,135
2,2,134,136,135
2,0,134,136,135
2,1,134,136,135
2,5,134,137,136
2,6,135,137,136
2,1,135,137,136
2,2,135,137,136
2,0,135,137,136
2,3,135,137,136
2,0,136,138,137
2,3,136,138,137
2,1,136,138,137
2,5,135,138,137
2,4,136,138,137
2,6,136,138,137
2,2,136,138,137
2,2,137,139,138
2,3,137,139,138
2,1,137,139,138
2,6,137,139,138
2,4,137,139,138
2,0,137,139,138
2,2,138,140,139
2,3,138,140,139
2,6,138,140,139
2,0,138,140,139
2,4,138,140,139
2,1,138,140,139
3,5,136,52.822460
2,0,139,141,140
2,2,139,141,140
2,6,139,141,140
2,1,139,141,140
2,5,137,141,140
2,4,139,141,140
9,140
2,4,140,142,141
2,2,140,142,141
2,5,138,142,141
2,0,140,142,141
3,6,140,49.457539
3,3,140,58.044922
3,1,140,65.525230
3,0,141,10.349846
3,5,139,15.606153
3,3,141,30.470770
3,2,141,35.582462
3,1,141,41.203693
3,6,141,46.696617
3,4,141,71.898460
3,4,142,10.297231
3,5,140,15.436615
3,3,142,30.356615
3,1,142,38.494461
3,0,142,44.576614
3,6,142,65.956306
3,4,143,11.544000
3,3,143,20.498770
3,6,143,25.869539
2,2,142,143,144
3,1,143,38.162769
3,0,143,49.778152
3,5,141,66.944618
3,3,144,11.513538
3,5,142,16.972616
3,4,144,28.366154
3,2,143,35.266769
3,1,144,44.626461
3,6,145,9.881538
3,3,145,23.953846
3,5,143,29.349539
3,2,144,48.035694
3,0,145,71.108612
3,0,146,10.490461
3,6,146,19.018461
3,5,144,29.549847
3,3,146,40.519386
3,2,145,49.267693
3,1,146,54.583385
3,4,146,66.786766
3,3,147,9.820308
3,4,147,14.504000
3,2,146,19.906155
3,6,147,39.023384
3,0,147,44.420921
3,1,147,77.225227
3,3,148,9.786769
3,0,148,14.712308
3,4,148,21.483692
3,5,146,34.799999
3,2,147,40.406460
3,6,148,47.072617
3,1,148,66.953850
3,5,147,11.995077
3,2,148,17.355078
3,6,149,22.744923
3,1,149,30.931692
3,0,149,40.112000
3,4,149,48.015076
3,3,149,66.192001
9,150
3,4,150,11.372308
3,5,148,17.094154
3,1,150,29.160616
3,0,150,42.816921
3,6,150,49.236923
3,3,150,54.747692
3,4,151,10.136923
2,3,151,159,152
3,6,151,37.580616
3,1,151,42.814770
3,4,152,11.059692
3,3,152,16.435385
3,0,152,23.041231
3,2,151,38.371078
3,6,152,43.972923
3,1,152,49.891998
3,5,150,65.531075
3,0,153,11.037847
3,3,153,16.286461
3,6,153,25.745539
3,1,153,34.215385
3,4,153,41.708923
3,5,151,50.414768
3,2,152,85.381844
3,3,154,10.676616
3,0,154,15.935385
3,2,153,26.760307
3,5,152,33.137848
3,1,154,45.162460
3,4,154,61.629539
3,6,155,10.003693
3,3,155,14.994769
3,2,154,22.285847
3,4,155,30.886154
3,0,155,40.873539
3,5,153,70.638458
2,1,155,156,157
3,0,156,10.612616
3,1,156,16.133230
3,5,154,35.827694
3,3,156,41.820309
3,2,155,47.014153
3,6,156,52.424309
3,4,157,10.580615
3,6,157,15.840307
3,5,155,28.717846
3,1,157,42.315693
3,0,157,47.633537
3,2,156,86.778770
3,6,158,12.150461
3,2,157,28.958155
3,1,158,39.981846
3,4,158,45.840309
3,0,158,51.127075
3,3,158,86.685234
3,4,159,11.160308
3,5,157,16.310461
3,3,159,22.889231
3,0,159,32.585846
3,1,159,37.935692
3,2,158,43.451077
3,6,159,57.794460
9,160
3,5,158,10.572923
3,3,160,16.299692
3,4,160,29.007692
3,0,160,34.730461
3,6,160,64.899078
3,2,159,82.955696
3,6,161,9.148000
3,1,161,14.084923
3,0,161,26.442461
3,4,161,31.926153
3,3,161,39.638462
3,5,159,45.320309
3,5,160,11.344000
3,3,162,31.591385
3,1,162,36.970463
3,4,162,42.583076
3,0,162,49.288616
3,6,162,73.847382
3,4,163,10.347384
3,3,163,15.719077
3,0,163,26.595692
3,6,163,37.275078
3,2,162,52.952614
3,5,161,59.814156
3,1,163,69.072922
3,6,164,9.036000
3,4,164,13.568308
3,0,164,31.138769
3,2,163,36.595078
3,3,164,44.571999
3,1,164,52.644306
3,5,162,57.987385
3,1,165,10.206462
3,6,165,22.690769
3,5,163,38.531384
3,0,165,46.208309
3,3,165,59.043999
3,4,166,9.613231
3,0,166,14.419692
3,3,166,20.069847
3,2,165,26.181847
3,5,164,40.352306
3,1,166,61.781231
3,3,167,10.537847
3,4,167,15.783384
3,6,167,23.232615
3,1,167,30.882462
3,0,167,39.073845
3,5,165,45.340923
3,2,166,50.689846
3,6,168,9.548615
3,1,168,14.578154
3,5,166,35.983383
3,4,168,47.426460
3,6,169,8.878769
3,0,169,13.790770
3,3,169,19.746155
3,4,169,29.154770
3,5,167,39.021538
3,1,169,44.280617
3,2,168,55.012924
9,170
3,4,170,9.592615
3,5,168,28.582462
3,6,170,42.219078
3,1,170,88.634460
3,0,171,8.486770
3,1,171,13.408308
3,5,169,18.912615
3,4,171,28.154770
3,6,171,33.693848
3,3,171,39.117538
3,6,172,8.446154
3,1,172,28.016924
3,4,172,40.116306
3,6,173,10.015693
3,3,173,15.087692
3,2,172,20.587692
3,4,173,29.870770
3,5,171,43.503384
3,0,173,50.736614
3,1,173,62.032616
3,3,174,8.384923
3,4,174,13.299385
3,1,174,20.847692
3,5,172,26.158154
3,0,174,46.916309
3,6,174,59.275078
3,5,173,8.029231
3,6,175,12.932923
3,2,174,18.587692
3,4,175,35.295383
3,1,175,40.802460
3,3,175,48.364922
3,4,176,7.996308
3,1,176,12.779385
3,5,174,24.532923
3,6,176,41.657845
3,0,176,83.530151
3,3,177,7.967077
3,4,177,12.753538
3,0,177,21.301538
3,2,176,27.626770
3,1,177,34.403694
3,6,177,39.997540
3,3,178,7.936308
3,1,178,12.732924
3,4,178,24.394154
3,2,177,40.409847
3,6,178,45.624310
3,0,178,53.348309
3,1,179,8.544616
3,3,179,13.468616
3,4,179,19.193232
3,6,179,43.368923
3,0,179,52.602768
9,180
3,1,148,10.493539
3,0,180,20.121231
3,6,180,31.464924
3,3,180,39.979076
3,5,178,45.447079
3,2,179,50.864616
3,0,181,10.419077
3,6,181,15.626769
3,3,181,24.555693
3,2,180,42.348923
3,1,181,52.172924
3,4,181,62.882462
3,3,182,10.693231
3,4,182,15.791077
3,5,180,21.205231
3,2,181,28.888924
3,6,182,35.701229
3,1,182,44.936615
3,0,182,57.516617
3,6,183,11.616000
3,5,181,27.677847
3,0,183,35.003693
3,4,183,40.884617
3,2,182,50.509232
3,1,183,58.610153
3,3,183,78.699692
3,3,184,10.309846
3,5,182,15.449846
3,2,183,29.593845
3,0,184,36.552921
3,6,184,42.022461
3,4,184,62.309845
3,1,184,71.137230
3,3,185,10.275385
3,1,185,15.538154
3,5,183,21.028923
3,0,185,42.194771
3,4,185,47.478767
3,2,184,71.337845
3,1,186,10.242769
3,4,186,20.720615
3,2,185,25.904922
3,6,186,50.490463
3,2,186,10.535384
3,0,187,15.903077
3,5,185,21.307384
3,3,187,27.812307
3,4,187,42.871384
3,6,187,48.230461
3,1,187,59.757847
3,0,188,10.502461
3,6,188,15.737538
3,1,188,32.411076
3,5,186,37.661537
3,2,187,43.247692
3,3,188,64.425850
3,4,188,73.664612
3,0,189,10.466154
3,6,189,15.837231
3,1,189,21.195385
3,5,187,36.795078
3,3,189,42.415691
3,4,189,70.998772
9,190
3,1,190,13.156307
3,5,188,22.131077
3,2,189,41.270153
3,4,190,48.690460
3,0,191,8.804615
3,1,191,13.727693
3,6,191,19.275692
3,4,191,24.804924
3,2,190,31.798153
3,5,189,42.353539
3,3,191,52.567078
3,6,192,8.446769
3,2,191,27.481846
3,3,192,45.749229
3,1,193,9.054461
3,5,191,13.945847
3,4,193,22.651691
3,3,193,37.295078
3,6,193,45.039383
3,0,193,82.250771
3,0,194,9.341230
3,1,194,14.244308
3,5,192,28.503077
2,2,192,194,195
3,1,195,8.348000
3,0,195,13.252615
3,2,193,28.629230
3,6,195,34.162769
3,3,195,45.134460
3,4,195,51.790768
3,5,193,60.427078
3,6,196,8.317846
3,1,196,13.342770
3,5,194,20.088923
3,4,196,33.191383
3,0,196,39.760307
3,1,197,10.206769
3,5,195,15.329538
3,0,197,20.972307
3,6,197,26.348309
3,4,197,39.986462
3,2,195,53.363693
3,6,198,8.577847
3,2,196,13.504308
3,1,198,20.268309
3,5,196,26.324615
3,4,198,33.349846
3,0,198,39.852615
3,3,198,72.358772
3,4,199,9.180923
3,2,197,14.088000
3,3,199,19.642462
3,0,199,25.063999
3,5,197,39.123692
3,1,199,47.832001
9,200
3,3,200,9.252000
3,6,200,14.645230
3,5,198,25.145231
3,0,200,30.774462
3,2,198,38.136925
3,1,200,46.314770
3,4,200,80.018150
3,0,201,8.853539
3,2,199,13.796923
3,5,199,22.886154
3,4,201,29.900616
3,6,201,35.030460
3,3,201,40.236309
3,1,201,53.400307
3,1,202,7.519692
3,0,202,12.541846
3,6,202,24.630461
3,5,200,33.474461
3,3,202,40.292923
3,4,202,77.054771
3,6,203,9.088307
3,4,203,13.863077
3,0,203,22.038769
3,2,201,29.812923
3,1,203,39.410770
3,5,201,47.271694
3,4,204,7.132923
3,6,204,12.136923
3,0,204,30.706154
3,3,204,35.830463
3,2,202,44.524921
3,1,204,50.001537
3,6,205,6.781846
3,4,205,11.800307
3,1,205,19.712923
3,2,203,36.993847
3,0,205,48.027386
3,3,205,58.134769
3,5,203,66.087074
3,2,204,8.032000
3,3,206,12.832000
3,4,206,19.575384
3,1,206,29.655077
3,6,206,34.903694
3,5,204,40.853539
3,6,207,7.041846
3,4,207,11.971692
3,1,207,19.166462
3,3,207,39.414768
3,2,205,44.841537
3,0,207,58.181232
3,5,205,84.721848
3,1,208,6.692000
3,2,206,17.622154
3,3,208,25.529230
3,6,208,33.362770
3,4,208,61.646152
3,2,207,10.545231
3,4,209,31.316000
3,1,209,41.727077
3,3,209,70.860306
9,210
3,3,210,7.969539
3,1,210,13.332923
3,5,208,19.656000
3,4,210,58.521538
3,1,211,9.446154
3,0,211,14.377539
3,5,209,21.206154
3,2,209,26.469847
3,3,211,34.528614
3,4,211,53.228615
3,6,211,58.589848
