B,7
r,0,121,8.994154,9.050769,0,7
r,1,122,9.141231,26.055077,0,4
r,2,124,9.167077,43.303078,0,0
r,3,123,9.138769,60.337540,0,0
r,4,120,9.119385,77.852921,0,0
r,0,122,8.962770,9.019384,0,7
r,1,123,9.158462,26.535692,0,4
r,2,125,9.176308,43.941540,0,0
r,3,124,9.116615,61.464001,0,0
r,4,121,9.130154,78.572617,0,0
r,0,123,9.006461,9.063077,0,7
r,1,124,9.148308,26.076307,0,4
r,2,126,9.160308,43.287384,0,0
r,3,125,9.160615,60.690155,0,0
r,4,122,9.112000,77.757233,0,0
r,0,124,8.974154,9.030769,0,7
r,1,125,9.140924,26.299999,0,4
r,2,127,9.174154,43.867077,0,0
r,3,126,9.140615,61.259075,0,0
r,4,123,9.119692,78.655998,0,0
r,0,125,9.006769,9.063385,0,7
r,1,126,9.150769,26.383385,0,4
r,2,128,9.170462,43.910152,0,0
r,3,127,9.170154,61.284309,0,0
r,4,124,9.109846,78.577538,0,0
r,0,126,8.951077,9.007692,0,7
r,1,127,9.138769,26.059076,0,4
r,2,129,9.174769,43.599998,0,0
r,3,128,9.140615,61.221230,0,0
r,4,125,9.119385,78.659691,0,0
r,0,127,8.983077,9.039692,0,7
r,1,128,9.151077,26.314154,0,4
r,2,130,9.157846,43.723076,0,0
r,3,129,9.117846,61.102768,0,0
r,4,126,9.118770,78.482773,0,0
r,0,128,8.963385,9.020000,0,7
r,1,129,9.150769,25.992308,0,4
r,2,131,9.165231,43.232616,0,0
r,3,130,9.147385,60.785233,0,0
r,4,127,9.133846,77.960922,0,0
r,0,129,8.970154,9.026770,0,7
r,1,130,9.151692,26.037539,0,4
r,2,132,9.167077,43.640923,0,0
r,3,131,9.141231,60.801537,0,0
r,4,128,9.090769,77.903694,0,0
r,0,130,8.950461,9.007077,0,7
r,1,131,9.141231,25.992924,0,4
r,2,133,9.164616,43.390461,0,0
r,3,132,9.138461,60.564922,0,0
r,4,129,9.142769,78.088310,0,0
r,0,131,8.984923,9.041538,0,7
r,1,132,9.159077,26.554770,0,4
r,2,134,9.183385,43.913540,0,0
r,3,133,9.147693,61.526154,0,0
r,4,130,9.122461,79.018150,0,0
r,0,132,8.951077,9.007692,0,7
r,1,133,9.141231,26.143385,0,4
r,2,135,9.176000,43.645229,0,0
r,3,134,9.146153,61.128922,0,0
r,4,131,9.119692,78.630157,0,0
r,0,133,8.982769,9.039385,0,7
r,1,134,9.148308,26.480000,0,4
r,2,136,9.166462,43.928925,0,0
r,3,135,9.140307,61.374771,0,0
r,4,132,9.118462,78.866463,0,0
r,0,134,8.984923,9.041538,0,7
r,1,135,9.148308,26.690462,0,4
r,2,137,9.158462,43.978153,0,0
r,3,136,9.149231,61.658463,0,0
r,4,133,9.119077,78.822464,0,0
r,0,135,8.970462,9.027077,0,7
r,1,136,9.150769,25.990154,0,4
r,2,138,9.160615,43.493538,0,0
r,3,137,9.147693,60.798153,0,0
r,4,134,9.110154,78.051079,0,0
r,0,136,8.951077,9.007077,0,7
r,1,137,9.140924,25.895693,0,4
r,2,139,9.163384,43.263077,0,0
r,3,138,9.145846,60.679077,0,0
r,4,135,9.142769,78.098465,0,0
r,0,137,8.984923,9.041538,0,7
r,1,138,9.158770,26.560923,0,4
r,2,140,9.158770,43.891998,0,0
r,3,139,9.170770,61.482460,0,0
r,4,136,9.109846,78.835388,0,0
r,0,138,8.972615,9.029231,0,7
r,1,139,9.141231,26.518461,0,4
r,2,141,9.165539,44.032307,0,0
r,3,140,9.140615,61.152000,0,0
r,4,137,9.119692,78.281845,0,0
r,0,139,8.983077,9.039385,0,7
r,1,140,9.151384,26.218462,0,4
r,2,142,9.156307,43.722462,0,0
r,3,141,9.152616,61.277538,0,0
r,4,138,9.110154,78.743690,0,0
r,0,140,8.976923,9.033539,0,7
r,1,141,9.140924,26.332308,0,4
r,2,143,9.172615,43.676922,0,0
r,3,142,9.161231,61.229229,0,0
r,4,139,9.119692,78.825844,0,0
r,0,141,8.983077,9.039692,0,7
r,1,142,9.150461,26.278769,0,4
r,2,144,9.158462,43.712925,0,0
r,3,143,9.128000,61.180923,0,0
r,4,140,9.141846,78.329849,0,0
r,0,142,8.963385,9.020000,0,7
r,1,143,9.160000,26.048307,0,4
r,2,145,9.179384,43.222153,0,0
r,3,144,9.147077,61.032925,0,0
r,4,141,9.108615,78.007080,0,0
r,0,143,8.993846,9.050462,0,7
r,1,144,9.141231,26.100000,0,4
r,2,146,9.228616,43.255077,0,0
r,3,145,9.247077,60.667385,0,0
r,4,142,9.139384,78.406464,0,0
r,0,144,8.963385,9.020000,0,7
r,1,145,9.149538,26.052000,0,4
r,2,147,9.156615,43.180923,0,0
r,3,146,9.146770,60.812923,0,0
r,4,143,9.118770,78.052925,0,0
r,0,145,9.013846,9.070461,0,7
r,1,146,9.140924,26.204615,0,4
r,2,148,9.166769,43.528309,0,0
r,3,147,9.139077,60.761845,0,0
r,4,144,9.120923,78.149849,0,0
r,0,146,8.963385,9.020000,0,7
r,1,147,9.148616,26.027693,0,4
r,2,149,9.160615,43.317230,0,0
r,3,148,9.154769,60.782154,0,0
r,4,145,9.133538,78.049232,0,0
r,0,147,8.970462,9.027077,0,7
r,1,148,9.153846,25.944923,0,4
r,2,150,9.165846,43.669231,0,0
r,3,149,9.161846,61.119694,0,0
r,4,146,9.120615,78.884003,0,0
r,0,148,8.963385,9.020000,0,7
r,1,149,9.161231,26.034462,0,4
r,2,151,9.156000,43.374771,0,0
r,3,150,9.147077,60.811077,0,0
r,4,147,9.134154,77.841537,0,0
r,0,149,8.972615,9.029231,0,7
r,1,150,9.153846,26.389538,0,4
r,2,152,9.166462,44.012924,0,0
r,3,151,9.141539,61.305847,0,0
r,4,148,9.141846,78.832619,0,0
r,0,150,8.963385,9.020000,0,7
r,1,151,9.160923,26.041231,0,4
r,2,153,9.156923,43.305229,0,0
r,3,152,9.147077,60.956001,0,0
r,4,149,9.110769,77.787079,0,0
r,0,151,8.969846,9.026462,0,7
r,1,152,9.150769,26.107693,0,4
r,2,154,9.158154,43.371078,0,0
r,3,153,9.147693,60.849537,0,0
r,4,150,9.110461,78.097847,0,0
r,0,152,8.950769,9.007384,0,7
r,1,153,9.148308,26.245539,0,4
r,2,155,9.166462,43.585232,0,0
r,3,154,9.147077,61.176617,0,0
r,4,151,9.133538,78.360306,0,0
r,0,153,8.970769,9.027385,0,7
r,1,154,9.151692,26.042768,0,4
r,2,156,9.167077,43.761539,0,0
r,3,155,9.138769,61.102768,0,0
r,4,152,9.088615,78.538155,0,0
r,0,154,8.948923,9.005538,0,7
r,1,155,9.141231,26.272615,0,4
r,2,157,9.164308,43.775078,0,0
r,3,156,9.150769,61.041229,0,0
r,4,153,9.144000,78.454155,0,0
r,0,155,8.982769,9.039385,0,7
r,1,156,9.158770,26.448616,0,4
r,2,158,9.181539,44.036617,0,0
r,3,157,9.147385,61.569538,0,0
r,4,154,9.120000,79.114151,0,0
r,0,156,8.950769,9.007384,0,7
r,1,157,9.141231,26.224615,0,4
r,2,159,9.176000,43.821537,0,0
r,3,158,9.138461,61.348000,0,0
r,4,155,9.089539,78.748619,0,0
r,0,157,8.970462,9.026770,0,7
r,1,158,9.140924,26.080307,0,4
r,2,160,9.179384,43.404922,0,0
r,3,159,9.146461,60.759693,0,0
r,4,156,9.134154,78.402771,0,0
r,0,158,8.963693,9.020308,0,7
r,1,159,9.159077,26.169231,0,4
r,2,161,9.178769,43.526154,0,0
r,3,160,9.146770,61.317539,0,0
r,4,157,9.122154,78.728310,0,0
r,0,159,8.996000,9.052615,0,7
r,1,160,9.150769,26.086462,0,4
r,2,162,9.168000,43.587692,0,0
r,3,161,9.147693,60.893230,0,0
r,4,158,9.109538,78.076920,0,0
r,0,160,9.088307,9.144923,0,7
r,1,161,9.150769,26.455999,0,4
r,2,163,9.156000,43.875076,0,0
r,3,162,9.147385,61.164307,0,0
r,4,159,9.110769,78.401230,0,0
r,0,161,8.994462,9.051077,0,7
r,1,162,9.140615,26.146461,0,4
r,2,164,9.165846,43.858463,0,0
r,3,163,9.138769,61.259998,0,0
r,4,160,9.118154,78.975693,0,0
r,0,162,8.963385,9.020000,0,7
r,1,163,9.153231,26.035076,0,4
r,2,165,9.156615,43.115383,0,0
r,3,164,9.147077,60.918770,0,0
r,4,161,9.110769,77.895081,0,0
r,0,163,8.996000,9.052615,0,7
r,1,164,9.140924,26.068308,0,4
r,2,166,9.169538,43.399693,0,0
r,3,165,9.138769,60.797848,0,0
r,4,162,9.116615,78.296616,0,0
r,0,164,8.987077,9.043693,0,7
r,1,165,9.148308,26.354769,0,4
r,2,167,9.158770,43.659386,0,0
r,3,166,9.119692,61.173538,0,0
r,4,163,9.119692,78.572311,0,0
r,0,165,8.983077,9.039692,0,7
r,1,166,9.148923,26.232000,0,4
r,2,168,9.158154,43.399693,0,0
r,3,167,9.117538,60.784309,0,0
r,4,164,9.141539,78.144920,0,0
r,0,166,8.963385,9.020000,0,7
r,1,167,9.158462,26.032616,0,4
r,2,169,9.178461,43.276001,0,0
r,3,168,9.147077,60.735386,0,0
r,4,165,9.121538,77.839691,0,0
r,0,167,8.994154,9.050769,0,7
r,1,168,9.140924,26.105846,0,4
r,2,170,9.179077,43.678768,0,0
r,3,169,9.161538,61.121845,0,0
r,4,166,9.120923,78.855385,0,0
r,0,168,8.963385,9.020000,0,7
r,1,169,9.159385,26.046154,0,4
r,2,171,9.178461,43.393230,0,0
r,3,170,9.147077,61.035385,0,0
r,4,167,9.111077,78.111694,0,0
r,0,169,8.970462,9.027077,0,7
r,1,170,9.140924,25.908922,0,4
r,2,172,9.167384,43.395386,0,0
r,3,171,9.141231,60.788307,0,0
r,4,168,9.118462,78.013229,0,0
r,0,170,8.963385,9.020000,0,7
r,1,171,9.159385,26.042768,0,4
r,2,173,9.178769,43.399693,0,0
r,3,172,9.117230,61.033539,0,0
r,4,169,9.119692,78.222153,0,0
r,0,171,8.982769,9.039385,0,7
r,1,172,9.161231,26.446770,0,4
r,2,174,9.183077,44.048309,0,0
r,3,173,9.150154,61.351078,0,0
r,4,170,9.122461,78.790154,0,0
r,0,172,8.950769,9.007077,0,7
r,1,173,9.148308,26.129847,0,4
r,2,175,9.166462,43.412308,0,0
r,3,174,9.157230,60.903999,0,0
r,4,171,9.110769,77.979691,0,0
r,0,173,8.986154,9.042769,0,7
r,1,174,9.150769,26.355385,0,4
r,2,176,9.159385,43.798771,0,0
r,3,175,9.157846,61.193230,0,0
r,4,172,9.117846,78.678459,0,0
r,0,174,8.951077,9.007692,0,7
r,1,175,9.140924,26.138462,0,4
r,2,177,9.172923,43.712616,0,0
r,3,176,9.161231,61.240002,0,0
r,4,173,9.238770,78.667076,0,0
r,0,175,8.983077,9.039692,0,7
r,1,176,9.161231,26.315693,0,4
r,2,178,9.181231,43.908001,0,0
r,3,177,9.147385,60.867077,0,0
r,4,174,9.120000,78.101845,0,0
r,0,176,8.950769,9.006769,0,7
r,1,177,9.148308,26.255692,0,4
r,2,179,9.157230,43.544922,0,0
r,3,178,9.170770,61.093231,0,0
r,4,175,9.118154,78.243385,0,0
r,0,177,8.970462,9.027077,0,7
r,1,178,9.154154,25.948307,0,4
r,2,180,9.188923,43.568615,0,0
r,3,179,9.138769,60.985847,0,0
r,4,176,9.118770,78.654465,0,0
r,0,178,8.963385,9.020000,0,7
r,1,179,9.158462,25.966154,0,4
r,2,181,9.178769,43.418770,0,0
r,3,180,9.149231,61.113537,0,0
r,4,177,9.111077,78.305229,0,0
r,0,179,8.972615,9.029231,0,7
r,1,180,9.141231,26.356001,0,4
r,2,182,9.167077,43.438152,0,0
r,3,181,9.139692,60.824924,0,0
r,4,178,9.118462,78.417229,0,0
r,0,180,8.963077,9.019692,0,7
r,1,181,9.158770,26.339693,0,4
r,2,183,9.179077,43.760307,0,0
r,3,182,9.147077,61.233845,0,0
r,4,179,9.111077,78.398155,0,0
r,0,181,8.994462,9.051077,0,7
r,1,182,9.140615,26.139385,0,4
r,2,184,9.167384,43.859692,0,0
r,3,183,9.139077,61.238461,0,0
r,4,180,9.090769,78.530151,0,0
r,0,182,8.951077,9.007077,0,7
r,1,183,9.141231,25.950769,0,4
r,2,185,9.166154,43.396000,0,0
r,3,184,9.138154,60.811691,0,0
r,4,181,9.127384,78.293541,0,0
r,0,183,8.984923,9.041231,0,7
r,1,184,9.148923,26.588615,0,4
r,2,186,9.160615,44.229538,0,0
r,3,185,9.147693,61.570152,0,0
r,4,182,9.109538,78.926765,0,0
r,0,184,8.951077,9.007384,0,7
r,1,185,9.140924,26.011385,0,4
r,2,187,9.172308,43.276615,0,0
r,3,186,9.154154,60.643692,0,0
r,4,183,9.119692,78.006462,0,0
r,0,185,8.984923,9.041231,0,7
r,1,186,9.148616,26.598461,0,4
r,2,188,9.162154,44.242462,0,0
r,3,187,9.155385,61.962769,0,0
r,4,184,9.126154,79.479080,0,0
r,0,186,8.948923,9.005538,0,7
r,1,187,9.140924,26.278461,0,4
r,2,189,9.173538,43.851383,0,0
r,3,188,9.163384,61.529232,0,0
r,4,185,9.119692,79.301231,0,0
r,0,187,8.983077,9.039692,0,7
r,1,188,9.161231,26.315693,0,4
r,2,190,9.183385,43.912308,0,0
r,3,189,9.149846,61.406460,0,0
r,4,186,9.112000,78.719696,0,0
r,0,188,8.950769,9.007384,0,7
r,1,189,9.151692,26.186462,0,4
r,2,191,9.185846,43.956615,0,0
r,3,190,9.138769,61.701847,0,0
r,4,187,9.120000,79.231689,0,0
r,0,189,9.006461,9.063077,0,7
r,1,190,9.151077,26.124615,0,4
r,2,192,9.160308,43.687691,0,0
r,3,191,9.125231,60.726463,0,0
r,4,188,9.141846,78.001846,0,0
r,0,190,8.963385,9.020000,0,7
r,1,191,9.151077,26.038769,0,4
r,2,193,9.163384,43.272923,0,0
r,3,192,9.140000,60.918156,0,0
r,4,189,9.119692,77.811386,0,0
r,0,191,9.006461,9.063077,0,7
r,1,192,9.151384,26.040308,0,4
r,2,194,9.157846,43.208923,0,0
r,3,193,9.147385,60.820923,0,0
r,4,190,9.120000,77.984001,0,0
r,0,192,8.951077,9.007077,0,7
r,1,193,9.141231,25.979076,0,4
r,2,195,9.164923,43.391075,0,0
r,3,194,9.150769,60.852924,0,0
r,4,191,9.135693,78.246155,0,0
r,0,193,8.982769,9.039077,0,7
r,1,194,9.193846,26.616922,0,4
r,2,196,9.254769,44.386463,0,0
r,3,195,9.191077,62.346767,0,0
r,4,192,9.109846,80.053535,0,0
r,0,194,8.951077,9.008000,0,7
r,1,195,9.149846,25.764000,0,4
r,2,197,9.187385,43.399693,0,0
r,3,196,9.138154,60.927692,0,0
r,4,193,9.119692,78.449844,0,0
r,0,195,9.026462,9.083076,0,7
r,1,196,9.161231,26.368000,0,4
r,2,198,9.182154,43.707386,0,0
r,3,197,9.149846,61.294769,0,0
r,4,194,9.120308,78.997849,0,0
r,0,196,8.952923,9.009231,0,7
r,1,197,9.148616,26.065538,0,4
r,2,199,9.156000,43.424000,0,0
r,3,198,9.147077,60.760307,0,0
r,4,195,9.111077,77.579384,0,0
r,0,197,8.969846,9.026462,0,7
r,1,198,9.148616,26.111385,0,4
r,2,200,9.157846,43.669231,0,0
r,3,199,9.160308,61.386463,0,0
r,4,196,9.117538,78.626770,0,0
r,0,198,8.950769,9.007384,0,7
r,1,199,9.140924,26.224308,0,4
r,2,201,9.174769,43.647694,0,0
r,3,200,9.146153,61.183693,0,0
r,4,197,9.119692,78.732925,0,0
r,0,199,8.983077,9.039692,0,7
r,1,200,9.150769,26.362770,0,4
r,2,202,9.169230,43.882153,0,0
r,3,201,9.155385,61.357540,0,0
r,4,198,9.109538,78.819695,0,0
r,0,200,8.951077,9.007692,0,7
r,1,201,9.141539,26.143078,0,4
r,2,203,9.174769,43.630154,0,0
r,3,202,9.146153,61.038155,0,0
r,4,199,9.120308,78.463997,0,0
r,0,201,8.982769,9.039077,0,7
r,1,202,9.150769,26.355692,0,4
r,2,204,9.168307,43.890461,0,0
r,3,203,9.133846,61.022152,0,0
r,4,200,9.118770,78.416306,0,0
r,0,202,8.963385,9.020000,0,7
r,1,203,9.150461,26.063076,0,4
r,2,205,9.167384,43.329845,0,0
r,3,204,9.147077,61.116924,0,0
r,4,201,9.111077,78.325539,0,0
r,0,203,8.970154,9.026770,0,7
r,1,204,9.166769,26.004307,0,4
r,2,206,9.157538,43.172615,0,0
r,3,205,9.156615,60.857845,0,0
r,4,202,9.110769,78.435997,0,0
r,0,204,8.967077,9.023692,0,7
r,1,205,9.138461,26.250154,0,4
r,2,207,9.168923,43.826153,0,0
r,3,206,9.138154,61.480000,0,0
r,4,203,9.092308,79.015076,0,0
r,0,205,8.994462,9.051077,0,7
r,1,206,9.140924,26.195999,0,4
r,2,208,9.172308,43.883076,0,0
r,3,207,9.138769,60.891384,0,0
r,4,204,9.119385,78.495689,0,0
r,0,206,8.987077,9.043693,0,7
r,1,207,9.149538,26.350769,0,4
r,2,209,9.158462,43.855385,0,0
r,3,208,9.149231,61.438770,0,0
r,4,205,9.118770,78.545227,0,0
r,0,207,8.970462,9.026770,0,7
r,1,208,9.140924,26.074770,0,4
r,2,210,9.170154,43.519077,0,0
r,3,209,9.138769,60.649845,0,0
r,4,206,9.120615,78.249542,0,0
r,0,208,8.971077,9.027692,0,7
r,1,209,9.163692,26.248615,0,4
r,2,211,9.155385,43.918770,0,0
r,3,210,9.122154,61.627998,0,0
r,4,207,9.127384,79.114151,0,0
r,0,209,8.983077,9.039692,0,7
r,1,210,9.150769,26.359385,0,4
r,2,212,9.162154,43.868614,0,0
r,3,211,9.147693,61.535076,0,0
r,4,208,9.112000,78.892616,0,0
r,0,210,8.951077,9.007692,0,7
r,1,211,9.140924,26.017538,0,4
r,2,213,9.172308,43.396000,0,0
r,3,212,9.146153,60.697540,0,0
r,4,209,9.134769,78.094154,0,0
r,0,211,8.982769,9.039385,0,7
r,1,212,9.160923,26.440308,0,4
r,2,214,9.165846,43.643078,0,0
r,3,213,9.147693,61.003078,0,0
r,4,210,9.110769,78.111076,0,0
r,0,212,8.948923,9.005538,0,7
r,1,212,9.620615,26.750462,0,4
r,2,215,9.164923,44.117229,0,0
r,3,214,9.138461,61.651691,0,0
r,4,211,9.119692,79.297844,0,0
r,0,213,8.982769,9.039385,0,7
r,1,213,9.163692,26.446461,0,4
r,2,216,9.165846,43.889233,0,0
r,3,215,9.162769,61.381229,0,0
r,4,212,9.109538,79.083694,0,0
r,0,214,8.951077,9.007692,0,7
r,1,214,9.151384,26.111385,0,4
r,2,217,9.172923,43.843079,0,0
r,3,216,9.153231,61.231998,0,0
r,4,213,9.120000,78.760002,0,0
r,0,215,9.006769,9.063385,0,7
r,1,215,9.150769,26.313231,0,4
r,2,218,9.157846,43.684921,0,0
r,3,217,9.158154,61.408924,0,0
r,4,214,9.135385,78.795074,0,0
r,0,216,8.951077,9.007692,0,7
r,1,216,9.141231,26.108616,0,4
r,2,219,9.164923,43.396309,0,0
r,3,218,9.138461,60.696308,0,0
r,4,215,9.129847,78.147690,0,0
r,0,217,8.982769,9.038769,0,7
r,1,217,9.148308,26.394770,0,4
r,2,220,9.156307,43.764923,0,0
t,3
r,3,219,9.109846,82.041542,1,1
r,0,218,8.998154,9.054770,0,7
r,1,218,9.204923,26.525539,0,4
r,2,221,9.182462,44.132614,0,0
r,3,220,9.148000,61.762768,0,1
r,4,216,10.297539,80.334152,0,0
r,0,219,8.984307,9.041231,0,7
r,1,219,9.141846,26.405846,0,4
r,2,222,9.166154,43.814461,0,0
r,3,221,9.138154,61.111385,0,1
r,4,217,9.119692,78.753845,0,0
r,0,220,8.983077,9.039692,0,7
r,1,220,9.160923,26.305538,0,4
r,2,223,9.181231,43.742767,0,0
r,3,222,9.148000,61.270153,0,1
r,4,218,9.109538,78.697227,0,0
r,0,221,8.976923,9.033539,0,7
r,1,221,9.140924,26.335384,0,4
r,2,224,9.173538,43.908306,0,0
r,3,223,9.161231,61.300308,0,1
r,4,219,9.119692,78.656921,0,0
r,0,222,8.983077,9.039692,0,7
r,1,222,9.159385,26.323076,0,4
r,2,225,9.180615,43.791077,0,0
r,3,224,9.147693,61.261845,0,1
r,4,220,9.109846,78.587692,0,0
r,0,223,8.951077,9.007692,0,7
r,1,223,9.151692,26.115692,0,4
r,2,226,9.187693,43.897537,0,0
r,3,225,9.138154,61.509846,0,1
r,4,221,9.119692,78.920311,0,0
r,0,224,8.985230,9.041846,0,7
r,1,224,9.158770,26.435078,0,4
r,2,227,9.179384,43.782768,0,0
r,3,226,9.147385,61.484306,0,1
r,4,222,9.110154,78.911385,0,0
r,0,225,8.950769,9.007384,0,7
r,1,225,9.161846,26.227692,0,4
r,2,228,9.177539,43.708923,0,0
r,3,227,9.147077,61.418770,0,1
r,4,223,9.111077,78.562462,0,0
r,0,226,8.970462,9.026770,0,7
r,1,226,9.153846,26.047693,0,4
r,2,229,9.190154,43.665539,0,0
r,3,228,9.139077,61.072308,0,1
r,4,224,9.118154,78.347694,0,0
r,0,227,8.963385,9.020000,0,7
r,1,227,9.150461,25.951693,0,4
r,2,230,9.156000,43.265537,0,0
r,3,229,9.147077,60.686462,0,1
r,4,225,9.121231,77.910156,0,0
r,0,228,8.972615,9.029231,0,7
r,1,228,9.141231,26.419693,0,4
r,2,231,9.176923,44.055077,0,0
r,3,230,9.161846,61.139076,0,1
r,4,226,9.118770,78.798767,0,0
r,0,229,8.963385,9.020000,0,7
r,1,229,9.150769,26.039692,0,4
r,2,232,9.188616,43.371078,0,0
r,3,231,9.219384,61.006462,0,1
r,4,227,9.111077,78.353539,0,0
r,0,230,8.970769,9.027385,0,7
r,1,230,9.140924,26.039385,0,4
r,2,233,9.168923,43.415386,0,0
r,3,232,9.149231,61.021847,0,1
r,4,228,9.113846,78.279694,0,0
r,0,231,8.951077,9.007384,0,7
r,1,231,9.151384,26.111692,0,4
r,2,234,9.189846,43.864616,0,0
r,3,233,9.138769,61.596615,0,1
r,4,229,9.089539,79.052612,0,0
r,0,232,8.994462,9.051077,0,7
r,1,232,9.140924,26.194462,0,4
r,2,235,9.171385,43.778461,0,0
r,3,234,9.139384,61.193848,0,1
r,4,230,9.126154,78.827690,0,0
r,0,233,8.963385,9.020000,0,7
r,1,233,9.149231,26.062769,0,4
r,2,236,9.164923,43.248001,0,0
r,3,235,9.154769,60.692924,0,1
r,4,231,9.110769,77.929230,0,0
r,0,234,8.985847,9.042461,0,7
r,1,234,9.148616,26.342154,0,4
r,2,237,9.154769,43.768616,0,0
r,3,236,9.158154,61.289845,0,1
r,4,232,9.120000,78.630768,0,0
r,0,235,8.953231,9.009846,0,7
r,1,235,9.138769,26.024616,0,4
r,2,238,9.175076,43.713539,0,0
r,3,237,9.148308,61.238461,0,1
r,4,233,9.104923,78.360924,0,0
r,0,236,8.970462,9.027077,0,7
r,1,236,9.151384,25.927076,0,4
r,2,239,9.174154,43.593540,0,0
r,3,238,9.154462,60.955383,0,1
r,4,234,9.118770,78.609230,0,0
r,0,237,8.987077,9.043693,0,7
r,1,237,9.150461,26.308924,0,4
r,2,240,9.153846,43.488308,0,0
r,3,239,9.147077,60.948002,0,1
r,4,235,9.111077,77.708618,0,0
r,0,238,8.970462,9.027077,0,7
r,1,238,9.151692,25.940001,0,4
r,2,241,9.166462,43.165848,0,0
r,3,240,9.139384,60.487076,0,1
r,4,236,9.120615,77.865845,0,0
r,0,239,8.962770,9.019384,0,7
r,1,239,9.151077,26.569538,0,4
r,2,242,9.166154,44.052307,0,0
r,3,241,9.169847,61.507999,0,1
r,4,237,9.110769,78.747078,0,0
r,0,240,8.970769,9.027385,0,7
r,1,240,9.153539,26.042154,0,4
r,2,243,9.190154,43.667076,0,0
r,3,242,9.138769,60.926460,0,1
r,4,238,9.121231,78.416618,0,0
r,0,241,8.963077,9.019692,0,7
r,1,241,9.148923,26.421230,0,4
r,2,244,9.155692,43.743999,0,0
r,3,243,9.149846,61.518768,0,1
r,4,239,9.111077,78.982460,0,0
r,0,242,8.970462,9.027077,0,7
r,1,242,9.153846,25.947384,0,4
r,2,245,9.189846,43.597538,0,0
r,3,244,9.139077,61.005848,0,1
r,4,240,9.120615,78.278152,0,0
r,0,243,9.006461,9.063077,0,7
r,1,243,9.212308,26.434462,0,4
r,2,246,9.184308,44.018154,0,0
r,3,245,9.140615,61.500000,0,1
r,4,241,9.120308,78.350464,0,0
r,0,244,8.982769,9.039385,0,7
r,1,244,9.159693,26.459692,0,4
r,2,247,9.181231,44.037846,0,0
r,3,246,9.117538,61.132923,0,1
r,4,242,9.120615,78.917542,0,0
r,0,245,9.030461,9.087077,0,7
r,1,245,9.150461,26.408615,0,4
r,2,248,9.154462,43.708923,0,0
r,3,247,9.122154,61.268002,0,1
r,4,243,9.097846,78.434464,0,0
r,0,246,8.970462,9.027077,0,7
r,1,246,9.141539,25.970154,0,4
r,2,249,9.176923,43.522461,0,0
r,3,248,9.154769,60.733540,0,1
r,4,244,9.088615,78.030464,0,0
r,0,247,8.951077,9.007077,0,7
r,1,247,9.140924,26.019077,0,4
r,2,250,9.176000,43.298771,0,0
r,3,249,9.156923,60.613232,0,1
r,4,245,9.089847,77.870155,0,0
r,0,248,8.977846,9.034462,0,7
r,1,248,9.140924,26.310461,0,4
r,2,251,9.179384,43.888000,0,0
r,3,250,9.155385,61.057537,0,1
r,4,246,9.090769,78.558769,0,0
r,0,249,8.951077,9.007077,0,7
r,1,249,9.141231,25.982769,0,4
r,2,252,9.164616,43.532616,0,0
r,3,251,9.148616,61.049538,0,1
r,4,247,9.103692,78.186768,0,0
r,0,250,8.970462,9.027077,0,7
r,1,250,9.141231,25.977846,0,4
r,2,253,9.175693,43.665539,0,0
r,3,252,9.157230,60.999077,0,1
r,4,248,9.090769,78.138458,0,0
r,0,251,8.951077,9.007077,0,7
r,1,251,9.140924,26.018154,0,4
r,2,254,9.175076,43.456306,0,0
r,3,253,9.138769,60.794460,0,1
r,4,249,9.105846,78.068001,0,0
r,0,252,8.977538,9.034154,0,7
r,1,252,9.140924,26.327078,0,4
r,2,255,9.179077,43.791077,0,0
r,3,254,9.161538,60.981537,0,1
r,4,250,9.088923,78.504311,0,0
r,0,253,8.951077,9.007384,0,7
r,1,253,9.141231,26.017538,0,4
r,2,256,9.165539,43.387077,0,0
r,3,255,9.140615,60.806152,0,1
r,4,251,9.112923,77.997231,0,0
r,0,254,8.970154,9.026770,0,7
r,1,254,9.161231,26.069231,0,4
r,2,257,9.160308,43.591999,0,0
r,3,256,9.147693,60.945847,0,1
r,4,252,9.110154,78.198463,0,0
r,0,255,8.974462,9.030769,0,7
r,1,255,9.148308,26.389847,0,4
r,2,258,9.158770,43.639694,0,0
r,3,257,9.154769,61.345230,0,1
r,4,253,9.133538,78.613846,0,0
r,0,256,8.970462,9.027077,0,7
r,1,256,9.148308,25.998154,0,4
r,2,259,9.160308,43.380615,0,0
r,3,258,9.176000,60.655075,0,1
r,4,254,9.109846,77.962151,0,0
r,0,257,8.950154,9.006769,0,7
r,1,257,9.150154,26.248615,0,4
r,2,260,9.165231,43.764000,0,0
r,3,259,9.141846,61.140614,0,1
r,4,255,9.119692,78.408615,0,0
r,0,258,8.982462,9.039077,0,7
r,1,258,9.158770,26.197845,0,4
r,2,261,9.180923,43.779076,0,0
r,3,260,9.117846,61.111385,0,1
r,4,256,9.117538,78.783386,0,0
r,0,259,8.986770,9.043385,0,7
r,1,259,9.150154,26.476923,0,4
r,2,262,9.158462,43.899693,0,0
r,3,261,9.118462,61.339691,0,1
r,4,257,9.127384,78.797539,0,0
r,0,260,8.983077,9.039692,0,7
r,1,260,9.150769,26.362770,0,4
r,2,263,9.159693,43.873230,0,0
r,3,262,9.125231,61.259384,0,1
r,4,258,9.142462,78.663689,0,0
