9,0
3,5,40,9.685846
3,3,40,15.423385
3,1,41,21.317230
3,4,40,26.887691
3,2,40,32.612000
3,2,41,9.408000
3,5,41,14.418154
3,3,41,20.145231
3,4,41,25.622768
3,2,42,9.360616
3,5,42,14.380923
3,0,42,20.304615
3,6,42,25.798153
3,4,43,9.333538
3,1,44,15.138461
3,0,43,20.590769
3,5,43,26.097847
3,4,44,10.261230
3,0,44,15.705231
3,1,45,24.244923
3,3,44,29.595385
3,5,44,35.035076
3,3,45,9.264308
3,4,45,14.057231
3,2,45,21.604000
3,0,45,28.979076
3,5,46,9.234154
3,3,46,18.290770
3,2,46,23.588308
3,6,46,29.243692
3,1,48,9.528923
3,5,47,14.804923
3,2,47,20.288307
3,0,47,25.945538
3,3,47,33.591694
3,4,48,9.176616
3,0,48,14.328308
3,1,49,21.925539
3,2,48,27.383385
3,3,48,35.664307
3,0,49,9.462153
3,3,49,14.713231
3,2,49,20.312000
3,6,49,26.897846
3,1,50,32.365845
9,50
3,1,51,9.317538
3,5,50,15.258769
3,0,50,21.545231
3,6,50,27.070461
3,4,50,35.638462
3,4,51,8.518461
3,3,51,13.566154
3,6,51,19.408922
3,0,51,26.405231
3,2,52,9.120923
3,0,52,14.288000
3,3,52,20.511999
3,4,52,25.787077
3,6,52,32.630768
3,2,53,8.122154
3,0,53,13.125539
3,6,53,18.572615
3,3,53,28.589846
3,5,53,34.421844
3,0,54,8.087077
3,5,54,12.807076
3,6,54,18.174768
3,4,54,24.023384
3,3,54,30.392000
3,4,55,7.733539
3,1,56,16.044924
3,6,55,25.234461
3,4,56,8.663692
3,0,56,13.673231
3,6,56,24.768309
3,1,57,30.940924
3,5,57,7.671692
3,4,57,12.651384
3,6,57,18.514769
3,0,57,30.554153
3,0,58,7.963077
3,2,58,13.066462
3,5,58,18.680923
3,4,58,24.307692
3,3,58,31.436308
3,0,59,7.931692
3,5,59,12.919692
3,1,60,18.799385
3,3,59,24.396307
3,4,59,29.786154
3,6,59,36.119694
9,60
3,5,60,10.842154
3,2,60,16.882462
3,0,60,25.583385
3,1,61,31.088923
3,3,60,36.560001
3,5,61,11.672000
3,6,61,17.394770
3,0,61,23.791384
3,3,61,29.148001
3,4,61,34.417847
3,5,62,12.264308
3,6,62,17.783691
3,2,62,23.636923
3,0,62,30.248922
3,5,63,10.633538
3,4,63,16.210154
3,3,63,21.620615
3,6,63,32.705540
3,2,63,37.932922
3,4,64,11.564000
3,2,64,16.654154
3,6,64,22.395693
3,1,65,27.891693
3,5,64,33.679386
3,2,65,12.168923
3,3,65,17.887691
3,5,65,23.447384
3,4,65,28.956308
3,4,66,11.180307
3,5,66,16.643385
3,0,66,25.645845
3,3,66,33.466152
3,5,67,13.707692
3,1,68,19.293230
3,0,67,24.941847
3,6,67,30.421846
3,2,68,11.752308
3,6,68,17.261847
3,5,68,23.008308
3,0,68,30.763693
3,4,68,37.442154
3,3,69,10.440616
3,0,69,15.797539
3,1,70,21.486769
3,6,69,27.136616
9,70
3,5,70,11.431385
3,0,70,17.418770
3,2,70,23.388000
3,1,71,28.833847
3,4,70,35.530155
3,5,71,11.632308
3,3,71,17.238770
3,4,71,25.499384
3,1,72,34.685539
3,2,72,11.270769
3,1,73,16.851076
3,0,72,22.948000
3,4,72,29.804001
3,5,72,34.643078
3,5,73,12.200000
3,0,73,17.823076
3,1,74,23.253231
3,6,73,28.812307
3,4,74,11.208615
3,0,74,16.763077
3,2,74,22.341846
3,5,74,27.953539
3,1,75,33.408924
3,4,75,12.135385
3,1,76,17.489845
3,2,75,23.517231
3,5,75,29.440924
3,6,75,35.202152
3,3,76,12.104615
3,4,76,17.454769
3,0,76,23.840307
3,2,76,29.053539
3,1,77,36.048923
3,3,77,11.753846
3,2,77,17.468615
3,4,77,23.106462
3,4,78,12.042461
3,0,78,17.584000
3,3,78,23.799076
3,1,79,29.200924
3,6,79,12.011692
3,4,79,17.629538
3,2,79,23.088923
3,3,79,28.669538
3,0,79,34.226768
9,80
3,0,80,11.932615
3,5,80,18.320616
3,1,81,25.136923
3,3,80,30.817846
3,0,81,11.987077
3,5,81,17.252308
3,2,81,23.451693
3,1,82,29.710770
3,3,81,36.789230
3,4,81,42.108616
3,0,82,11.924000
3,6,82,17.234770
3,1,83,22.978153
3,3,82,29.077230
3,2,82,37.737232
3,2,83,11.563077
3,0,83,16.744616
3,5,83,27.493847
3,3,84,12.171692
3,5,84,17.794153
3,6,84,23.417231
3,1,85,29.057230
3,4,84,40.708923
3,5,85,12.140615
3,0,85,17.740923
3,4,85,23.128307
3,6,85,28.852308
3,1,86,36.208923
3,4,86,15.918154
3,6,86,21.266462
3,5,86,26.864000
3,1,88,12.400308
3,2,87,17.628307
3,3,87,26.179693
3,4,87,35.575077
3,0,88,11.406154
3,4,88,16.653231
3,6,88,23.274155
3,3,88,30.974154
3,5,88,37.253845
3,2,89,13.289538
3,5,89,19.148615
3,0,89,24.640923
3,4,89,33.133846
9,90
3,4,90,12.415077
3,6,90,21.724922
3,5,90,27.524616
3,3,91,11.000615
3,1,92,23.477846
3,0,91,29.202461
3,0,92,10.952923
3,1,93,16.434769
3,6,92,22.525846
3,3,92,28.014462
3,4,92,33.429848
3,3,93,11.868308
3,0,93,17.228615
3,2,93,22.727692
3,6,93,28.205847
3,4,94,10.876616
3,0,94,16.097231
3,2,94,21.292307
3,1,95,30.457539
3,3,94,35.953537
3,1,96,10.849846
3,5,95,16.333847
3,3,95,22.003693
3,6,95,27.491077
3,0,95,37.400002
3,5,96,11.132308
3,1,97,16.730461
3,3,96,23.531693
3,6,96,28.883385
3,4,96,34.365845
3,6,97,11.741846
3,1,98,17.495077
3,0,97,22.972307
3,5,97,29.037231
3,2,97,34.421230
3,3,97,43.171383
3,4,98,12.350769
3,0,98,17.634462
3,1,99,27.061539
3,3,98,36.101540
3,2,99,13.277846
3,5,99,18.730461
3,6,99,24.223692
3,4,99,29.979692
3,0,99,39.389538
9,100
3,4,100,8.895692
3,0,100,14.586461
3,1,101,20.941231
3,5,100,26.394154
3,2,101,13.892307
3,1,102,19.250769
3,6,101,24.662462
3,4,101,30.298769
3,6,102,6.838461
3,0,102,12.107077
3,2,102,18.146769
3,1,103,23.506769
3,5,102,29.006462
3,3,102,34.316616
3,2,103,6.801231
3,3,103,11.717539
3,1,104,17.209539
3,5,103,22.664309
3,4,103,28.022154
3,3,104,7.012615
3,6,104,13.196923
3,5,104,20.217846
3,1,105,26.922153
3,3,105,6.734769
3,2,105,11.994769
3,1,106,17.657846
3,5,105,23.271692
3,4,105,28.930769
3,3,106,6.703692
3,5,106,11.839077
3,4,106,18.660616
3,0,106,24.212616
3,2,106,30.004923
3,6,107,6.992000
3,1,108,11.667077
3,0,107,17.438768
3,2,107,27.040922
3,0,108,6.959384
3,2,108,12.211077
3,3,108,19.700924
3,4,108,24.836308
3,6,108,30.228308
3,5,109,10.225846
3,4,109,15.847077
3,1,110,25.095385
9,110
3,2,110,11.146153
3,5,110,18.158770
3,4,110,23.912308
3,3,110,30.932922
3,3,111,6.546462
3,4,111,11.756616
3,6,111,17.774462
3,2,111,23.200308
3,5,111,28.414461
3,1,113,7.448308
3,5,112,12.231692
3,4,112,19.645845
3,6,112,25.680614
3,2,113,8.048923
3,4,113,13.183077
3,0,114,22.938461
3,1,114,28.384001
3,3,113,36.031384
3,4,114,6.415692
3,3,114,11.450769
3,5,114,17.047693
3,2,114,22.638462
3,0,115,29.812614
3,1,116,7.027692
3,4,115,11.912923
3,5,115,18.191385
3,3,115,23.615076
3,2,115,30.782461
3,2,116,7.319077
3,4,116,12.213231
3,5,116,17.864307
3,0,117,23.365847
3,3,116,28.912924
3,5,117,6.314769
3,3,117,11.331077
3,6,117,16.948000
3,0,118,23.269230
3,4,117,30.208000
3,1,119,6.611077
3,4,118,11.645230
3,3,118,17.451077
3,0,119,22.920307
3,2,118,28.224001
3,6,119,7.220923
3,3,119,12.261847
3,1,120,20.710770
3,0,120,28.837538
9,120
3,3,120,7.558769
3,5,120,13.330153
3,0,121,20.847385
3,1,121,30.443693
3,6,121,7.546769
3,3,121,12.837231
3,1,122,22.397539
3,0,122,27.864000
3,6,122,8.768923
3,0,123,13.925846
3,5,122,19.557539
3,1,123,25.324615
3,3,123,7.769538
3,2,123,12.776615
3,4,123,18.668922
3,1,124,25.112309
3,0,124,30.403999
3,6,123,42.139694
3,6,124,7.733539
3,4,124,12.740616
3,3,124,18.337231
3,2,124,23.945538
3,0,125,30.540615
3,1,126,8.024923
3,6,125,13.168615
3,3,125,19.362154
3,5,125,24.864923
3,2,125,31.970461
3,3,126,7.986769
3,6,126,13.235692
3,0,127,18.873846
3,2,126,24.993847
3,5,127,7.636000
3,6,127,12.531693
3,4,127,18.348923
3,3,127,23.816307
3,0,128,29.586769
3,4,128,11.518461
3,6,128,17.187693
3,2,128,25.082153
3,1,129,30.416615
3,4,129,7.249538
3,6,129,12.262770
3,2,129,18.057846
3,5,129,24.890461
3,0,130,29.994461
3,1,130,36.841232
9,130
3,6,130,8.216616
3,5,130,16.614153
3,0,131,22.418770
3,3,131,7.839077
3,2,131,13.864923
3,6,131,19.378462
3,4,131,24.818769
3,0,132,30.454769
3,6,132,7.448308
3,1,133,12.481539
3,0,133,18.252308
3,4,132,26.984308
3,6,133,8.048307
3,0,134,16.138153
3,1,134,21.605230
3,5,133,28.739077
3,6,134,7.695693
3,3,134,12.852307
3,2,134,18.317846
3,0,135,24.734770
3,4,135,7.011384
3,5,135,12.140615
3,2,135,19.733847
3,0,136,25.103693
3,1,136,32.025845
3,4,136,7.938769
3,2,136,20.094769
3,3,136,25.190462
3,0,137,32.310463
3,3,137,7.268615
3,4,137,12.528615
3,0,138,18.708000
3,5,137,23.698154
3,1,139,6.927692
3,4,138,11.932923
3,0,139,17.863077
3,3,138,25.945230
3,2,138,34.011383
3,6,139,6.899077
3,3,139,11.928308
3,0,140,17.442154
3,4,139,22.963078
3,2,139,28.329538
9,140
3,4,140,8.176308
3,1,141,23.367077
3,4,141,29.140615
3,1,142,7.162462
3,5,141,12.456307
3,0,142,19.304001
3,3,141,24.218769
3,5,142,10.614769
3,4,143,16.122768
3,1,143,23.555077
3,3,142,28.816000
3,6,143,8.334461
3,5,143,13.611692
3,3,143,20.077847
3,4,144,25.204000
3,1,145,7.018462
3,6,144,11.813539
3,5,144,17.622154
3,4,145,28.014769
3,5,145,8.249230
3,1,146,13.168000
3,0,146,18.440615
3,6,145,24.100307
3,2,145,38.431999
3,6,146,7.268923
3,3,146,12.275692
3,5,146,18.062462
3,2,146,24.694155
3,4,147,30.091999
3,3,147,7.216308
3,0,148,12.690461
3,2,147,18.881231
3,5,147,24.357231
3,6,147,30.260307
3,6,148,7.843077
3,3,148,12.655077
3,5,148,18.275999
3,2,148,24.163076
3,0,149,33.518154
3,1,150,7.161539
3,2,149,13.205231
3,5,149,18.329231
3,6,149,25.142155
3,0,150,31.368000
3,4,150,36.480309
9,150
3,6,150,7.489231
3,5,150,13.210154
3,2,150,20.451077
3,1,151,25.693539
3,3,150,31.317230
3,4,151,40.204308
3,5,151,7.713846
3,2,151,12.998769
3,0,152,21.221231
3,4,152,28.442770
3,1,152,33.784615
3,3,152,9.899076
3,5,152,15.048923
3,4,153,21.467691
3,0,153,26.945847
3,3,153,6.989539
3,5,153,12.141539
3,6,154,18.347076
3,0,154,23.746155
3,1,155,8.246462
3,3,154,13.425231
3,5,154,20.637846
3,0,155,25.832308
3,6,155,31.228615
3,3,155,7.247385
3,5,155,12.425538
3,2,155,20.103693
3,4,156,28.332615
3,3,156,6.896923
3,5,156,12.158770
3,4,157,18.285538
3,2,156,23.704308
3,1,158,7.192000
3,5,157,12.363384
3,0,158,18.006153
3,4,158,23.604923
3,3,157,31.558462
3,5,158,7.478462
3,6,159,12.594769
3,1,159,18.415384
3,0,159,24.898153
3,4,159,30.395693
3,3,159,8.084308
3,5,159,12.992923
3,0,160,18.525539
3,1,160,24.095078
3,4,160,33.491692
9,160
3,1,161,8.955077
3,0,161,14.377539
3,6,161,20.621231
3,3,160,26.252924
3,2,160,31.947693
3,6,162,8.819077
3,5,161,16.052307
3,0,162,22.706461
3,4,162,28.430769
3,1,162,33.733231
3,2,161,39.674152
3,4,163,8.770769
3,1,163,13.917231
3,5,162,21.769230
3,3,162,27.151384
3,2,162,36.090771
3,5,163,9.684000
3,1280,164,14.591077
3,6,164,21.585230
3,2,164,8.373231
3,6,165,13.435077
3,0,165,19.110769
3,5,164,26.594769
3,4,165,31.999384
3,3,164,37.534462
3,6,166,9.302462
3,4,166,14.139692
3,1,166,19.770153
3,0,166,26.579384
3,5,166,8.308308
3,4,167,13.349539
3,4,167,18.667692
3,1,167,28.069538
3,4,168,8.275385
3,6,168,13.190461
3,2,167,18.653847
3,5,167,24.185846
3,0,168,29.834461
3,3,167,35.433231
3,5,168,8.888308
3,3,168,13.925231
3,0,169,23.391693
3,0,170,8.537230
3,3,169,13.684308
3,5,169,19.746155
3,4,170,25.175077
9,170
3,4,171,11.132308
3,2,170,20.630770
3,1,171,26.163076
3,5,170,31.792307
3,5,171,9.758154
3,3,171,15.008307
3,4,172,24.218462
3,2,172,9.711077
3,4,173,14.756308
3,0,173,21.911385
3,1,173,27.280308
3,6,173,33.812309
3,2,173,9.679384
3,3,173,14.945539
3,6,174,21.415384
3,0,174,26.899076
3,5,173,32.351078
3,5,174,9.644308
3,2,174,14.808923
3,4,175,20.826769
3,3,174,26.327999
3,3,175,10.258462
3,1,176,15.768616
3,5,175,23.048923
3,2,175,28.396307
3,0,176,33.791077
3,1,177,10.225846
3,0,177,15.854462
3,3,176,24.740000
3,6,177,30.317230
3,0,178,9.555385
3,6,178,14.723692
3,2,177,21.310154
3,4,178,27.409845
3,5,177,32.751694
3,1,178,38.228924
3,3,178,10.164000
3,5,178,15.713231
3,6,179,21.590155
3,2,178,26.997231
3,1,179,32.408615
3,2,179,9.493231
3,3,179,14.288615
3,4,180,20.096924
3,6,180,26.651384
9,180
3,2,180,8.252000
3,0,181,13.906462
3,4,181,20.076616
3,2,181,7.235077
3,4,182,12.496307
3,3,181,18.326155
3,0,182,24.138769
3,1,182,29.787384
3,2,182,7.180923
3,0,183,11.976615
3,4,183,17.533846
3,3,182,23.018461
3,5,183,7.123693
3,3,183,12.303692
3,0,184,18.882769
3,1,184,24.239384
3,2,184,7.090154
3,0,185,12.003385
3,5,184,17.379692
3,4,185,24.315693
3,6,185,29.728308
3,5,185,8.020000
3,0,186,12.670462
3,3,185,19.512922
3,2,185,25.249231
3,6,186,32.786770
3,2,186,7.352000
3,3,186,11.988308
3,0,187,17.427999
3,4,187,25.452616
3,2,187,7.640615
3,5,187,12.796000
3,6,188,19.549538
3,4,188,26.855385
3,3,188,7.290154
3,0,189,12.319077
3,5,188,17.812000
3,2,188,23.292000
3,6,189,31.386154
3,4,190,7.896000
3,0,190,13.036000
3,3,189,18.408308
3,5,189,28.023693
9,190
3,6,191,8.420615
3,5,190,14.095693
3,2,190,20.806154
3,0,191,26.420616
3,2,191,10.396923
3,6,192,15.761847
3,4,192,21.519691
3,0,192,28.760307
3,5,192,7.161231
3,6,193,12.222769
3,4,193,17.774462
3,3,192,23.546770
3,1,193,29.543077
3,2,193,8.018769
3,4,194,12.912616
3,0,194,18.578770
3,5,193,25.904308
3,0,195,7.732000
3,5,194,12.635077
3,3,194,18.053539
3,6,195,26.500923
3,6,196,7.061231
3,4,196,17.441847
3,1,196,23.507385
3,5,195,30.892923
3,4,197,7.345539
3,3,196,12.272000
3,1,197,17.750154
3,5,196,23.851999
3,0,197,29.398153
3,2,196,35.024921
3,5,197,7.311692
3,3,197,12.345846
3,4,198,18.235077
3,1,198,28.367077
3,3,198,6.961538
3,2,198,12.229846
3,6,199,19.230154
3,4,199,24.599077
3,1,199,30.101231
3,2,199,7.254154
3,1,200,12.439692
3,4,200,19.045538
3,3,199,24.773232
3,0,200,30.206770
9,200
3,0,201,8.549231
3,1,201,21.861847
3,2,200,27.683693
3,3,201,7.264307
3,6,202,12.590154
3,2,201,19.175692
3,5,201,24.524307
3,4,202,29.988924
3,2,202,8.488923
3,0,203,13.827385
3,1,203,20.494461
3,3,202,25.787693
3,6,203,31.414461
3,0,204,9.088000
3,3,203,13.631692
3,1,204,19.381538
3,5,203,25.030153
3,3,204,7.452308
3,0,205,12.498769
3,6,205,18.042461
3,2,204,23.796616
3,5,204,30.223078
3,6,206,8.380308
3,0,206,13.941231
3,5,205,23.361847
3,3,206,7.066154
3,4,207,11.969846
3,5,206,17.535999
3,0,207,23.427076
3,6,207,29.231077
3,1,208,8.635077
3,3,207,13.693231
3,0,208,19.206461
3,4,208,24.421846
3,2,207,30.083693
3,6,209,7.004615
3,2,208,11.776923
3,0,209,17.429539
3,5,208,22.964001
3,1,209,28.333231
3,4,210,7.926462
3,6,210,12.837846
3,3,209,18.637230
3,2,209,24.162769
3,0,210,30.426462
9,210
3,5,210,8.908615
3,1,211,14.585846
3,6,211,21.496307
3,2,210,27.429232
3,3,211,9.450769
3,5,211,14.603692
3,4,212,21.451385
3,1,212,26.953539
3,0,212,32.487385
3,2,211,38.010769
3,4,213,7.483385
3,3,212,12.396923
3,5,212,18.304924
3,6,214,8.085846
3,2,213,12.920000
3,0,214,18.064308
3,3,213,23.400309
3,1,214,28.760307
3,6,215,7.735693
3,0,215,12.895692
3,1,215,19.513538
3,3,214,25.172308
3,4,215,32.956001
3,6,216,7.063692
3,2,215,11.956615
3,0,216,18.202461
3,3,215,23.620615
3,4,216,29.117846
3,5,216,7.352308
3,3,216,12.397846
3,1,217,18.205847
3,5,217,7.318769
3,0,218,12.623384
3,4,218,18.267076
3,1,218,23.843384
3,3,217,30.721231
3,1,219,6.966154
3,0,219,12.130154
3,6,219,18.391384
3,2,218,24.119385
3,4,220,8.853847
3,0,220,14.029231
3,6,220,21.591385
3,2,219,26.982769
3,1,220,33.296925
9,220
3,2,220,11.962461
3,4,221,18.210154
3,3,220,27.522770
3,6,221,33.035385
3,0,222,6.860923
3,5,221,12.020923
3,3,221,18.402462
3,1,222,26.310461
3,1,223,6.791692
3,2,222,12.051692
3,5,222,18.534462
3,6,223,23.923077
3,3,222,29.340616
3,3,223,8.689846
3,2,223,14.036000
3,0,224,19.440001
3,5,223,29.406155
3,4,224,37.222153
3,5,224,7.376307
3,1,225,12.270769
3,3,224,20.940308
3,2,224,26.743692
3,1,226,6.701539
3,6,226,11.496615
3,4,226,17.100307
3,0,226,23.944616
3,2,225,30.903692
3,4,227,7.304923
3,6,227,12.444923
3,2,226,18.096615
3,3,226,25.640308
3,1,227,41.090153
3,5,227,7.600307
3,3,227,12.496307
3,0,228,18.017847
3,6,228,23.761538
3,4,229,6.920000
3,3,228,11.428923
3,2,228,17.245232
3,3,229,7.213846
3,4,230,12.494769
3,0,230,18.194462
3,1,230,23.980923
3,2,229,30.868000
9,230
3,5,230,8.306154
3,6,231,15.230154
3,0,231,21.315693
3,3,230,31.139999
3,0,232,7.141539
3,4,232,12.308000
3,5,231,17.957232
3,2,231,24.076616
3,1,232,29.520308
3,6,233,6.770769
3,0,233,11.667384
3,2,232,19.098461
3,1,233,30.302462
3,3,232,37.203999
3,0,234,7.373538
3,4,234,12.644923
3,1,235,6.378461
3,4,235,18.373230
3,2,234,23.761847
3,6,235,29.720615
3,5,235,7.946154
3,2,235,13.148923
3,4,236,21.072924
3,0,236,32.040615
3,5,236,6.312615
3,0,237,11.338154
3,3,236,17.078461
3,6,237,28.559076
3,2,236,33.917847
3,0,238,6.925231
3,4,238,11.969846
3,3,237,19.830769
3,2,237,27.379385
3,3,238,6.896616
3,5,238,12.058461
3,6,239,17.840000
3,2,238,22.971384
3,4,239,29.810770
3,2,239,7.824308
3,1,240,12.851384
3,6,240,20.291384
3,5,239,25.771999
3,0,240,35.152615
9,240
3,0,241,7.319385
3,4,241,12.827692
3,6,241,19.254461
3,5,240,25.035076
3,1,241,30.563999
3,5,241,6.771077
3,6,242,13.127692
3,2,241,18.908615
3,3,242,6.732000
3,2,242,11.645538
3,1,243,17.545847
3,0,243,23.563999
3,6,243,31.995693
3,4,244,6.684308
3,5,243,11.732307
3,3,243,18.379076
3,2,243,23.732000
3,6,245,6.038154
3,0,245,11.096923
3,4,245,18.355385
3,1,245,23.743999
3,5,244,29.379999
3,3,244,35.096615
3,4,246,6.300615
3,5,245,11.075077
3,2,245,18.166462
3,3,245,33.349846
3,2,246,5.964308
3,0,247,11.033231
3,5,246,16.569538
3,4,247,23.957232
3,5,247,5.926154
3,4,248,11.110769
3,3,247,16.639692
3,6,248,22.267693
3,1,248,33.249229
3,0,249,5.898154
3,2,248,10.831077
3,3,248,16.062769
3,5,248,21.714769
3,2,249,6.507692
3,6,250,11.645846
3,4,250,17.505846
3,0,250,23.784000
3,5,249,33.686768
9,250
3,4,251,7.730462
3,0,251,13.988923
3,3,250,19.908001
3,1,251,28.258770
3,6,251,33.708614
3,1,252,8.167384
3,4,252,13.489538
3,6,252,19.632307
3,0,252,25.292000
3,3,251,37.731998
3,6,253,7.802769
3,4,253,12.935385
3,0,253,19.062155
3,3,252,24.612923
3,1,253,31.203691
3,3,253,7.769231
3,0,254,12.546461
3,2,253,18.439077
3,4,254,23.936615
3,5,253,29.488924
3,6,255,7.738461
3,5,254,12.993231
3,1,255,19.189539
3,0,255,25.093538
3,4,255,31.630770
3,5,255,7.383077
3,0,256,12.265538
3,6,256,18.170462
3,2,255,23.525846
3,4,256,29.183384
3,1,257,7.998769
3,3,256,13.013230
3,6,257,18.660307
3,4,257,27.371384
3,2,256,32.774155
3,1,258,9.245231
3,4,258,14.297539
3,3,257,19.824615
3,6,258,25.466770
3,0,258,30.990154
3,5,258,9.209846
3,0,259,19.311384
3,2,258,25.289539
3,4,259,30.817539
3,1,260,13.202769
3,6,260,18.596924
3,2,259,24.379999
3,5,259,34.068924
9,260
3,1,261,10.603077
3,3,260,16.138153
3,4,261,22.521231
3,2,260,28.294462
3,5,261,10.413846
3,6,262,15.777231
3,0,262,21.654461
3,3,261,27.054153
3,2,262,9.076307
3,4,263,14.105538
3,1,263,19.613232
3,0,263,25.157539
3,2,263,9.289846
3,5,263,16.396923
3,0,264,22.687693
3,1,264,28.016615
3,3,263,35.221848
3,5,264,10.292923
3,0,265,15.802154
3,4,265,21.657539
3,6,265,27.176615
3,1,265,33.965538
3,3,264,39.436924
3,4,266,8.980000
3,0,266,14.148308
3,6,266,20.950462
3,2,265,26.203077
3,5,265,31.537231
3,5,266,12.469846
3,3,266,18.144922
3,4,267,26.218153
3,2,266,31.601847
3,0,267,37.169846
3,2,267,8.916307
3,6,268,14.082461
3,0,268,20.167076
3,5,267,25.438768
3,1,268,31.608616
3,3,267,43.823078
3,0,269,8.885846
3,3,268,14.150769
3,1,269,20.766769
3,4,269,27.169846
3,2,269,9.493231
3,4,270,14.548307
3,6,270,20.336615
3,0,270,25.733538
9,270
3,2,270,10.487385
3,0,271,18.487078
3,6,271,24.464924
3,1,271,31.472616
3,3,270,46.764000
3,6,272,9.581538
3,0,272,14.874769
3,1,272,20.562155
3,2,271,25.957846
3,1,273,9.222462
3,4,273,14.400616
3,0,273,20.578461
3,3,272,25.673538
3,5,272,31.287693
3,2,273,9.512923
3,5,273,14.578462
3,3,273,20.863077
3,4,274,26.085539
3,6,274,31.443384
3,0,274,38.336617
3,0,275,9.480000
3,3,274,14.393538
3,5,274,21.339384
3,6,275,28.109230
3,2,274,33.339077
3,0,276,9.445847
3,4,276,14.607693
3,6,276,20.030769
3,2,275,25.514154
3,5,276,9.092615
3,3,276,13.994154
3,1,277,19.518154
3,2,276,25.939077
3,6,277,31.305845
3,4,277,36.815693
3,6,278,9.705539
3,0,278,14.783077
3,2,277,23.876923
3,3,277,29.262461
3,1,278,34.683079
3,6,279,9.031384
3,0,279,13.944307
3,3,278,19.697538
3,5,278,25.309847
3,5,279,9.638769
