9,0
3,2,25,14.262770
3,5,25,20.006153
3,0,25,25.992615
3,4,25,36.112000
3,1,26,11.163384
3,0,26,16.637230
3,2,26,22.347385
3,5,27,10.742154
3,1,27,17.601231
3,6,27,22.711384
3,2,27,28.224922
3,3,27,33.810154
3,0,28,8.540308
3,2,28,13.431692
3,3,28,19.176308
3,6,28,26.256615
3,1,29,9.148000
3,6,29,14.047692
3,3,29,19.527693
3,5,29,24.970770
3,2,29,30.305231
3,0,29,38.305538
9,30
3,3,30,9.284000
3,1,30,23.710154
3,4,30,29.152308
3,2,31,8.768923
3,0,31,13.983692
3,1,31,24.615999
3,4,31,30.068308
3,3,31,36.158154
3,0,32,9.357846
3,6,32,14.606153
3,3,32,20.338461
3,1,32,27.139999
3,2,32,32.660614
3,1,33,9.643692
3,2,33,14.895692
3,0,33,21.325846
3,4,33,26.627077
3,5,33,32.092922
3,4,34,8.649846
3,5,34,13.752308
3,0,34,18.991692
3,6,34,24.488308
3,1,34,32.119076
3,4,35,9.898769
3,6,1610612771,14.883693
3,2,35,21.190769
3,3,35,28.001230
3,1,35,33.081230
3,2,36,8.265846
3,0,36,13.245846
3,1,36,33.550770
3,5,37,8.880615
3,4,37,13.973846
3,1,37,19.774769
3,6,37,27.327999
3,3,37,34.282154
3,0,38,8.530769
3,1,38,13.630154
3,2,38,23.317539
3,5,38,30.581230
3,6,38,35.770153
3,0,39,8.499385
3,3,39,13.633231
3,1,39,19.235384
3,5,39,24.721846
3,4,39,30.234461
9,40
3,0,40,12.728308
3,4,40,20.418770
3,6,40,29.012922
3,6,41,8.112616
3,2,41,20.368923
3,3,41,25.762154
3,0,41,31.292307
3,0,42,9.247077
3,1,42,17.789539
3,6,42,23.254768
3,2,42,29.104000
3,1,43,8.319693
3,0,43,13.488308
3,5,43,20.686769
3,3,43,29.324308
3,3,44,7.972308
3,0,44,12.973538
3,1,44,22.128000
3,5,44,31.704308
3,2,44,36.778152
3,3,45,7.940615
3,4,45,12.802462
3,0,45,19.631384
3,5,45,25.214769
3,1,45,33.780617
3,5,46,8.874154
3,1,46,14.112616
3,4,46,19.745846
3,6,46,26.963385
3,2,47,8.765231
3,1,47,13.771692
3,0,47,19.612309
3,4,47,33.677540
3,3,48,8.488000
3,1,48,13.612616
3,0,48,19.132616
3,5,48,25.632616
3,0,49,13.306154
3,4,49,18.647078
3,5,49,24.950769
9,50
3,0,50,8.253231
3,1,50,14.101231
3,6,50,20.942154
3,5,50,29.064308
3,4,1577058355,8.322461
3,5,51,13.923693
3,0,51,19.419693
3,2,51,25.172615
3,6,51,31.070768
3,1,52,8.931077
3,0,52,13.809846
3,4,52,21.512308
3,5,52,26.795076
3,3,52,33.213539
3,6,53,7.945846
3,4,53,12.925538
3,2,53,21.041845
3,1,53,27.360001
3,6,54,8.549539
3,48,54,13.429539
3,5,54,18.978769
3,4,54,26.431385
3,2,54,31.924000
3,3,55,7.872000
3,0,55,12.725538
3,6,55,19.196615
3,4,55,24.598461
3,1,55,30.198462
3,0,56,7.839385
3,1,56,12.997539
3,4,56,21.009846
3,6,56,26.048000
3,5,56,31.137539
3,4,57,8.122154
3,2,57,13.398769
3,5,57,25.254154
3,3,57,30.638153
3,3584,58,8.098769
3,2,58,13.304923
3,6,58,20.233231
3,4,58,28.241230
3,0,59,8.387077
3,3,59,13.508307
3,4,59,19.099691
3,5,59,25.917231
3,6,59,31.168615
9,60
3,5,60,10.705846
3,4,60,18.274155
3,1,60,24.548000
3,0,60,31.342770
3,6,61,9.809539
3,3,61,14.873538
3,2,61,21.179384
3,1,61,26.923077
3,4,62,10.064308
3,2,62,15.158154
3,0,62,20.659077
3,6,62,27.115999
3,3,62,37.711384
3,5,63,10.974154
3,1,63,16.370153
3,0,63,21.803078
3,3,63,29.786461
3,2,64,10.304923
3,6,64,15.480616
3,5,64,24.120615
3,0,64,33.515076
3,0,65,9.639384
3,3,65,14.882770
3,4,65,21.788000
3,6,65,27.123077
3,1,65,36.952309
3,0,66,9.603692
3,3,66,14.733231
3,5,66,20.663692
3,1,66,26.045231
3,6,66,31.312000
3,0,67,9.574462
3,5,67,14.459385
3,3,67,20.196922
3,6,67,28.807077
3,1,67,34.900925
3,0,68,9.544000
3,6,68,14.427692
3,1,68,20.035692
3,5,68,25.361538
3,0,69,9.509846
3,4,69,14.512923
3,6,69,20.124001
3,5,69,25.120615
3,1,69,31.263693
9,70
3,6,70,9.492616
3,3,70,21.984922
3,1,70,29.879999
3,4,70,36.041229
3,5,71,8.128923
3,6,71,13.407692
3,3,71,18.821846
3,1,71,24.427076
3,5,72,8.079692
3,3,72,13.112308
3,1,72,18.703384
3,4,72,24.631077
3,6,72,29.920307
3,4,73,8.621846
3,6,73,13.619077
3,5,73,19.271692
3,3,73,26.021538
3,0,73,31.226768
3,3,74,8.020000
2,5,74,57419,75
3,4,74,16.022770
3,1,74,23.907078
3,0,75,7.669231
3,1,75,12.681231
3,5,75,18.137846
3,2,75,23.743076
3,4,76,9.559692
3,5,76,14.806461
3,0,76,20.911692
3,1,76,28.583385
3,3,76,34.033539
3,0,77,7.854462
3,2,77,14.547384
3,3,77,27.098154
3,6,77,32.405537
3,1,78,7.896307
3,5,78,12.993231
3,0,78,19.357538
3,6,78,24.769846
3,3,79,7.862462
3,6,79,12.723385
3,1,79,18.500616
3,5,79,28.209846
3,2,79,38.368923
9,80
3,1,80,8.539692
3,6,80,14.232924
3,0,80,20.775078
3,5,80,26.049538
3,5,81,9.743077
3,1,81,14.920308
3,3,81,20.325539
3,4,82,9.360000
3,1,82,14.550769
3,2,82,19.936615
3,6,82,25.414154
3,5,82,31.859692
3,3,82,37.195999
3,5,83,8.365846
3,0,83,13.246769
3,2,83,19.719076
3,3,83,24.994154
3,4,83,32.079384
3,1,84,8.335384
3,3,84,13.567693
3,4,84,20.474154
3,5,84,25.934462
3,6,84,32.300922
3,3,85,8.300923
3,0,85,13.040000
3,6,85,18.665232
3,4,85,25.079693
3,2,85,30.315384
3,1,85,39.684921
3,6,86,8.275077
3,0,86,13.294154
3,5,86,21.093538
3,1,86,26.429539
3,4,86,31.879385
3,4,87,8.488923
3,6,87,13.957539
3,2,87,20.141539
3,0,87,27.345230
3,0,88,8.210770
3,2,88,12.977846
3,6,88,18.745232
3,6,89,10.423385
3,5,89,16.457539
3,2,89,22.000616
3,4,89,28.054153
3,1,89,35.548309
3,0,89,45.372616
9,90
3,1,90,9.815692
3,0,90,15.520616
3,5,90,23.298462
3,2,90,28.764923
3,1,91,9.730769
3,3,91,14.644308
3,2,91,20.069231
3,5,91,25.659693
3,0,91,31.191999
3,2,92,9.675385
3,5,92,14.589539
3,4,92,25.653847
3,2,93,9.643692
3,6,93,14.627077
3,0,93,21.589231
3,3,93,26.984615
3,1,93,32.522770
3,2,94,9.614769
3,0,94,14.783384
3,1,94,20.635693
3,4,94,26.003077
3,1,95,10.223692
3,6,95,15.458154
3,3,95,20.950769
3,0,95,26.299692
3,5,95,31.901230
3,5,96,9.550769
3,0,96,14.320000
3,3,96,20.073847
3,4,97,10.479077
3,1,97,15.941231
3,6,97,22.202154
3,5,97,27.527077
3,0,98,9.648000
3,1,98,16.608000
3,2,98,21.791077
3,4,98,31.000000
3,5,99,10.415692
3,1,99,15.707385
3,0,99,21.179384
3,3,99,26.778769
3,6,99,32.764309
9,100
3,3,100,10.140615
3,0,100,15.909846
3,2,100,22.184616
3,1,100,27.972616
3,5,101,9.503077
3,0,101,14.442462
3,6,101,24.269230
3,1,101,32.806152
3,3,102,9.446154
3,5,102,18.972616
3,0,102,26.724308
3,6,102,32.332001
3,2,103,11.336308
3,4,103,16.790770
3,1,103,22.871693
3,0,103,28.291693
3,6,104,9.384615
3,5,104,14.296000
3,4,104,19.834154
3,1,104,26.554462
3,2,104,32.314770
3,2,105,10.313539
3,1,105,15.820000
3,5,105,21.299692
3,0,105,27.604307
3,0,106,10.598154
3,1,106,16.066769
3,2,106,21.464924
3,0,107,11.203692
3,5,107,16.831692
3,3,107,30.908001
3,4,108,10.855385
3,5,108,16.355692
3,0,108,25.010462
3,6,108,30.518768
3,1,108,37.703384
3,6,109,9.229231
3,5,109,14.265231
3,3,109,21.649231
3,2,109,26.897846
3,1,109,34.074154
9,110
3,2,110,9.868000
3,0,110,15.368923
3,5,110,24.632923
3,1,111,8.842462
3,6,111,14.207385
3,3,111,22.412308
3,5,111,28.789539
3,2,111,34.195694
3,0,112,7.804000
3,1,112,12.847384
3,4,112,18.488001
3,6,112,25.447693
3,6,113,7.764923
3,1,113,12.786462
3,0,113,18.324923
3,4,114,7.727077
3,5,114,12.903692
3,1,114,19.111385
3,0,114,25.078154
3,2,114,34.224308
3,0,115,8.019692
3,1,115,13.155077
3,5,115,20.499384
3,6,115,25.743999
3,0,116,7.986769
3,5,116,13.239693
3,2,116,23.513845
3,4,116,29.116308
3,0,117,7.957846
3,1,117,12.973230
3,6,117,19.641232
3,1,118,9.210154
3,4,118,14.246154
3,6,118,22.622768
3,3,118,28.585539
3,5,118,34.212616
3,5,119,10.064615
3,2,119,15.426154
3,1,119,21.261230
9,120
3,0,120,8.034769
3,1,120,14.494154
3,3,120,20.371384
3,5,120,25.909538
3,2,120,31.438768
3,6,120,37.127693
3,5,121,7.492308
3,6,121,12.290462
3,1,121,18.012308
3,3,121,23.421230
3,0,121,30.319693
3,4,122,8.315077
3,0,122,15.004308
3,5,122,20.242153
3,6,122,33.739693
3,3,122,39.114769
3,5,123,7.724308
3,6,123,12.765231
3,2,123,19.856308
3,4,123,25.386768
3,0,123,31.907385
3,5,124,7.693539
3,3,124,12.850462
3,2,124,18.781231
3,0,124,24.338461
3,1,124,30.039692
3,4,125,7.332923
3,3,125,12.505846
3,0,125,18.175385
3,6,125,24.242462
3,5,126,7.629231
3,0,126,12.655385
3,6,126,18.744308
3,2,126,28.784615
3,3,126,37.167694
3,5,127,7.595077
3,1,127,12.735385
3,0,127,19.159693
2,4,-1878105985,-150994816,128
3,6,128,7.249231
3,2,128,12.328308
3,1,128,19.844923
3,4,128,25.280001
3,5,128,33.016617
3,3,128,41.910461
3,3,129,8.170462
3,2,129,14.492923
3,4,129,19.872000
3,6,129,30.338461
9,130
3,0,130,9.730769
3,1,130,15.191077
3,6,130,21.161230
3,5,131,10.431077
3,1,131,16.067078
3,3,131,23.657846
3,2,131,29.140615
3,6,131,34.637539
3,5,132,9.083693
3,3,132,13.928923
3,6,132,19.945847
3,0,132,25.448616
3,2,132,31.204308
3,6,133,8.732924
3,0,133,13.907077
3,1,133,21.625231
3,3,133,26.873230
3,2,133,34.192001
3,6,134,9.340923
3,5,134,17.732615
3,1,134,24.280924
3,6,135,8.990461
3,1,135,14.144308
3,3,135,20.834461
3,5,135,26.196615
3,6,136,8.318153
3,1,136,13.594153
3,0,136,21.340616
3,3,136,29.540922
3,2,136,38.644001
3,5,137,9.567385
3,6,137,14.481231
3,2,137,20.765846
3,3,137,31.260000
3,1,138,10.814462
3,6,138,16.025539
3,0,138,21.693539
3,3,138,27.222769
3,0,139,8.540000
3,2,139,13.463077
3,3,139,19.774769
3,5,139,25.400923
9,140
3,2,140,10.059077
3,1,140,15.949538
3,3,140,27.458155
3,0,140,34.822460
3,1,141,10.096000
3,5,141,18.761230
3,0,141,25.284615
2,4,1051651725,-1344344690,142
3,1,142,11.002153
3,5,142,16.427076
3,2,142,21.935692
3,4,133,27.657846
3,0,142,35.037537
3,2,143,17.198154
3,6,143,22.688923
3,4,134,28.160307
3,3,143,33.427078
3,6,144,9.658154
3,3,144,14.849231
3,5,144,20.852308
3,4,135,26.079077
3,1,144,35.064922
3,0,145,11.224923
3,4,136,16.675077
3,5,145,22.437231
3,6,145,28.092308
3,3,145,38.700306
3,2,145,43.691383
3,1,146,10.879692
3,6,146,16.232615
3,3,146,21.974154
3,5,147,13.751385
3,0,147,20.635386
3,4,138,28.410461
3,0,148,11.132000
3,2,148,16.775999
3,5,148,23.841539
3,1,148,30.292616
3,6,148,35.495384
3,1,149,11.103385
3,5,149,16.609539
3,2,149,22.119078
9,150
3,4,141,8.708307
3,3,150,14.291693
3,0,150,20.523693
3,6,150,26.687077
3,2,151,7.400923
3,6,151,12.442769
3,0,151,18.113232
3,3,151,23.866461
3,1,151,33.657230
3,0,152,7.662462
3,6,152,12.582769
3,4,143,18.160616
3,1,152,24.933846
3,3,152,30.335384
3,6,153,10.119692
3,3,153,15.380308
3,0,153,20.751692
3,1,153,35.644615
3,1,154,8.247077
3,6,154,13.045846
3,0,154,19.812923
3,5,154,25.395077
3,3,154,30.691692
3,1,155,7.253539
3,0,155,12.439077
3,6,155,18.440924
3,5,155,23.694769
3,5,156,7.862769
3,1,156,13.123384
3,2,156,19.355078
3,3,156,24.610153
3,0,156,30.403999
3,0,157,8.790154
3,6,157,13.575692
3,3,157,19.167692
3,1,157,26.558153
3,4,148,32.060616
3,6,158,7.158769
3,0,158,12.182154
3,1,158,17.899076
3,3,158,24.440924
3,2,159,7.128000
3,5,159,12.049539
3,0,159,17.482769
3,4,150,23.131693
3,3,159,32.619385
3,1,159,40.887691
9,160
3,1,160,10.104923
3,0,160,16.261230
3,3,160,22.341230
3,6,160,28.172001
3,5,160,34.904308
3,5,161,9.460615
3,3,161,14.642462
3,1,161,21.903385
3,4,152,27.269230
3,0,161,32.758461
3,3,162,10.056308
3,2,162,15.355692
3,1,162,20.853846
3,6,162,26.260307
3,0,162,35.136307
3,4,154,10.662461
3,6,163,22.796923
3,0,164,9.350462
3,2,164,17.054770
3,3,164,22.308001
3,5,164,27.340616
3,4,155,32.850460
3,5,165,9.319693
3,6,165,14.244616
3,0,165,20.954462
3,3,165,26.323692
3,2,165,32.217537
3,2,166,9.288308
3,5,166,14.538462
3,1,166,21.135077
3,1,166,25.918461
3,0,166,31.314154
3,2,167,9.255077
3,6,167,14.171077
3,5,167,19.928923
3,0,168,9.226153
3,5,168,14.282461
3,6,168,19.916615
3,3,168,25.713539
3,1,168,35.167076
3,2,169,9.192924
3,6,169,14.112923
3,5,169,19.922153
3,3,169,25.756001
3,4,160,32.640923
9,170
3,2,170,8.908308
3,3,170,14.576000
3,0,170,21.002462
3,6,170,26.295076
3,1,170,31.827692
3,5,170,37.470768
3,4,162,8.479692
3,0,171,13.761230
3,2,171,19.538769
3,1,171,25.106153
3,6,172,8.759384
3,5,172,14.020923
3,2,172,19.316923
3,3,172,25.190769
3,0,172,34.966770
3,0,173,7.769231
3,5,173,12.555693
3,1,173,18.338770
3,3,173,26.529230
3,6,173,33.086769
3,1,174,9.336308
3,6,174,15.272307
3,4,165,22.034769
3,2,174,27.343077
3,0,174,32.752617
3,3,175,8.661231
3,0,175,13.736308
3,6,175,19.485846
3,1,175,35.302460
3,2,176,7.994154
3,6,176,12.904307
3,4,167,18.554153
3,1,176,30.265230
3,3,176,36.172306
3,4,168,7.957231
3,5,177,12.725846
3,1,177,18.628307
3,0,177,24.143999
3,6,177,29.798153
3,0,178,7.929231
3,1,178,12.717846
3,6,178,18.252615
3,4,169,24.410461
3,2,178,29.839693
3,0,179,7.900615
3,1,179,17.352308
3,2,179,22.701231
3,3,179,28.229231
9,180
3,6,180,9.772000
3,4,171,15.325539
3,1,180,21.322153
3,5,180,27.310461
3,2,180,32.980000
3,2,181,8.842770
3,0,181,16.151384
3,5,181,23.044924
3,1,181,29.102770
3,6,181,36.592922
3,6,182,9.114769
3,1,182,14.048307
3,4,173,20.264307
3,0,182,28.851999
3,6,183,8.439692
3,0,183,13.711077
3,1,183,19.883078
3,5,183,28.236307
3,3,183,34.612000
3,1,184,8.415692
3,2,184,13.440308
3,6,184,18.968924
3,0,185,8.372308
3,1,185,13.200000
3,3,185,18.963078
3,5,185,26.628616
3,2,186,8.346769
3,3,186,13.616307
3,0,186,19.275385
3,1,186,24.813538
3,6,186,32.619385
3,5,187,8.959385
3,4,178,14.121846
3,1,187,19.772615
3,0,187,25.322153
3,5,188,10.526462
3,2,188,15.920923
3,1,188,21.432308
3,6,188,27.187077
3,6,189,11.772615
3,5,189,17.541538
3,0,189,23.169231
3,1,189,29.020308
9,190
3,5,190,8.266769
2,1,190,239,191
3,3,190,20.097538
3,0,190,25.453846
3,5,191,7.206769
3,1,191,12.353230
3,2,191,19.434769
3,0,191,24.896923
3,3,191,30.533846
3,3,192,6.818154
3,5,192,12.058769
3,4,183,18.085846
3,2,192,23.630154
3,0,192,29.686769
3,6,193,6.782462
3,1,193,11.950769
3,2,193,19.680614
3,0,193,25.005846
3,4,184,30.335077
3,1,194,7.386154
3,0,194,12.332616
3,5,194,18.072615
3,2,194,25.672615
3,6,195,7.035385
3,0,195,11.813539
3,1,195,17.629538
3,5,195,23.117231
3,6,196,8.604615
3,0,196,13.506769
3,1,196,19.274155
3,4,187,26.475077
3,1,197,6.653538
3,0,197,11.686769
3,3,197,17.589539
3,2,197,23.206154
3,4,188,28.808924
3,0,198,7.580923
3,5,198,12.477846
3,3,198,19.883385
3,1,198,27.389847
3,6,198,36.220306
3,6,199,7.232923
3,4,190,12.515385
3,0,199,19.241846
3,3,199,24.735384
3,2,199,30.223385
9,200
3,6,200,8.856308
3,0,200,14.317538
3,1,200,20.691692
3,3,200,30.536308
3,2,201,8.859385
3,1,201,14.047384
3,0,201,21.237539
3,6,201,26.729538
3,1,202,10.092000
3,0,202,15.052000
3,5,202,20.112000
3,6,202,27.159384
3,2,202,32.584614
3,0,203,7.817231
3,3,203,12.836923
3,6,203,20.580307
3,1,203,25.676615
3,1,204,8.108308
3,2,204,13.027385
3,6,204,18.439692
3,5,204,23.928308
3,4,195,29.411385
3,0,205,9.031384
3,3,205,17.136307
3,5,205,22.350153
3,2,205,27.733231
3,2,206,8.363692
3,5,206,13.412308
3,1,206,19.086153
3,0,206,26.936001
3,3,206,32.007690
3,4,198,9.290770
3,2,207,14.073539
3,3,207,19.688616
3,0,207,25.151077
3,6,207,30.673845
3,5,207,36.945232
3,6,208,8.306769
3,1,208,13.446769
3,0,208,18.981539
3,5,208,24.502769
3,2,208,31.769539
3,6,209,7.633231
3,2,209,12.677539
3,0,209,19.680923
3,3,209,25.037539
9,210
2,0,210,3145826,211
3,1,210,13.341230
3,3,210,19.460922
3,5,210,25.298769
3,4,201,31.480923
3,4,202,8.799385
3,1,211,14.094769
3,2,211,20.976307
3,3,211,28.600000
3,0,212,8.437538
3,2,212,13.702769
3,6,212,20.324923
3,1,212,27.802155
3,5,213,8.730461
3,1,213,13.642769
3,0,213,19.119078
3,6,213,24.543385
3,2,213,30.268616
3,6,214,9.980308
3,1,214,14.911693
3,0,214,20.449539
3,2,214,25.934155
3,3,214,35.848923
3,3,215,8.666154
3,0,89129111,13.594769
3,2,215,21.037231
3,1,216,8.959385
3,5,216,14.124923
3,6,216,19.625538
3,2,216,25.113539
3,3,216,32.206463
3,4,207,37.461231
3,5,217,10.520923
3,0,217,15.666769
3,2,217,21.289230
3,6,217,26.784615
3,4,208,33.702461
3,3,217,41.958462
3,1,217,52.118153
3,0,218,8.251693
3,3,218,13.428923
3,5,218,19.172615
3,1,218,25.045231
3,2,218,32.819386
3,6,218,42.123692
3,5,219,9.178154
3,3,219,14.365231
3,0,219,20.041231
3,2,219,27.238462
3,6,219,32.746460
9,220
3,6,220,13.624923
3,5,220,19.544924
3,5,221,10.452616
3,0,221,16.091999
3,1,221,25.771999
3,6,221,31.247999
3,4,212,36.877846
3,2,221,42.386154
3,0,222,11.001231
3,2,222,16.256001
3,4,213,21.462154
3,5,222,27.327078
3,6,222,41.381229
3,3,223,10.316615
3,2,223,15.894462
3,4,214,21.586769
3,5,223,27.202768
3,6,223,32.931694
3,0,224,12.846769
3,5,224,20.919077
3,6,224,29.869539
3,2,224,35.332924
3,3,225,9.610461
3,6,225,14.771692
3,1,225,21.224922
3,5,225,26.944000
3,2,225,36.918461
3,4,217,9.898769
3,5,226,15.160923
3,2,226,22.474154
3,0,227,10.511692
3,3,227,16.140308
3,2,227,22.881845
3,5,228,10.159385
3,6,228,15.673538
3,0,228,22.492001
3,4,219,31.447384
3,2,228,36.823692
3,3,229,9.486154
3,4,220,19.170462
3,1,229,24.422462
3,2,229,30.065538
9,230
3,5,230,11.056616
3,3,230,16.962769
3,6,230,23.118155
3,1,230,28.746155
3,4,222,9.534462
3,1,231,14.477538
3,3,231,20.378769
3,6,231,25.920923
3,5,231,31.636616
3,2,232,9.815692
3,1,232,14.989231
3,6,232,20.626461
3,3,232,26.139076
3,6,233,9.469846
3,3,233,14.385538
3,5,233,20.220615
3,0,233,26.176308
3,1,233,34.917233
3,5,234,11.673231
3,6,234,17.385538
3,2,234,27.408308
3,0,234,32.627384
3,2,235,9.400616
3,0,235,14.327385
3,4,226,20.334768
3,6,235,27.355692
3,1,235,35.109848
3,1,236,9.305538
3,0,236,14.444307
3,6,236,22.408308
3,4,227,28.784924
3,0,237,9.660615
3,1,237,14.448000
3,6,237,19.978153
3,3,237,25.881231
3,4,229,9.944000
3,2,238,14.613231
3,6,238,20.277845
3,3,238,26.718153
3,1,238,33.771999
3,5,238,40.478767
3,1,239,9.212308
3,3,239,14.018461
3,0,239,19.540001
3,4,230,24.573847
3,2,239,30.113846
3,5,239,37.593231
9,240
3,0,240,11.555077
3,2,240,17.728615
3,4,231,23.663692
3,6,240,29.408308
3,3,240,36.810463
3,6,241,9.121538
3,1,241,14.415077
3,2,241,20.960615
3,4,232,27.871077
3,3,241,33.127075
3,2,242,8.756923
3,6,242,13.931385
3,3,242,19.736616
3,4,233,26.520924
3,2,243,8.728000
3,1,243,13.904000
3,0,243,20.935385
3,3,243,26.187386
3,6,243,32.309540
3,1,244,8.697230
3,0,244,13.893538
3,2,244,19.968924
3,5,244,25.401539
3,6,244,30.985846
3,0,245,11.227385
3,3,245,16.617846
3,5,245,22.392307
3,1,246,9.270461
3,2,246,14.496307
3,5,246,20.014769
3,0,246,25.279078
3,3,246,32.904308
3,3,247,9.879692
3,5,247,15.155385
3,1,247,21.038155
3,6,247,28.017538
3,0,248,9.212615
3,5,248,14.265846
3,3,248,19.885231
3,6,248,29.990461
3,6,249,9.180923
3,3,249,14.335692
3,1,249,20.211384
3,5,249,27.245232
9,250
2,1,250,252,251
2,6,250,252,251
2,3,250,252,251
2,0,250,252,251
2,2,250,252,251
2,0,251,253,252
2,3,251,253,252
2,1,251,253,252
2,5,251,253,252
2,6,251,253,252
2,6,252,254,253
2,1,252,254,253
2,3,252,254,253
2,5,252,254,253
2,2,252,254,253
2,0,252,254,253
2,1,253,255,254
2,0,253,255,254
2,2,253,255,254
2,5,253,255,254
2,0,254,256,255
2,5,254,256,255
2,4,245,256,255
2,2,254,256,255
2,3,254,256,255
2,1,254,256,255
2,1,255,257,256
2,6,255,257,256
2,5,255,257,256
2,0,255,257,256
2,0,256,258,257
2,6,256,258,257
2,1,256,258,257
2,2,256,258,257
2,5,256,258,257
2,6,257,259,258
2,1,257,259,258
2,5,257,259,258
2,4,248,259,258
2,0,257,259,258
2,2,257,259,258
2,0,258,260,259
2,3,258,260,259
2,1,258,260,259
2,4,249,260,259
2,2,258,260,259
2,0,259,261,260
2,4,250,261,260
2,2,259,261,260
2,6,259,261,260
2,5,259,261,260
2,1,259,261,260
2,3,259,261,260
9,260
2,0,260,262,261
3,6,260,18.812923
3,5,260,25.067385
3,2,261,10.964000
3,1,261,16.645538
3,4,252,22.363693
3,3,261,32.431694
3,0,262,10.207077
3,6,262,15.591385
3,3,262,29.370153
3,4,253,36.341232
3,0,263,10.410769
3,3,263,17.120308
3,5,263,22.266153
3,6,263,27.894770
3,2,264,10.456923
3,5,264,16.106153
3,1,264,22.130770
3,6,264,27.442770
3,4,255,32.928307
3,3,264,38.333538
3,1,265,10.425538
3,3,265,15.797231
3,2,265,21.443693
3,0,265,27.684616
3,6,265,33.234154
3,1,266,11.673231
3,0,266,17.391693
3,3,266,24.629230
3,6,266,30.106153
3,0,267,10.361846
3,2,267,15.883385
3,6,267,22.202154
3,5,267,27.626770
3,4,258,33.134769
3,6,268,10.333231
3,1,268,15.750462
3,2,268,22.861231
3,0,268,28.661230
3,5,268,34.073231
3,3,269,9.657846
3,6,269,14.955077
3,1,269,20.437845
3,0,269,25.944000
3,2,269,31.211384
9,270
3,0,270,15.297846
3,3,270,21.363384
3,6,270,27.609846
3,0,271,10.105538
3,6,271,15.526154
3,2,271,24.153538
3,1,271,29.749538
3,6,272,11.335077
3,1,272,16.662153
3,5,272,24.484615
3,4,263,30.421846
3,0,272,37.312309
3,1,273,10.976923
3,0,273,16.484308
3,3,273,22.845539
3,6,273,28.330154
3,4,265,12.548307
3,0,274,22.922462
3,1,274,28.405231
3,1,275,9.954154
3,5,275,18.264616
3,6,275,27.115999
3,5,276,10.237538
3,1,276,20.662153
3,6,276,26.001539
3,1,277,12.131077
3,3,277,17.660307
3,0,277,23.189230
3,6,277,32.830463
3,2,277,38.837540
3,3,278,10.817231
3,0,278,16.436615
3,5,278,22.177231
3,6,278,31.091999
3,5,279,9.825231
3,1,279,14.639692
3,4,270,20.471693
9,280
3,4,271,10.604615
3,0,280,16.716923
3,5,280,23.582153
3,3,280,29.585539
3,3,281,9.808308
3,4,272,14.552923
3,1,281,20.489538
3,0,281,27.305538
3,5,281,32.728924
3,6,282,10.395385
3,0,282,15.906462
3,5,282,32.619999
3,0,283,9.327692
3,6,283,15.628000
3,5,283,24.493231
3,3,283,29.747692
3,2,284,9.050462
3,3,284,13.962770
3,1,284,22.008308
