9,0
3,4,22,27.992308
3,3,22,44.906460
3,2,23,9.653231
3,6,23,14.422462
3,3,23,19.927692
3,5,23,28.722462
3,0,23,39.434155
3,1,23,61.860615
3,4,23,75.656921
3,1,24,9.302770
3,6,24,14.054153
3,4,24,33.668308
3,3,24,38.921230
3,2,24,66.588615
3,3,25,9.908308
3,2,25,14.651384
3,0,25,20.193539
3,1,25,33.290768
3,5,25,50.649231
3,4,25,56.535385
3,6,25,84.921234
3,4,26,9.229539
3,1,26,14.108308
3,6,26,28.841230
3,5,26,34.155384
3,3,26,39.991386
3,0,26,46.116924
3,3,27,9.522154
3,6,27,14.417539
3,5,27,20.117538
3,1,27,25.762461
3,4,27,33.986153
3,0,27,42.206154
3,0,28,28.871384
3,2,28,34.149231
3,5,28,41.893539
3,6,29,8.501538
3,2,29,30.926153
3,0,29,47.274769
9,30
3,6,30,12.685231
3,4,30,19.179077
3,3,30,30.444616
3,0,30,41.929539
3,2,30,51.661232
3,1,31,9.061846
3,6,31,14.082461
3,2,31,30.450462
3,4,31,38.129539
3,0,31,43.515694
3,5,32,9.658462
3,0,32,14.556308
3,4,32,25.578770
3,1,32,37.230152
3,6,32,43.601231
3,2,32,49.456924
3,3,32,64.340309
3,1,33,9.309846
3,2,33,14.077538
3,3,33,20.021231
3,0,33,31.842770
3,6,33,44.489231
3,5,33,50.431385
3,4,33,71.417229
3,6,34,8.957231
3,4,34,13.715693
3,1,34,19.735384
3,0,34,30.129230
3,2,34,57.092308
3,0,35,9.243077
3,3,35,14.109538
3,6,35,22.579693
3,1,35,38.454155
2,5,34,35,36
3,2,35,50.606461
3,4,35,61.859692
3,2,36,9.212615
3,6,36,20.338461
3,1,36,30.546154
3,3,36,45.482155
3,0,36,50.825230
3,4,36,57.985229
3,5,35,91.669846
3,4,37,8.542769
3,1,37,13.552000
3,0,37,33.076923
3,3,37,47.531384
3,6,37,67.975693
3,0,38,8.828615
3,2,38,13.814769
3,1,38,21.844923
3,6,38,32.052921
3,5,37,44.902153
3,4,38,68.854462
3,4,39,10.389846
3,1,39,20.468924
3,2,39,26.362770
3,3,39,35.120922
3,6,39,41.917538
3,5,38,60.905846
3,0,39,72.007690
9,40
3,4,40,9.570769
3,3,40,14.967077
3,6,40,26.185539
3,5,39,42.086769
3,0,40,47.695076
3,1,40,64.225845
3,2,40,93.156311
3,6,41,8.217846
3,2,41,13.148923
3,4,41,18.613539
3,1,41,26.131384
3,0,41,42.050770
3,3,41,63.769848
3,5,40,76.439690
3,5,41,9.443692
3,6,42,14.444000
3,3,42,31.924000
3,0,42,37.196617
3,4,42,42.759075
3,1,42,58.088001
3,2,42,76.570770
3,1,43,8.133538
3,0,43,13.122769
3,4,43,30.741539
3,5,42,41.464306
3,6,43,46.677231
3,3,43,67.661537
3,6,44,9.379385
3,5,43,14.270461
3,3,44,21.610462
3,4,44,35.726154
3,2,44,45.657539
3,0,44,70.026154
3,1,44,76.603386
3,2,45,9.345846
3,6,45,14.334769
3,5,44,27.159693
3,1,45,36.763077
3,3,45,47.320000
3,4,45,52.799385
3,0,45,75.251694
3,6,46,9.637231
3,1,46,19.520924
3,2,46,27.473539
3,5,45,32.911999
3,3,46,38.386768
3,4,46,43.972614
3,4,47,7.988616
3,1,47,13.130154
3,3,47,19.704308
3,5,46,24.789846
3,6,47,30.396616
3,6,48,7.974462
3,4,48,12.885846
3,3,48,18.473539
3,5,47,28.752001
3,0,48,33.953232
3,2,48,57.363998
3,1,48,62.800308
3,3,49,8.258462
3,2,3377,13.145230
3,5,48,23.126154
3,1,49,37.941845
3,4,49,48.299076
9,50
3,0,50,12.786769
3,2,50,23.250769
3,3,50,28.799692
3,6,50,45.029537
3,4,50,64.785233
3,5,49,74.159386
3,0,51,7.824000
3,2,51,12.721847
3,5,50,18.228308
3,6,51,33.196617
3,4,51,41.636925
3,1,51,50.296616
3,3,52,10.984307
3,6,52,21.220615
3,5,51,27.014154
3,1,52,33.637230
3,4,52,83.234772
3,5,52,7.752923
3,6,53,12.740000
3,4,53,18.810154
3,1,53,24.088308
3,2,53,39.107693
3,0,53,44.312309
3,3,53,78.540001
3,5,53,8.682462
3,0,54,13.574462
3,4,54,19.162769
3,6,54,34.235077
3,1,54,45.686462
3,2,55,7.703692
3,6,55,25.128307
3,3,55,37.110153
3,0,55,43.305229
3,0,56,9.901846
3,3,56,14.679384
3,2,56,22.245539
3,6,56,27.595385
3,4,56,46.287075
3,1,56,57.611691
3,5,55,81.204308
3,0,57,7.628615
3,6,57,12.621846
3,5,56,18.192923
3,4,57,25.332308
3,1,57,37.739693
3,3,57,43.651077
3,2,57,50.883694
3,4,58,7.579077
3,5,57,12.332308
3,0,58,29.796923
3,1,58,40.370155
3,6,58,67.681541
3,3,58,88.726151
3,2,59,7.574154
3,0,59,12.464308
3,4,59,29.478153
3,5,58,35.715076
3,6,59,49.664925
9,60
3,1,60,8.391692
3,3,60,27.106770
3,4,60,32.777229
3,6,60,38.519691
3,0,60,44.311386
3,1,61,49.972000
3,5,59,72.308922
3,5,60,8.122769
3,2,61,13.171385
3,6,61,18.703384
3,1,62,29.635386
3,0,61,36.521233
3,4,61,43.341537
3,3,62,7.750462
3,2,62,12.490154
3,0,62,24.377232
3,4,62,29.673538
3,1,63,35.157539
3,5,61,42.850769
3,6,62,56.990463
3,4,63,7.382462
3,0,63,12.270461
3,3,63,23.004616
3,2,63,31.256615
3,1,64,36.789230
3,5,62,44.643383
3,6,63,65.057846
3,3,64,8.010769
3,5,63,12.643385
3,4,64,25.713846
3,2,64,40.272614
3,6,64,55.358463
3,0,64,77.757233
3,4,65,8.921538
3,0,65,13.906462
3,3,65,25.343384
3,5,64,43.607079
3,1,66,55.148308
3,4,66,7.288000
3,0,66,11.908000
3,1,67,17.303385
3,5,65,26.142462
3,2,66,33.494770
3,6,66,38.807999
3,3,67,7.273539
3,1,68,14.495692
3,5,66,31.867384
3,0,67,38.726463
3,4,67,69.342766
3,3,68,7.242154
3,5,67,12.139692
3,1,69,17.704615
3,6,68,31.043385
3,4,68,42.731693
3,2,68,57.439999
3,0,68,70.188309
3,3,69,7.210769
3,5,68,12.074769
3,2,69,19.380922
3,4,69,24.696922
3,6,69,30.262154
3,0,69,39.566769
9,70
2,1284,20551,132120647,71
3,2,70,19.269230
3,5,69,31.100000
3,5,70,6.864615
3,4,71,11.892307
3,2,71,38.190769
3,6,71,43.560925
3,1,72,63.162155
3,3,71,72.391693
3,2,72,8.050769
3,3,72,12.682769
3,5,71,18.394154
3,4,72,26.952616
3,1,73,41.121845
3,6,72,57.679077
3,2,73,7.060923
3,5,72,11.791385
3,4,73,17.293539
3,6,73,25.386768
3,0,73,40.449844
3,1,74,54.237846
3,3,73,63.519691
3,1,75,7.025846
3,4,74,11.888308
3,3,74,18.755692
3,0,74,26.774769
3,6,74,33.926460
3,2,74,39.225231
3,1,76,7.955385
3,0,75,12.833846
3,2,75,26.230154
3,5,74,31.512922
3,6,75,47.438770
3,4,75,52.983383
3,3,75,58.583385
3,1,77,7.285539
3,2,76,12.184000
3,6,76,20.747692
3,4,76,28.907692
3,0,76,37.644306
3,6,77,8.212923
3,0,77,18.697231
3,2,77,28.587076
3,5,76,35.401539
3,1,78,40.872002
3,3,77,69.887077
3,1,79,7.540616
3,3,78,12.299077
3,6,78,18.700615
3,2,78,23.815693
3,5,77,38.058155
3,4,78,49.107693
3,0,78,89.563080
3,4,79,6.870154
3,1,80,11.620615
3,2,79,17.771999
3,3,79,27.346153
3,6,79,41.615692
3,5,78,59.890152
9,80
3,6,80,9.152923
3,1,81,25.945847
3,3,80,31.780001
3,2,80,39.660309
3,5,79,47.525230
3,4,80,52.869846
3,0,80,65.600616
3,4,81,7.837846
3,3,81,12.840615
3,2,81,18.944000
3,5,80,26.137539
3,1,82,35.134460
3,6,81,48.329231
3,0,81,54.659691
3,6,82,8.423077
3,1,83,19.039078
3,2,82,24.643999
3,3,82,39.279999
3,5,81,44.615383
3,4,82,50.178463
3,0,82,68.054771
3,2,83,8.072308
3,6,83,12.713231
3,5,82,20.230154
3,4,83,33.784615
3,3,83,41.883385
3,1,84,47.208614
3,0,83,54.282154
3,4,84,8.358461
3,1,85,13.353230
3,6,84,19.871077
3,0,84,28.574770
3,5,83,34.051998
3,2,84,39.510155
3,3,84,49.769230
3,6,85,7.685538
3,5,84,12.682462
3,3,85,19.105230
3,0,85,24.382154
3,4,85,36.251999
3,2,85,42.258770
3,1,86,48.751999
3,5,85,7.979692
3,1,87,12.958769
3,0,86,18.468615
3,3,86,27.504923
3,2,86,37.471386
3,6,86,42.802769
3,4,86,53.460308
3,0,87,7.626462
3,5,86,12.509846
3,2,87,20.360615
3,4,87,27.204924
3,1,88,41.567078
3,3,87,46.723076
3,6,87,52.047691
3,4,88,8.234462
3,2,88,13.156923
3,5,87,27.523384
3,3,88,38.720001
3,6,88,45.504616
3,0,88,52.918461
3,1,90,9.164000
3,4,89,14.059384
3,6,89,21.180307
3,0,89,26.858154
3,5,88,32.358154
3,3,89,44.476616
9,90
3,0,90,10.812615
3,1,91,17.213539
3,3,90,28.229231
3,5,89,34.227077
3,2,90,39.612923
3,6,90,45.089539
3,4,90,57.685844
3,6,91,10.680000
3,4,91,15.533231
3,3,91,23.019077
3,5,90,29.969847
3,0,91,35.481537
3,2,91,40.972614
3,1,92,69.977234
3,5,91,11.914461
3,6,92,17.381538
3,0,92,23.243385
3,2,92,29.725538
3,3,92,35.196617
3,4,92,40.777229
3,0,93,11.560616
3,5,92,16.831692
3,1,94,22.336000
3,3,93,33.523075
3,2,93,40.861847
3,6,93,50.178463
3,4,93,90.968307
3,4,94,10.891385
3,3,94,16.171692
3,5,93,24.274155
3,6,94,32.444614
3,0,94,50.589539
3,1,95,59.554768
3,0,95,10.537539
3,1,96,15.712308
3,5,94,22.476000
3,6,95,32.768307
3,4,95,38.051693
3,2,95,47.869232
3,3,95,69.244003
3,4,96,11.465538
3,6,96,16.927999
3,2,96,29.756615
3,3,96,36.023075
3,5,95,41.212002
3,1,97,51.165848
3,0,96,61.160923
3,2,97,10.793231
3,1,98,16.124924
3,4,97,23.307384
3,5,96,28.626461
3,0,97,36.107693
3,3,97,42.846153
3,6,98,11.406769
3,5,97,16.625847
3,0,98,32.306461
3,1,99,44.798153
3,3,98,50.134769
3,2,98,63.897537
3,4,98,84.659386
3,1,100,12.009231
3,5,98,26.910461
3,0,99,45.360306
3,4,99,56.775383
9,100
3,4,100,11.664308
3,1,101,17.556616
3,5,99,30.315384
3,6,100,35.639694
3,0,100,49.193539
3,3,100,61.992924
3,5,100,10.769539
3,3,101,15.994769
3,1,102,31.151691
3,2,101,37.669537
3,0,101,47.337231
3,4,101,57.124001
3,6,101,63.093231
3,2,102,12.976615
3,4,102,23.073231
3,0,102,30.148001
3,3,102,34.971386
3,6,102,66.709846
3,1,103,93.814156
3,2,103,10.373231
3,3,103,15.511692
3,4,103,25.541231
3,1,104,42.718460
3,6,103,48.863384
3,5,102,98.565849
3,6,104,11.627692
3,3,104,17.129847
3,2,104,22.653847
3,4,104,28.132616
3,5,103,50.771385
3,1,105,68.155388
3,0,104,75.205231
3,4,105,8.203384
3,1,106,25.004000
3,0,105,31.464001
3,3,106,7.850769
3,2,106,18.855692
3,1,107,24.229538
3,6,106,39.118153
3,5,105,48.588306
3,4,106,64.776619
3,0,107,7.824615
3,3,107,12.836000
3,6,107,18.101231
3,4,107,23.585846
3,2,107,40.180923
3,1,108,46.535694
3,5,106,56.504616
3,0,108,7.788923
3,4,108,12.796000
3,5,107,21.726768
3,6,108,29.979076
3,1,109,36.753845
3,3,108,42.164001
3,2,108,71.035080
3,1,110,8.405847
3,3,109,13.199077
3,6,109,27.410769
3,4,109,37.880615
3,2,109,43.752922
3,5,108,71.279999
3,0,109,83.335693
9,110
3,3,110,8.720000
3,4,110,13.873231
3,6,110,20.890770
3,0,110,26.105846
3,5,109,39.669846
3,1,111,55.392921
3,6,111,8.485230
3,0,111,13.401846
3,4,111,25.865231
3,1,112,37.735691
3,2,111,43.153847
3,5,110,64.065849
3,3,111,76.293846
3,3,112,8.423077
3,2,112,13.216923
3,0,112,21.431385
3,5,111,35.926155
3,1,113,44.368000
3,6,112,62.859692
3,4,112,68.838158
3,5,112,9.376616
3,2,113,14.295384
3,0,113,25.650768
3,4,113,30.954769
3,6,113,39.806770
3,1,114,57.698154
3,6,114,8.701846
3,0,114,13.605846
3,3,114,22.527693
3,1,115,38.969540
3,4,114,52.995693
3,2,114,66.621231
3,1,116,8.670770
3,4,115,13.464923
3,2,115,23.717230
3,3,115,35.355999
3,5,114,40.706154
3,6,115,77.145233
3,3,116,8.616307
3,2,116,13.516308
3,4,116,24.684000
3,6,116,33.400002
3,5,115,43.795692
3,1,117,50.183384
3,5,116,8.930769
3,6,117,13.723692
3,1,118,34.005539
3,4,117,39.125847
3,0,117,44.667076
3,3,117,50.161232
3,2,117,55.604614
3,2,118,8.258462
3,4,118,13.187077
3,6,118,26.598770
3,0,118,35.026768
3,5,117,44.313847
3,1,119,62.799076
3,3,118,96.454155
3,2,119,11.104000
3,1,120,29.009539
3,6,119,34.367077
3,0,119,45.461540
3,3,119,50.771076
9,120
3,6,120,9.131077
3,5,119,18.498461
3,3,120,31.421230
3,4,120,37.858463
3,1,121,43.352924
3,2,120,67.585846
3,0,120,72.961845
3,4,121,10.704923
3,6,121,15.809231
3,3,121,27.009846
3,0,121,37.161537
3,5,120,43.872616
3,2,121,54.605232
3,1,122,65.836311
3,1,123,10.023077
3,5,121,15.131385
3,3,122,20.654770
3,6,122,39.886463
3,0,122,49.754154
3,4,122,55.214462
3,2,122,68.234772
3,1,124,10.954769
3,2,123,18.714462
3,0,123,26.192923
3,3,123,35.867077
3,6,123,47.439075
3,4,123,52.789845
3,4,124,9.641231
3,3,124,14.448308
3,1,125,22.497538
3,2,124,38.552616
3,6,124,46.747692
3,0,124,52.232616
3,4,125,10.571384
3,5,124,19.967384
3,3,125,31.921846
3,6,125,39.077232
3,1,126,52.280617
3,2,125,74.027077
3,6,126,10.223692
3,1,127,22.182154
3,4,126,36.803078
3,6,127,9.550769
3,2,127,14.348000
3,1,128,25.988924
3,5,126,34.945847
3,4,127,43.502769
3,3,127,62.887386
3,0,127,69.024307
3,4,128,9.512615
3,0,128,14.538462
3,3,128,25.083385
3,6,128,37.905846
3,5,127,43.098152
3,2,128,48.542461
3,1,129,82.008003
3,6,129,9.808616
3,2,129,14.609846
3,4,129,20.771076
3,1,130,36.103386
3,0,129,41.376923
3,3,129,51.531078
9,130
3,1,131,10.737538
3,5,129,26.867693
3,4,130,32.638462
3,3,130,43.886768
3,2,130,49.351078
3,3,131,13.298154
3,0,131,32.180614
3,6,131,43.780922
3,5,130,65.622154
3,4,132,10.320923
3,1,133,15.472308
3,2,132,26.541845
3,0,132,35.437538
3,5,131,40.903076
3,3,132,46.796616
3,6,132,56.822460
3,0,133,9.336308
3,4,133,14.382154
3,1,134,21.492615
3,5,132,28.355692
3,3,133,48.733231
3,5,133,9.298154
3,0,134,14.225231
3,2,134,19.873846
3,4,134,40.097538
3,1,135,47.600307
3,1,136,9.913539
3,4,135,14.838154
3,6,135,29.174768
3,5,134,37.451385
3,3,135,44.351078
3,2,135,51.284000
3,0,136,10.202154
3,1,137,15.451077
3,3,136,30.251078
3,5,135,41.082462
3,2,136,46.414463
3,4,136,52.047077
3,6,136,64.293228
3,5,136,9.524000
3,1,138,14.175076
3,3,137,19.639692
3,0,137,25.524616
3,4,137,39.975384
3,6,137,45.348614
3,2,137,50.886768
3,5,137,9.491385
3,1,139,14.445847
3,4,138,35.295383
3,2,138,45.133537
3,6,138,67.074150
3,2,139,9.145538
3,6,139,25.261847
3,5,138,30.615076
3,0,139,38.578156
3,3,139,50.302769
3,1,140,55.401230
3,4,139,70.454155
9,140
3,4,140,12.222154
3,1,141,22.683693
3,6,140,40.660923
3,0,140,73.154465
3,5,139,79.838463
3,1,142,7.855692
3,0,141,12.909538
3,6,141,18.430769
3,5,140,24.487078
3,4,141,33.081539
3,3,142,7.811385
3,4,142,12.748307
3,5,141,18.271692
3,2,142,26.386768
3,6,142,37.020000
3,0,142,51.601540
3,1,143,84.688004
3,4,143,8.730769
3,1,144,13.640615
3,5,142,23.248922
3,3,143,30.634462
3,2,143,35.964615
3,6,143,45.023998
2,0,143,144,145
3,1,145,10.016615
3,6,144,20.489538
3,2,144,28.332308
3,3,144,44.592922
3,4,144,80.070152
3,1,146,8.029231
3,2,145,12.923385
3,3,145,19.059076
3,4,145,24.531385
3,6,145,30.166769
3,5,144,41.778461
3,0,144,70.099388
3,4,146,8.635385
3,3,146,13.548307
3,1,147,28.758154
3,2,146,34.070461
3,6,146,39.391998
3,5,145,47.595387
3,1,148,7.967385
3,4,147,12.876307
3,3,147,20.220308
3,5,146,25.277845
3,0,146,39.932308
3,0,147,7.934154
3,3,148,12.953539
3,5,147,26.672615
3,2,148,32.574463
3,6,148,41.523693
3,4,148,58.919079
3,1,149,64.843384
3,5,148,9.180307
3,2,149,45.199383
9,150
3,3,150,8.811384
3,6,150,27.313231
3,5,149,42.565231
3,2,150,48.136616
3,6,151,8.508924
3,4,151,13.343693
3,2,151,18.932922
3,0,150,24.596924
3,1,152,53.950153
3,5,150,59.298153
3,5,151,8.465231
3,3,152,13.264615
3,2,152,23.297846
3,1,153,28.663385
3,4,152,34.955078
3,0,151,40.370461
3,6,152,48.215076
3,1,154,9.075692
3,3,153,13.959077
3,5,152,26.696308
3,2,153,34.731998
3,6,153,46.171383
3,4,153,51.567383
3,4,154,9.047692
3,6,154,13.945230
3,2,154,19.720615
3,1,155,32.583076
3,5,153,45.555077
3,1,156,9.331077
3,5,154,17.959078
3,4,155,35.273846
3,3,155,40.639999
3,6,155,46.115692
3,2,155,84.014153
3,3,156,9.615692
3,0,155,14.651077
3,2,156,20.173538
3,4,156,31.241846
3,1,157,38.537231
3,5,155,50.805538
3,6,156,63.434460
3,6,157,8.310769
3,3,157,13.215384
3,0,156,31.459692
3,4,157,38.411385
3,1,158,43.781845
3,2,157,50.335384
3,5,156,57.691383
3,3,158,8.272615
3,1,159,13.303692
3,5,157,19.480000
3,0,157,30.892616
3,6,158,36.231693
3,4,158,42.100922
3,4,159,8.886769
3,1,160,13.924923
3,3,159,26.036922
3,0,158,31.626154
3,2,159,48.582153
3,6,159,76.878464
9,160
3,3,160,10.080000
3,4,160,15.832616
3,0,159,26.526461
3,1,161,41.504925
3,6,160,46.802460
3,2,160,71.770767
2,5,159,161,162
3,5,160,9.771692
3,0,160,14.796000
3,6,161,34.575691
3,1,162,39.984001
3,2,161,46.380924
3,3,161,59.720615
3,4,161,75.284920
3,3,162,11.635385
3,6,162,23.971693
3,0,161,29.483076
3,1,163,36.612309
3,5,161,44.364922
3,2,162,49.737537
3,4,162,79.772614
3,6,163,10.325846
3,0,162,15.593846
3,3,163,21.229538
3,1,164,35.786156
3,2,163,48.014462
3,4,163,68.240311
3,6,164,9.653539
3,0,163,14.582461
3,5,163,27.907385
3,4,164,33.151386
3,3,164,40.394463
3,1,165,45.630154
3,2,164,74.727997
3,5,164,9.936923
3,4,165,14.971385
3,1,166,28.207077
3,0,164,33.686153
3,6,165,42.606155
3,3,165,61.408615
3,2,166,9.908615
3,0,165,14.800615
3,3,166,33.060616
3,3,166,38.014462
3,3,166,42.342461
3,1,167,47.424923
3,4,166,71.344307
3,6,167,9.888308
3,4,167,14.686153
3,2,167,20.274155
3,3,167,29.252308
3,1,168,35.779076
3,5,167,9.846154
3,3,168,20.811384
3,1,169,26.179384
3,2,168,37.481232
3,0,167,43.060616
3,4,168,55.223694
3,5,168,9.815385
3,1,170,14.738461
3,0,168,21.271999
3,3,169,39.468307
3,4,169,44.772614
3,6,169,83.291382
3,2,169,88.660927
9,170
3,1,171,13.786769
3,0,169,36.089848
3,4,170,48.125538
3,3,171,9.419077
3,5,170,14.256000
3,6,171,19.798769
3,2,171,26.566462
3,1,172,41.436306
3,0,170,46.691383
3,4,171,57.687691
3,1,173,10.958462
3,3,172,16.167999
3,4,172,28.702768
3,5,171,40.745846
3,6,172,48.350155
3,0,171,53.605232
3,2,172,70.818459
3,4,173,9.643692
3,5,172,14.667384
3,6,173,28.984922
3,2,173,36.095387
3,3,173,41.506153
3,1,174,47.022461
3,0,172,68.100922
3,3,174,10.896000
3,2,174,19.364614
3,1,175,25.831078
3,4,174,31.063999
3,6,174,37.745846
3,5,173,56.396000
3,0,174,10.542154
3,3,175,15.852000
3,5,174,22.469847
3,6,175,32.553844
3,2,175,45.542770
3,1,176,50.898155
3,3,176,9.551077
3,6,176,14.328308
3,1,177,31.911692
3,4,176,41.885845
3,0,175,50.918156
3,3,177,11.122461
3,4,177,16.621231
3,0,176,22.539385
3,2,177,28.050154
3,6,177,40.390152
3,1,178,48.660309
3,5,176,53.827694
3,3,178,10.448000
3,6,178,15.700615
3,2,178,20.992924
3,5,177,26.857231
3,0,177,44.750153
3,1,179,59.769230
3,4,178,72.563080
3,1,180,9.460000
3,4,179,13.991385
3,3,179,24.197845
3,0,178,33.078156
3,6,179,41.067692
3,5,178,64.924927
9,180
3,3,180,8.916307
3,4,180,14.460923
3,0,179,20.695999
3,2,180,26.315077
3,6,180,49.065540
3,3,181,7.848923
3,6,181,12.877231
3,1,182,21.215693
3,5,180,26.610769
3,2,181,39.865231
3,4,181,47.038155
3,6,182,7.803077
3,4,182,12.469846
3,2,182,26.408001
3,1,183,34.131077
3,5,181,42.319691
3,0,181,71.584000
3,4,183,7.769538
3,1,184,12.772000
3,3,183,19.697538
3,2,183,26.285538
3,5,182,40.245846
3,0,182,46.478462
3,6,183,51.910152
3,6,184,8.060616
3,0,183,12.735077
3,5,183,22.043692
3,3,184,31.125231
3,2,184,37.352001
3,6,185,8.668307
3,5,184,13.564923
3,0,184,34.568924
3,2,185,42.907383
3,1,186,49.943077
3,4,185,59.781231
3,3,185,67.039696
3,6,186,8.316000
3,3,186,13.230461
3,5,185,24.602154
3,2,186,36.125538
3,1,187,42.443386
3,4,186,67.271385
3,6,187,7.645231
3,1,188,12.443692
3,3,187,24.191692
3,4,187,32.486153
3,5,186,43.085232
3,2,187,52.359386
3,0,186,69.760925
3,0,187,7.934154
2,4,188,1459,189
3,3,188,36.550461
3,2,188,41.908306
3,4,189,7.573231
3,3,189,12.362769
3,1,190,18.005846
3,5,188,24.916000
3,6,189,35.991077
3,0,188,41.296001
3,2,189,71.575996
9,190
3,4,190,32.622768
3,3,190,40.242767
3,0,189,45.888924
3,5,189,57.737537
3,6,191,10.719077
3,1,192,19.344000
3,4,191,24.723692
3,3,191,47.506771
3,0,190,84.555382
3,1,193,10.678769
3,4,192,16.035692
3,6,192,27.357231
3,5,191,32.836308
3,0,191,38.223385
3,2,192,43.754463
3,3,192,49.359692
3,6,193,10.964923
3,5,192,16.183077
3,1,194,22.795692
3,3,193,30.616308
3,0,192,41.933846
3,4,193,72.616920
3,2,193,83.535080
3,6,194,11.575692
3,1,195,17.064308
3,0,193,23.370153
3,5,193,37.256615
3,2,194,47.469540
3,4,194,66.212616
3,4,195,15.142462
3,6,195,28.580307
3,1,196,33.830154
3,5,195,11.830770
3,4,196,17.106770
3,1,197,22.536922
3,6,196,44.528309
3,3,197,11.799692
3,6,197,17.299999
3,4,197,22.931999
3,1,198,45.294460
3,2,197,50.903076
3,5,197,11.129847
3,4,198,16.468924
3,2,198,25.121538
3,1,199,30.598461
3,3,198,43.595078
3,6,198,53.689846
3,0,197,66.707695
3,5,198,13.657538
3,2,199,34.198154
3,1,200,39.923077
3,3,199,68.783073
3,6,199,75.049843
9,200
3,6,200,12.033231
3,0,199,20.819077
3,1,201,28.652615
3,4,200,38.705540
3,2,200,60.779999
3,5,199,86.339386
3,6,201,12.020923
3,3,201,17.192308
3,1,202,23.347385
3,2,201,29.331385
3,5,200,39.113232
3,4,201,53.520309
3,0,200,82.848305
3,6,202,11.337846
3,4,202,28.805231
3,5,201,35.480923
3,0,201,41.505230
3,1,203,50.947693
3,5,202,12.581538
3,6,203,18.074770
3,3,203,26.492615
3,2,203,31.823385
3,4,203,43.984306
3,1,204,49.796925
3,0,202,62.860001
3,3,204,11.912000
3,6,204,17.340000
3,2,204,24.920923
3,1,205,30.273539
3,4,204,35.661232
3,5,203,49.314770
3,0,203,81.748001
3,1,206,11.556000
3,5,204,16.944307
3,6,205,34.014462
3,3,205,39.514771
3,4,205,48.308617
3,0,204,58.757847
3,6,206,12.166769
3,4,206,17.663385
3,1,207,24.929846
3,0,205,37.269848
3,5,205,44.700001
3,2,206,59.797539
3,3,207,11.496615
3,5,206,16.947384
3,6,207,25.889231
3,2,207,31.132307
3,0,206,40.456306
3,1,208,45.665848
3,4,207,60.065540
3,0,207,11.141539
3,2,208,16.490768
3,5,207,27.100307
3,4,208,47.389538
3,1,209,53.842461
