1,7
3,1,14,9.271077,81.011078,0,0
3,6,15,9.462770,9.519384,0,0
3,4,18,9.273539,27.225845,0,0
3,5,17,9.306461,45.512001,0,0
3,1,15,9.255692,63.277229,0,0
3,2,15,9.241538,81.380920,0,0
3,3,17,9.497847,9.554153,0,0
3,6,16,9.260615,27.332308,0,0
3,2,16,9.260923,45.293846,0,0
3,0,16,9.288000,63.259693,0,0
3,5,18,9.270769,80.934151,0,0
3,4,19,9.877846,9.934462,0,0
3,2,17,9.273847,27.548615,0,0
3,0,17,9.307076,45.725540,0,0
3,5,19,9.254461,63.488617,0,0
3,1,16,9.243384,81.486153,0,0
3,6,17,9.495384,9.552000,0,0
3,5,20,9.258769,27.057539,0,0
3,1,17,9.261230,45.154461,0,0
3,2,18,9.286462,62.960617,0,0
3,3,18,9.270769,80.765846,0,0
3,4,20,9.875692,9.932307,0,0
3,6,18,9.275385,27.625538,0,0
3,2,19,9.306154,45.776306,0,0
3,5,21,9.254461,63.681538,0,0
3,3,19,9.240923,81.700310,0,0
3,1,18,9.496000,9.552308,0,0
3,2,20,9.260923,26.910154,0,0
3,6,19,9.260000,44.985229,0,0
3,0,18,9.287077,62.657230,0,0
3,4,21,9.271384,80.327690,0,0
3,5,22,9.461231,9.517846,0,0
3,2,21,9.272307,27.310461,0,0
3,1,19,9.307076,45.456306,0,0
3,4,22,9.254154,63.210461,0,0
3,3,20,9.241231,80.973228,0,0
3,6,20,9.498154,9.554461,0,0
3,3,21,9.258769,27.313847,0,0
3,4,23,9.259077,45.544922,0,0
3,0,19,9.282154,63.453846,0,0
3,5,23,9.273847,81.349228,0,0
3,1,20,9.463077,9.519692,0,0
3,6,21,9.273539,27.081230,0,0
3,5,24,9.306461,45.108616,0,0
3,2,22,9.256616,62.886768,0,0
3,3,22,9.242461,80.894768,0,0
3,0,20,9.579385,9.635693,0,0
3,1,21,9.260307,27.280001,0,0
3,4,24,9.259077,44.764309,0,0
3,2,23,9.288000,62.520924,0,0
3,5,25,9.273847,79.927078,0,0
3,3,23,9.460308,9.516923,0,0
3,6,22,9.272615,26.959999,0,0
3,2,24,9.306461,45.332306,0,0
3,1,22,9.254154,63.129230,0,0
3,5,26,9.241538,81.121849,0,0
3,4,25,9.910769,9.967077,0,0
3,3,24,9.260615,27.582462,0,0
3,6,23,9.261230,45.762154,0,0
3,5,27,9.282769,63.694771,0,0
3,1,23,9.272923,81.501541,0,0
3,0,21,9.465231,9.521846,0,0
3,3,25,9.274154,26.988001,0,0
3,1,24,9.305846,44.737232,0,0
3,4,26,9.255384,62.760921,0,0
3,2,25,9.243384,80.761848,0,0
3,5,28,9.497847,9.554153,0,0
3,3,26,9.261539,27.327999,0,0
3,2,26,9.262154,45.557846,0,0
3,4,27,9.283692,63.628616,0,0
3,0,22,9.272615,81.602768,0,0
3,6,24,9.463077,9.519692,0,0
3,1,25,9.272923,27.083076,0,0
3,5,29,9.306769,45.225540,0,0
3,2,27,9.254461,63.104614,0,0
3,4,28,9.241231,81.121231,0,0
3,0,23,9.497847,9.553846,0,0
4,2
3,2,28,9.660923,48.534771,1,1
3,6,25,9.246154,66.634155,0,0
3,1,26,9.285846,84.512306,0,0
3,3,27,9.757539,10.639692,0,0
3,2,29,9.311692,28.585846,0,1
3,1,27,9.319693,46.870770,0,0
3,0,24,9.220923,64.633232,0,0
3,4,29,9.260307,82.615997,0,0
3,5,30,9.487077,9.543385,0,0
3,2,30,9.299692,27.017231,0,1
3,6,26,9.284307,44.941540,0,0
3,1,28,9.296923,62.860924,0,0
3,3,28,9.256616,80.590767,0,0
3,0,25,9.408923,9.465538,0,0
3,6,27,9.274462,27.185539,0,0
3,3,29,9.366462,45.410152,0,0
3,4,30,9.226153,63.451385,0,0
3,2,31,9.260307,81.518768,0,1
3,5,31,9.456000,9.512615,0,0
3,0,26,9.296616,26.981846,0,0
3,3,30,9.284616,45.116924,0,0
3,6,28,9.297846,63.227077,0,0
3,4,31,9.252000,81.051079,0,0
3,1,29,9.408615,9.465231,0,0
3,3,31,9.275077,26.947077,0,0
3,6,29,9.366462,44.818462,0,0
3,2,32,9.229231,62.962463,0,1
3,0,27,9.262770,80.840614,0,0
3,5,32,9.456000,9.512615,0,0
4,4
3,4,32,9.278153,47.655998,1,1
3,1,30,9.202154,66.144920,0,0
3,2,33,9.359693,84.009537,0,1
3,0,28,9.511385,9.793231,0,0
3,3,32,9.275385,27.526770,0,0
3,4,33,9.310769,45.623077,0,1
3,2,34,9.241538,63.531384,0,1
3,6,30,9.251693,81.541542,0,0
3,5,33,9.546461,9.602769,0,0
3,6,31,9.222462,27.370462,0,0
3,1,31,9.312923,45.320614,0,0
3,0,29,9.232307,63.342461,0,0
3,4,33,10.216616,81.837234,0,1
3,3,33,9.541538,9.598154,0,0
3,5,34,9.279077,27.427999,0,0
3,6,32,9.312923,45.547386,0,0
3,0,30,9.243077,63.654770,0,0
3,4,34,9.250770,81.552307,0,1
3,2,35,9.546461,9.603077,0,1
3,0,31,9.222462,27.247385,0,0
3,1,32,9.310769,45.358463,0,0
3,3,34,9.231384,63.461231,0,0
3,5,35,9.325539,81.432304,0,0
3,4,35,9.918462,9.975077,0,1
3,3,35,9.277538,27.493538,0,0
3,2,36,9.314769,45.749847,0,1
3,0,32,9.667077,64.212311,0,0
3,6,33,9.544923,82.420311,0,0
3,5,36,9.513538,9.570154,0,0
3,6,34,9.286154,27.845230,0,0
3,0,33,9.345846,45.799076,0,0
3,3,36,9.231077,64.095383,0,0
3,1,33,9.324307,81.658463,0,0
3,2,37,9.468616,9.525230,0,1
3,1,34,9.317846,27.167076,0,0
3,4,36,9.340307,45.353848,0,1
3,6,35,9.243692,63.273846,0,0
3,0,34,9.252000,81.280922,0,0
3,5,37,9.502461,9.559077,0,0
3,3,37,9.262462,27.295385,0,0
3,0,35,9.339077,45.348000,0,0
3,4,37,9.232000,63.383076,0,1
3,2,38,9.324924,80.706154,0,1
3,6,36,9.497231,9.553846,0,0
3,5,38,9.315077,27.183077,0,0
3,0,36,9.340615,45.029846,0,0
3,2,39,9.243692,63.052921,0,1
3,1,35,9.249846,80.990463,0,0
3,3,38,9.504616,9.560616,0,0
3,6,37,9.260000,27.104307,0,0
3,4,38,9.333846,44.521538,0,1
3,2,40,9.230154,62.786156,0,1
3,5,39,9.327385,80.494156,0,0
3,1,36,9.496923,9.553538,0,0
3,6,38,9.013230,35.253231,0,0
3,5,40,9.271384,53.643078,0,0
3,4,39,9.292615,71.546463,0,1
3,0,37,9.194462,89.787079,0,0
3,3,39,9.312923,9.506461,0,0
3,1,37,9.232307,27.328922,0,0
3,0,38,9.332616,45.241848,0,0
3,2,41,9.709230,63.875385,0,2
3,5,41,9.325231,81.552925,0,0
3,6,39,9.191692,99.552002,0,0
3,4,40,9.256000,9.457539,0,1
3,1,38,9.290462,27.185230,0,0
3,3,40,9.327692,44.824924,0,0
3,6,40,9.194769,63.139385,0,0
3,0,39,9.340615,80.999695,0,0
3,5,42,9.216616,98.852921,0,0
3,2,42,9.255077,9.448615,0,2
3,6,41,9.236308,27.240307,0,0
3,4,41,9.384615,44.784000,0,1
3,3,41,9.192924,62.680923,0,0
3,5,43,9.303692,80.427383,0,0
3,0,40,9.234462,98.311691,0,0
3,1,39,9.279385,9.472923,0,0
3,6,42,9.232307,27.322462,0,0
3,2,43,9.330770,45.225540,0,2
3,3,42,9.250154,63.269848,0,0
3,5,44,9.299692,80.930153,0,0
3,4,42,9.195077,98.834465,0,1
3,0,41,9.311384,9.504923,0,0
3,5,45,9.232307,27.223385,0,0
3,4,43,9.332000,45.042770,0,1
3,3,43,9.232307,63.071999,0,0
3,1,40,9.325846,80.671387,0,0
3,2,44,9.191692,98.569847,0,2
3,6,43,9.257539,9.459077,0,0
3,3,44,9.290154,27.038462,0,0
3,1,41,9.326462,44.627075,0,0
3,0,42,9.197230,62.639694,0,0
3,4,44,9.338154,80.512619,0,1
3,5,46,9.216616,98.435387,0,0
3,2,45,9.255077,9.448615,0,2
3,6,44,9.235692,27.234461,0,0
3,3,45,9.385231,45.038460,0,0
3,4,45,9.190154,63.214462,0,1
3,0,43,9.303385,81.073845,0,0
3,5,47,9.233231,98.877846,0,0
3,1,42,9.279385,9.472923,0,0
3,6,45,9.229846,27.307077,0,0
3,5,48,9.330462,45.075077,0,0
3,3,46,9.252308,62.964615,0,0
3,0,44,9.300615,80.619690,0,0
3,4,46,9.193231,98.407387,0,1
3,2,46,9.312923,9.506461,0,2
3,6,46,9.232307,27.336000,0,0
3,5,49,9.330462,44.886463,0,0
3,1,43,9.232615,63.021538,0,0
3,3,47,9.320308,80.738464,0,0
3,4,47,9.191384,98.545845,0,1
3,0,45,9.257539,9.460615,0,0
3,1,44,9.290154,27.156616,0,0
3,5,50,9.270769,44.901848,0,0
3,4,48,9.232000,62.768002,0,1
3,6,47,9.283692,79.998154,0,0
3,3,48,9.216616,97.961540,0,0
3,2,47,9.255692,9.449231,0,2
3,4,49,9.232615,27.361847,0,1
3,3,49,9.384923,45.312923,0,0
3,0,46,9.194462,63.598461,0,0
3,1,45,9.301847,81.432304,0,0
3,6,48,9.232307,99.281227,0,0
3,5,51,9.280308,9.473846,0,0
3,2,48,9.232615,27.088308,0,2
3,4,50,9.329846,44.813847,0,1
3,0,47,9.249846,63.086460,0,0
3,6,49,9.295692,80.829849,0,0
3,3,50,9.197230,98.919075,0,0
3,1,46,9.313231,9.506769,0,0
3,5,52,9.232615,27.109230,0,0
3,2,49,9.332616,44.892921,0,2
3,3,51,9.232615,63.117847,0,0
3,0,48,9.324307,80.994156,0,0
3,6,50,9.192307,98.916924,0,0
3,4,51,9.258462,9.460000,0,1
3,6,51,9.290154,26.814154,0,0
3,0,49,9.322461,44.514771,0,0
3,3,52,9.197230,62.632923,0,0
3,5,53,9.340307,80.436615,0,0
3,1,47,9.216616,98.163078,0,0
3,2,50,9.255077,9.448615,0,2
3,0,50,9.236308,27.237846,0,0
3,3,53,9.384923,45.135384,0,0
3,6,52,9.192924,63.277847,0,0
3,5,54,9.300000,81.137535,0,0
3,4,52,9.229846,98.782463,0,1
3,1,48,9.280616,9.474154,0,0
3,2,51,9.232615,27.081846,0,2
3,5,55,9.330153,44.975384,0,0
3,0,51,9.252615,63.146770,0,0
3,4,53,9.298769,80.906769,0,1
3,6,53,9.194462,98.680305,0,0
3,3,54,9.312307,9.505846,0,0
3,2,52,9.231077,27.202154,0,2
3,4,54,9.324307,44.968616,0,1
3,0,52,9.233539,63.205540,0,0
3,1,49,9.321846,80.788612,0,0
3,5,56,9.192616,98.891693,0,0
3,6,54,9.259077,9.460615,0,0
3,0,53,9.290154,27.150461,0,0
3,4,55,9.326462,44.843384,0,1
3,5,57,9.179384,62.843079,0,0
3,2,53,9.283692,80.646156,0,2
3,3,55,9.216308,98.560921,0,0
3,1,50,9.254769,9.448308,0,0
3,3,56,9.235077,27.123692,0,0
3,2,54,9.385538,44.822155,0,2
3,6,55,9.192000,63.117229,0,0
3,0,54,9.305846,80.739693,0,0
3,4,56,9.230461,98.635078,0,1
3,5,58,9.277231,9.470769,0,0
3,4,57,9.229846,27.175385,0,1
3,0,55,9.330770,45.102154,0,0
3,2,55,9.250154,63.032616,0,2
3,6,56,9.300307,80.558151,0,0
3,3,57,9.197230,98.304001,0,0
3,1,51,9.312307,9.505846,0,0
3,0,56,9.229846,27.194462,0,0
3,3,58,9.332000,45.061230,0,0
3,2,56,9.232000,63.111691,0,2
3,6,57,9.324615,80.444618,0,0
3,5,59,9.191692,98.602158,0,0
3,4,58,9.255077,9.456615,0,1
3,5,60,9.290154,27.283691,0,0
3,2,57,9.327692,45.069847,0,2
3,6,58,9.197846,63.254768,0,0
3,0,57,9.340307,81.189232,0,0
3,3,59,9.217539,99.008308,0,0
3,1,52,9.254769,9.448308,0,0
3,3,60,9.236000,27.129538,0,0
3,0,58,9.388000,44.698154,0,0
3,6,59,9.192307,62.995075,0,0
3,2,58,9.306769,80.722153,0,2
3,4,59,9.230154,98.619385,0,1
3,5,61,9.279385,9.472923,0,0
3,0,59,9.232924,27.325232,0,0
3,4,60,9.327077,45.139076,0,1
3,1,53,9.249846,63.175694,0,0
3,2,59,9.301230,81.070465,0,2
3,6,60,9.195385,98.823387,0,0
3,3,61,9.313231,9.506769,0,0
3,4,61,9.230154,27.097231,0,1
3,6,61,9.330153,44.632923,0,0
3,1,54,9.232307,62.875076,0,0
3,5,62,9.321539,80.542465,0,0
3,2,60,9.192000,98.587387,0,2
3,0,60,9.257539,9.459077,0,0
3,2,61,9.290462,27.056000,0,2
3,5,63,9.328000,44.641232,0,0
3,3,62,9.195385,62.547386,0,0
3,1,55,9.341230,80.377541,0,0
3,6,62,9.215076,98.045540,0,0
3,4,62,9.253231,9.446769,0,1
3,0,61,9.236308,27.269539,0,0
3,6,63,9.385231,45.058769,0,0
3,2,62,9.192307,63.310154,0,2
3,3,63,9.307384,80.953850,0,0
3,5,64,9.232000,98.842766,0,0
3,1,56,9.302770,9.496307,0,0
3,5,65,9.262462,27.166462,0,0
3,3,64,9.339077,45.071693,0,0
3,0,62,9.250770,63.124924,0,0
3,4,63,9.296308,80.749847,0,1
3,2,63,9.195692,98.639694,0,2
3,6,64,9.312307,9.505846,0,0
3,0,63,9.258769,27.237539,0,0
3,2,64,9.360616,45.259693,0,2
3,5,66,9.239385,63.547077,0,0
3,1,57,9.320000,81.188927,0,0
3,3,65,9.192616,99.219696,0,0
3,4,64,9.256000,9.457539,0,1
3,6,65,9.316923,27.244923,0,0
3,0,64,9.354462,45.238155,0,0
3,2,65,9.203692,63.673538,0,2
3,1,58,9.342154,81.506767,0,0
3,3,66,9.217846,99.451691,0,0
3,5,67,9.255077,9.448615,0,0
3,4,65,9.256616,27.281538,0,1
3,1,59,9.415077,45.259998,0,0
3,2,66,9.198153,63.662460,0,2
3,0,65,9.304615,81.513847,0,0
3,6,66,9.232000,99.643997,0,0
3,3,67,9.279385,9.472923,0,0
3,6,67,9.258769,27.361847,0,0
3,2,67,9.359693,45.352924,0,2
3,0,66,9.256000,63.761539,0,0
3,5,68,9.301538,81.617844,0,0
3,4,66,9.195385,99.641846,0,1
3,1,60,9.312923,9.506461,0,0
3,6,68,9.232924,27.344923,0,0
3,4,67,9.354462,45.245232,0,1
3,3,68,9.262770,63.484615,0,0
3,2,68,9.330770,81.443077,0,2
3,0,67,9.190154,99.377846,0,0
3,5,69,9.258462,9.460000,0,0
3,2,69,9.316923,26.849846,0,2
3,1,61,9.357538,44.835999,0,0
3,3,69,9.201538,63.262154,0,0
3,4,68,9.339385,81.015999,0,1
3,0,68,9.219384,98.990463,0,0
3,6,69,9.255077,9.448615,0,0
3,3,70,9.263692,27.290154,0,0
3,4,69,9.413539,44.984001,0,1
3,2,70,9.198462,63.175999,0,2
3,5,70,9.304923,80.938461,0,0
3,1,62,9.232924,98.924004,0,0
3,0,69,9.278153,9.471692,0,0
3,6,70,9.254769,27.477230,0,0
3,3,71,9.361539,45.427078,0,0
3,1,63,9.256308,63.739079,0,0
3,4,70,9.299077,81.291077,0,1
3,2,71,9.194769,99.174156,0,2
3,5,71,9.311077,9.506154,0,0
3,1,64,9.259077,27.256308,0,0
3,3,72,9.361846,44.928925,0,0
3,6,71,9.238153,63.271385,0,0
3,4,71,9.323384,81.222153,0,1
3,0,70,9.192924,99.345230,0,0
3,2,72,9.258154,9.459692,0,2
3,0,71,9.319385,27.325539,0,0
3,6,72,9.357231,45.219692,0,0
3,4,72,9.200923,63.747078,0,1
3,1,65,9.340923,81.152000,0,0
3,3,73,9.216616,98.827690,0,0
3,5,72,9.255077,9.448615,0,0
3,0,72,9.262462,27.284615,0,0
3,4,73,9.415384,45.157845,0,1
3,1,66,9.198770,63.584923,0,0
3,6,73,9.302462,81.351692,0,0
3,2,73,9.232000,99.378769,0,2
3,3,74,9.280000,9.473538,0,0
3,4,74,9.253846,27.361847,0,1
3,5,73,9.360923,45.335693,0,0
3,1,67,9.256616,63.607693,0,0
3,0,73,9.301538,81.231689,0,0
3,2,74,9.197230,99.344307,0,2
3,6,74,9.312000,9.505538,0,0
3,1,68,9.258769,26.908308,0,0
3,2,75,9.358769,44.710155,0,2
3,3,75,9.238153,63.076923,0,0
3,5,74,9.490461,81.404617,0,0
3,4,75,9.625539,0.059385,0,1
3,3,76,9.431692,17.963385,0,0
3,6,75,9.373846,36.786770,0,0
3,0,74,9.356000,55.248001,0,0
3,1,69,9.224308,73.441536,0,0
3,5,75,9.340307,91.199692,0,0
3,2,76,9.805231,10.686769,0,2
3,4,76,9.270769,28.703077,0,1
3,3,77,9.279693,46.683079,0,0
3,0,75,9.312615,64.284615,0,0
3,5,76,9.219077,82.500618,0,0
3,1,70,9.412000,9.468616,0,0
3,6,76,9.287385,27.359385,0,0
3,2,77,9.337846,45.427078,0,2
3,3,78,9.204000,63.543076,0,0
3,0,76,9.356615,80.816925,0,0
3,4,77,9.852307,9.908923,0,1
3,1,71,9.275692,27.534462,0,0
3,5,77,9.297846,45.697540,0,0
3,6,77,9.301847,63.592922,0,0
3,2,78,9.275692,81.548920,0,2
3,3,79,9.437231,9.493846,0,0
3,5,78,9.280000,27.400309,0,0
3,2,79,9.346769,45.088306,0,2
3,6,78,9.195692,63.095387,0,0
3,1,72,9.365539,80.861542,0,0
3,0,77,9.446769,9.503385,0,0
3,1,73,9.273847,27.012615,0,0
3,3,80,9.300000,45.125847,0,0
3,5,79,9.299385,62.487076,0,0
3,2,80,9.275385,80.435692,0,2
3,4,78,9.842770,9.899384,0,1
3,5,80,9.279693,27.816923,0,0
3,0,78,9.345846,45.972000,0,0
3,6,79,9.195385,63.871384,0,0
3,3,81,9.366769,81.609535,0,0
3,1,74,9.444307,9.500923,0,0
3,2,81,9.272615,26.972000,0,2
3,3,82,9.300000,45.020924,0,0
3,4,79,9.301847,62.142460,0,1
3,0,79,9.275385,79.972923,0,0
3,6,80,9.437538,9.494154,0,0
3,4,80,9.277846,27.385847,0,1
3,1,75,9.348308,45.645847,0,0
3,2,82,9.197846,63.617229,0,2
3,0,80,9.367077,81.563385,0,0
3,5,81,9.446769,9.503385,0,0
3,2,83,9.273847,27.028307,0,2
3,3,83,9.300307,44.961540,0,0
3,0,81,9.302462,62.584923,0,0
3,4,81,9.275385,80.438766,0,1
3,6,81,9.435077,9.491693,0,0
3,5,82,9.280616,27.163385,0,0
3,3,84,9.346154,45.225845,0,0
3,1,76,9.196615,63.494770,0,0
3,0,82,9.367692,81.359695,0,0
3,2,84,9.444000,9.500615,0,2
3,5,83,9.271384,26.743385,0,0
3,1,77,9.297846,45.139385,0,0
3,0,83,9.302154,63.153233,0,0
3,4,82,9.273539,81.019073,0,1
3,6,82,9.437231,9.493846,0,0
3,4,83,9.277538,27.402153,0,1
3,2,85,9.344308,45.528000,0,2
3,3,85,9.195692,63.452309,0,0
3,0,84,9.365846,81.224304,0,0
3,1,78,9.437231,9.493231,0,0
3,6,83,9.236923,27.116615,0,0
3,5,84,9.336308,45.448921,0,0
3,2,86,9.261847,63.448921,0,2
3,4,84,9.311692,81.438156,0,1
3,0,85,9.444307,9.500923,0,0
3,2,87,9.319385,27.023693,0,2
3,1,79,9.309231,45.130463,0,0
3,3,86,9.232307,62.686462,0,0
3,4,85,9.311692,80.540924,0,1
3,6,84,9.444307,9.500923,0,0
3,4,86,9.272000,26.985846,0,1
3,3,87,9.296923,44.843693,0,0
3,1,80,9.302154,62.726768,0,0
3,0,86,9.277846,80.688614,0,0
3,5,85,9.437231,9.493846,0,0
3,1,81,9.280308,27.396923,0,0
3,0,87,9.344923,45.308617,0,0
3,6,85,9.196308,63.360001,0,0
3,2,88,9.368000,80.602768,0,2
3,3,88,9.444307,9.500923,0,0
3,1,82,9.271692,26.975077,0,0
3,0,88,9.300923,45.125847,0,0
3,5,86,9.302462,62.854771,0,0
3,2,89,9.275077,80.566772,0,2
3,6,86,9.437231,9.493846,0,0
3,3,89,9.280923,27.408001,0,0
3,0,89,9.342770,44.812923,0,0
3,4,87,9.192924,62.984924,0,1
3,5,87,9.367077,80.848923,0,0
3,2,90,9.444307,9.500923,0,2
3,6,87,9.273539,26.987385,0,0
3,0,90,9.298462,45.147694,0,0
3,1,83,9.300615,63.095078,0,0
3,3,90,9.275385,80.673843,0,0
3,5,88,9.437231,9.493846,0,0
3,1,84,9.280000,27.404615,0,0
3,0,91,9.346154,45.455383,0,0
3,4,88,9.178154,63.670460,0,1
3,3,91,9.312307,81.280617,0,0
3,6,88,9.444307,9.500923,0,0
3,5,89,9.274769,26.974770,0,0
3,3,92,9.299692,45.147694,0,0
3,0,92,9.303385,63.175076,0,0
3,2,91,9.275077,80.892921,0,2
3,4,89,9.842770,9.899384,0,1
3,1,85,9.280000,27.807692,0,0
3,3,93,9.345846,45.742767,0,0
3,2,92,9.177846,63.944614,0,2
3,0,93,9.312923,81.779076,0,0
3,5,90,9.444307,9.500923,0,0
3,4,90,9.273231,26.983076,0,1
3,1,86,9.297846,45.007076,0,0
3,2,93,9.302462,62.589230,0,2
3,3,94,9.275385,80.432617,0,0
3,6,89,9.437231,9.493846,0,0
3,5,91,9.282461,27.406462,0,0
3,4,91,9.344615,45.444614,0,1
3,3,95,9.195692,63.613846,0,0
3,0,94,9.367077,81.495079,0,0
3,1,87,9.441846,9.498462,0,0
3,4,92,9.272000,27.132616,0,1
3,5,92,9.298462,45.109539,0,0
3,6,90,9.302462,63.000614,0,0
3,2,94,9.275385,80.584305,0,2
3,3,96,9.437231,9.493846,0,0
3,2,95,9.282769,27.404615,0,2
3,0,95,9.345846,45.540306,0,0
3,5,93,9.195385,63.564308,0,0
3,1,88,9.368000,81.337845,0,0
3,6,91,9.441846,9.498462,0,0
3,3,97,9.272923,27.142769,0,0
3,5,94,9.297846,45.431694,0,0
3,1,89,9.302154,63.458153,0,0
3,4,93,9.273539,81.305542,0,1
3,2,96,9.437538,9.494154,0,2
3,6,92,9.280616,27.370770,0,0
3,3,98,9.345846,45.176617,0,0
3,4,94,9.193231,63.350460,0,1
3,1,90,9.367077,80.888924,0,0
3,0,96,9.444307,9.500923,0,0
3,6,93,9.272923,26.979692,0,0
3,5,95,9.296616,45.364922,0,0
3,3,99,9.302462,63.306461,0,0
3,4,95,9.273231,81.149849,0,1
3,2,97,9.437231,9.493846,0,2
3,6,94,9.280923,27.403692,0,0
3,3,100,9.346154,45.321846,0,0
3,5,96,9.197846,63.581844,0,0
3,4,96,9.365846,81.574768,0,1
3,0,97,9.437231,9.493231,0,0
3,4,97,9.234769,27.107384,0,1
3,1,91,9.334769,45.076309,0,0
3,3,101,9.258769,63.040615,0,0
3,5,97,9.312923,80.907997,0,0
3,2,98,9.444615,9.501231,0,2
3,1,92,9.318769,27.276308,0,0
3,3,102,9.307384,45.515999,0,0
3,6,95,9.234462,63.482460,0,0
3,4,98,9.328615,81.350769,0,1
3,0,98,9.437538,9.494154,0,0
3,2,99,9.237230,27.306461,0,2
3,3,103,9.337539,45.334461,0,0
3,5,98,9.245539,63.471386,0,0
3,1,93,9.338769,81.290459,0,0
3,6,96,9.441846,9.498462,0,0
3,4,99,9.261539,27.173845,0,1
3,3,104,9.367077,45.404613,0,0
3,5,99,9.229539,63.279385,0,0
3,0,99,9.292615,81.151077,0,0
3,2,100,9.482154,9.538769,0,2
